player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jordan Clarkson,203903,UTA,NA,101141,1627777,201144,203497,203903,NA,1627823,1629020,1629162,1629675,1630162,2021-04-26,4,522,22-18 Very Early,-9,-221,120,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000923/545/cb0ad651-1c87-6514-39b1-9f769855cdd1_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1626156,1626157,1629006,1630162,1630183,2021-04-26,4,371,4-0 Very Late,-8,30,20,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000923/593/83f8d9f6-c63b-c668-bd61-0d92032cda27_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1626156,1626157,1629006,1630162,1630183,2021-04-26,4,276,18-15 Early,-5,133,212,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000923/608/fcb87339-eb4e-dcbd-3f1b-fbe636c2a48f_960x540.mp4
Georges Niang,1627777,UTA,NA,1626220,1627777,201144,203497,204060,NA,1626156,1626157,1629006,1630162,1630183,2021-04-26,4,246,22-18 Very Early,-5,16,21,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000923/615/79dfb88e-09a8-1f06-574b-37ac343ea896_960x540.mp4
Xavier Tillman,1630214,MEM,Kyle Anderson,1628960,1629001,1630214,1630217,203937,NA,1626156,1627736,1627823,1629675,1630162,2021-01-13,3,322,15-7 Average,-11,-46,83,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/462/bae1e159-bfac-16db-6e1b-d8f229a6abdf_960x540.mp4
Xavier Tillman,1630214,MEM,De'Anthony Melton,1628960,1629001,1630214,1630217,203937,NA,1626156,1627736,1627823,1629675,1630162,2021-01-13,3,288,15-7 Average,-9,-25,97,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/466/9677e1f5-e66e-9fd9-e4a3-ac987933ab39_960x540.mp4
Xavier Tillman,1630214,MEM,Grayson Allen,1628960,1629001,1629634,1630214,1630217,NA,1626157,1629020,1629633,1630162,201937,2021-01-13,3,77,15-7 Average,-10,51,52,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/518/516b5ba0-3163-0306-ff18-e7cf7bbbfca1_960x540.mp4
Jonas Valanciunas,202685,MEM,Brandon Clarke,1628415,1629001,1629634,202685,204025,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,4,469,15-7 Average,-1,-1,17,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/607/dd8c9a00-6312-92a0-cc32-91c0bb6027dd_960x540.mp4
Jonas Valanciunas,202685,MEM,Kyle Anderson,1626145,1628415,1629634,202685,203937,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,194,15-7 Average,7,3,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/673/4cd3b01e-fe8a-542b-be85-2951929b1e4f_960x540.mp4
Jonas Valanciunas,202685,MEM,Tyus Jones,1626145,1628415,1628960,1629634,202685,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,97,15-7 Average,9,8,63,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/689/137e12e6-8af1-6838-d404-5235c38613bb_960x540.mp4
Kyle Anderson,203937,MEM,Dillon Brooks,1626145,1628415,1629001,202685,203937,NA,1626156,1629020,1629675,1630162,1630183,2021-05-05,2,413,15-7 Average,0,-3,115,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/250/d212fe66-4c50-add6-3b53-5c020c57c1f6_960x540.mp4
Kyle Anderson,203937,MEM,NA,1628415,1629001,1629630,202685,203937,NA,1626156,1626157,1629006,1630162,1630183,2021-05-05,2,351,15-7 Average,-1,-11,77,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/264/4072c62c-69aa-b14d-d0b2-56cf4215ba3c_960x540.mp4
Kyle Anderson,203937,MEM,Ja Morant,1629001,1629630,1630217,202685,203937,NA,1627823,1629006,1629675,1630162,201937,2021-05-05,2,127,15-7 Average,7,-217,22,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/321/f2813dd2-9d3d-7413-cade-08d0f890ec6c_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629630,1630217,202685,203937,NA,1626156,1626157,1629020,1630162,1630183,2021-05-05,4,206,15-7 Average,0,-23,120,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/651/d8240a65-d9a9-8672-3a23-91e3c4a58ab4_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629630,1630214,1630217,203937,NA,1626156,1626157,1629020,1630162,1630183,2021-05-05,4,85,15-7 Average,2,-107,149,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/670/72151acb-c588-5f33-f366-3b46fce0b2af_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,697,15-7 Average,0,3,26,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/9/77ccc340-11a0-306e-40fc-693dc7140c00_960x540.mp4
Kyle Anderson,203937,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,656,15-7 Average,0,11,21,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/16/6487cd47-0158-fe95-1c66-7743a9185118_960x540.mp4
Grayson Allen,1628960,MEM,Ja Morant,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,631,22-18 Very Early,-2,120,229,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/23/68d8a1fd-c6db-a946-9eb4-cb2fcb9d3b99_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,507,15-7 Average,2,-13,10,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/45/4f8d4ce7-d379-000e-7d21-aab98832ec83_960x540.mp4
Grayson Allen,1628960,MEM,Kyle Anderson,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,489,22-18 Very Early,4,-124,221,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/48/d1fc501b-2220-38e7-1a66-bbf9a28feaf5_960x540.mp4
Jonas Valanciunas,202685,MEM,Grayson Allen,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,455,15-7 Average,5,5,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/52/9fb2c389-3631-3023-2412-f1646efd3777_960x540.mp4
Kyle Anderson,203937,MEM,NA,1628415,1628960,1629630,202685,203937,Anthony Edwards,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,418,15-7 Average,5,66,80,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/57/d0704393-bac1-fe87-f616-0d817e2534ab_960x540.mp4
Desmond Bane,1630217,MEM,NA,1626145,1629001,1629634,1630214,1630217,NA,1627736,1627823,1629006,1629669,1629675,2021-04-02,1,96,22-18 Very Early,3,-123,213,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/151/589f3686-752a-2562-c084-00369054f55b_960x540.mp4
Desmond Bane,1630217,MEM,NA,1626145,1629001,1629634,1630214,1630217,NA,1627736,1627823,1629006,1629669,1629675,2021-04-02,1,84,22-18 Very Early,3,-231,6,Corner3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/155/413e72f8-dda7-f827-cd7e-387ecd6f3145_960x540.mp4
Kyle Anderson,203937,MEM,NA,1628415,1628960,1629630,1630214,203937,NA,1626157,1627736,1629162,1629675,1630162,2021-04-02,3,451,15-7 Average,9,-67,53,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/415/4e93b7ce-0b5e-a8be-075a-46ce211865bc_960x540.mp4
Kyle Anderson,203937,MEM,NA,1628415,1628960,1629630,1630214,203937,NA,1626157,1627736,1629162,1629675,1630162,2021-04-02,3,346,15-7 Average,4,6,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/430/071fc2e0-5022-4ab7-437e-f04a8ed8e14b_960x540.mp4
Jonas Valanciunas,202685,MEM,Kyle Anderson,1626145,1628415,1629634,202685,203937,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,1,703,NA,0,41,56,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/7/fa9f0afd-a11f-b956-2102-d905cf560e85_960x540.mp4
Jonas Valanciunas,202685,MEM,Dillon Brooks,1626145,1628415,1629634,202685,203937,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,1,629,NA,-1,12,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/19/5909db16-82dd-01a9-4756-95dd842cd93d_960x540.mp4
Jonas Valanciunas,202685,MEM,Tyus Jones,1626145,1628415,1629634,1630217,202685,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,1,466,NA,-6,-2,62,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/60/b3debd2d-eb2f-bc36-4ffe-0117754c8971_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1628960,1629001,1629634,202685,204025,NA,1626157,1629020,1629633,1630162,201937,2021-01-13,2,645,NA,-2,9,129,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/193/62f4630d-c89e-54ad-07a5-b5596a10de77_960x540.mp4
Grayson Allen,1628960,MEM,NA,1628415,1628960,1629634,202685,204025,NA,1627736,1629020,1629633,1629675,201937,2021-01-13,2,547,NA,-2,119,218,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/224/6d4f1289-1202-39bd-70cf-fdddba683350_960x540.mp4
Kyle Anderson,203937,MEM,NA,1626145,1628960,1630214,1630217,203937,NA,1626156,1627736,1627823,1629006,1629675,2021-01-13,2,350,NA,0,19,122,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/281/b9b96bcb-3d24-8b1b-88d4-f6e68527cc99_960x540.mp4
Kyle Anderson,203937,MEM,NA,1626145,1629001,1630214,1630217,203937,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,2,268,NA,1,39,125,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/304/a0de3f42-954f-06c9-0c5f-7d53904880f8_960x540.mp4
Kyle Anderson,203937,MEM,NA,1626145,1629001,1630214,1630217,203937,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,2,235,NA,0,76,221,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/309/9c97a47f-75f1-4120-5f52-c0a28db64222_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1628960,1629001,1629634,202685,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,2,32,NA,-1,7,11,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/366/967cda5e-9dcd-e4ea-13f4-f5892a8c9795_960x540.mp4
Grayson Allen,1628960,MEM,NA,1626145,1628960,1629001,1629634,202685,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,2,5,NA,-2,-114,226,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/362/2f3110ba-fed2-7b54-1ac1-29fbaec08003_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1628415,1629634,202685,203937,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,3,552,NA,-4,-153,206,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/394/9209a4ce-9e24-ec25-9871-29f1bffc95f3_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1628415,1629634,202685,203937,Josh Okogie,1626156,1626157,1627736,1627823,1629006,2021-01-13,3,517,NA,-2,-226,13,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/403/e202eb1b-b339-e092-00fe-9db2db1c4cc6_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1628415,1629001,1629634,202685,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,3,439,NA,-9,5,90,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/421/bf466a19-fb2b-b1f3-320f-ae1ccaa273e7_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1628415,1629001,1629634,202685,NA,1626156,1626157,1627736,1627823,1629006,2021-01-13,3,376,NA,-9,0,0,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/434/f6102329-fc6c-7cb6-7650-3e4370f1180f_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629634,202685,204025,NA,1626156,1629020,1629633,1629675,201937,2021-01-13,4,708,NA,-10,27,95,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/547/7d954ccc-5fb4-e392-1936-865d88791bec_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629634,202685,204025,NA,1626156,1629020,1629633,1629675,201937,2021-01-13,4,693,NA,-10,76,102,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/552/4afb31db-e58b-a7b1-1e18-77ef4e4b3fea_960x540.mp4
Grayson Allen,1628960,MEM,Tim Frazier,1628415,1628960,1629634,202685,204025,NA,1626156,1629020,1629633,1629675,201937,2021-01-13,4,668,NA,-12,-219,122,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/558/63298a28-d1dc-30fb-5943-60e8856ccb9a_960x540.mp4
Dillon Brooks,1628415,MEM,Grayson Allen,1628415,1628960,1629634,202685,204025,NA,1626156,1629020,1629633,1629675,201937,2021-01-13,4,622,NA,-9,11,21,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/565/a1a8be0f-21c4-c80c-a913-040b39bda976_960x540.mp4
Grayson Allen,1628960,MEM,Tim Frazier,1628415,1628960,1629634,202685,204025,NA,1626156,1629020,1629633,1629675,201937,2021-01-13,4,597,NA,-7,-230,6,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/569/3bae9255-9f7e-d915-5dc2-45eb8cc442b9_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1629001,1630214,203937,NA,1626157,1627736,1627823,1629006,201937,2021-01-13,4,291,NA,7,25,121,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/644/4cfd510c-3c27-b10d-ab2e-0074244c2f8a_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1628415,1628960,1629634,202685,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,155,NA,9,-65,247,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/681/b2ed3adc-817e-66a7-1d29-8a30f6bfb220_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1628415,1628960,1629634,202685,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,62,NA,11,-157,207,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/694/6966660b-f62f-c26f-183b-d65a490af5bd_960x540.mp4
Dillon Brooks,1628415,MEM,Brandon Clarke,1626145,1628415,1628960,1629634,202685,NA,1626156,1626157,1627736,1629006,201937,2021-01-13,4,11,NA,9,3,18,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000169/715/3f6af551-9833-1b2b-32e5-f68bf28258ce_960x540.mp4
Ja Morant,1629630,MEM,Kyle Anderson,1628415,1629630,1630214,1630217,203937,NA,1626156,1626157,1629006,1630162,1630183,2021-05-05,3,606,NA,11,2,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/388/b0966fa5-798e-6a90-6e0d-d875f4034d4e_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629630,1630214,1630217,203937,NA,1626156,1626157,1629006,1630162,1630183,2021-05-05,3,573,NA,10,-20,110,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/397/e05d729d-51ee-9f6d-cba4-bece35f49053_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629630,1630214,1630217,203937,NA,1626156,1626157,1629006,1630162,1630183,2021-05-05,3,539,NA,9,2,130,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/400/84b16227-cace-3f06-9d9b-bc42fa3c3b2a_960x540.mp4
Ja Morant,1629630,MEM,NA,1629001,1629630,1629634,1630214,1630217,NA,1626156,1626157,1629020,1630162,1630183,2021-05-05,3,290,NA,-5,14,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/468/5ea5a665-e948-e3d1-3893-16fefdbd5dea_960x540.mp4
Ja Morant,1629630,MEM,NA,1629001,1629630,1629634,1630214,1630217,NA,1626157,1627823,1629020,1630183,201937,2021-05-05,3,156,NA,-3,-63,89,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/498/c361f685-b996-90aa-f51c-ae9b06d8a254_960x540.mp4
Brandon Clarke,1629634,MEM,NA,1626145,1629001,1629634,202685,203937,NA,1626156,1627823,1629020,1629675,1630162,2021-05-05,4,590,NA,7,-20,23,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/652/e0df06f1-7a1f-8e22-2b6c-977b9d7a27c1_960x540.mp4
Brandon Clarke,1629634,MEM,NA,1626145,1629630,1629634,1630214,1630217,NA,1626156,1627823,1629020,1629675,1630162,2021-05-05,4,383,NA,3,-23,69,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000183/618/043262ac-276c-899a-b97a-2f011cd9c7e0_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,702,NA,0,62,130,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/7/696c3156-e531-c08b-2917-3e153be05ae1_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,Anthony Edwards,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,649,NA,0,56,82,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/18/d07ef692-cf73-ed5b-8040-5f3219181794_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,1,600,NA,-1,70,122,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/26/212ffc39-790c-aabc-5704-43ee27d61de7_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1628960,1630214,203937,NA,1626157,1627736,1627823,1629162,1630183,2021-04-02,2,425,NA,8,-51,95,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/246/18f79929-d295-009c-09e3-be035d1670ff_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1628960,1630214,203937,NA,1626157,1627736,1627823,1629162,1630183,2021-04-02,2,403,NA,8,11,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/250/096f0a61-b8d5-cc8a-78ee-f77057255cf4_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,2,331,NA,10,-48,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/269/3086cc0f-67fb-c305-e8a7-1b4aa96969dc_960x540.mp4
Grayson Allen,1628960,MEM,Kyle Anderson,1628960,1629001,1629630,202685,203937,NA,1626157,1629162,1629669,1630162,1630183,2021-04-02,2,286,NA,3,-33,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/285/f894bbc0-5fe4-b169-e86a-511cb85d8b6c_960x540.mp4
Grayson Allen,1628960,MEM,De'Anthony Melton,1628960,1629001,1629630,202685,203937,NA,1626157,1629162,1629669,1630162,1630183,2021-04-02,2,258,NA,4,38,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/289/8794e449-4a8d-bebc-a53c-0f6e9eb5190f_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1626157,1627736,1627823,1629006,1629162,2021-04-02,4,657,NA,11,14,12,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/521/526a244c-d084-a5f6-aa14-25440f4584c2_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1626157,1627736,1627823,1629006,1629162,2021-04-02,4,590,NA,11,-142,141,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/527/984d79c8-3525-2eef-159c-4f1f85d8fa76_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,4,433,NA,15,-168,199,Arc3,FALSE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/564/ed808b0a-8481-6ec3-f755-e03cf06e26a1_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1626157,1627736,1629162,1630162,1630183,2021-04-02,4,405,NA,18,-18,57,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000741/568/c450763e-6782-5faf-24ab-13f829638bbf_960x540.mp4
