player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628400,1628464,1630202,NA,1626153,1630180,1630191,201933,201961,2021-02-12,2,238,NA,-5,-132,44,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000412/255/3f0fc260-9e33-1a47-6fff-8d55f2d2d998_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1628464,1629684,201952,NA,1628367,1628372,1629004,1630180,1630191,2021-02-12,4,533,NA,-11,-98,226,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000412/495/e54eac3d-14e3-b3f5-7944-1420d296ad89_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1628464,1629684,1630202,NA,1626153,1628367,1629004,201933,203924,2021-02-12,4,253,NA,-8,155,206,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000412/557/8fed0e4a-3208-3a6d-4524-2af3170aeb0f_960x540.mp4
Daniel Theis,1628464,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,1,701,15-7 Average,0,-226,2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/7/48a68230-7234-329e-d3de-b70f25aa2d0d_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,1,589,24-22,-5,15,13,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/25/a33a431f-0e87-c45b-f24e-8d67141b5831_960x540.mp4
Tristan Thompson,202684,BOS,Jaylen Brown,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,1,578,22-18 Very Early,-5,27,5,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/29/be8411d2-052b-24f9-4510-42ada1d57b0f_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,202684,203935,Mason Plumlee,1628367,1630165,1630180,203486,203924,2021-01-01,1,507,15-7 Average,-3,-2,-6,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/39/f0454aad-9cb7-7346-a047-7ffc9e31deb1_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,1,412,18-15 Early,-9,-78,264,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/51/034d5ad9-a7b8-cdb6-3954-3578b1b8df5f_960x540.mp4
Jayson Tatum,1628369,BOS,Payton Pritchard,1627759,1628369,1629057,1629684,1630202,NA,1628367,1630180,1630191,201565,203924,2021-01-01,1,313,18-15 Early,-13,-25,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/82/4eb5ec49-6413-42ec-f072-2f7592f7f33c_960x540.mp4
Robert Williams III,1629057,BOS,NA,1627759,1628369,1629057,1629684,1630202,NA,1628367,1630180,1630191,201565,203924,2021-01-01,1,277,24-22,-13,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/86/2435ce8b-e335-9e14-dbcf-58886d2298fd_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1629057,1629684,1630202,201952,NA,1626153,1629004,1630191,201565,203924,2021-01-01,1,210,15-7 Average,-18,-148,111,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/111/aa209740-6b3d-29f3-8d33-9d19d1ef5f25_960x540.mp4
Grant Williams,1629684,BOS,NA,1627759,1629057,1629684,1630202,201952,NA,1626153,1629004,1630191,201565,203924,2021-01-01,1,185,18-15 Early,-18,31,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/115/cc19db63-98be-a772-4089-aeeaedcf110b_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1629057,1629684,1630202,201952,NA,1626153,1629004,1630191,201565,203924,2021-01-01,1,148,15-7 Average,-18,-130,230,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/119/ef5362fc-3273-af59-c6de-be70f61a06d6_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1629057,1629684,1630202,201952,NA,1626153,1629004,1630191,201565,203924,2021-01-01,1,91,4-0 Very Late,-17,8,46,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/122/a241af36-b24c-cc7e-3581-871a8d46f8f1_960x540.mp4
Carsen Edwards,1629035,BOS,NA,1629035,1629057,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,1,46,7-4 Late,-15,147,100,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/135/6556491f-8c9c-0976-7bd4-17f3181c782e_960x540.mp4
Robert Williams III,1629057,BOS,NA,1629035,1629057,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,1,0,4-0 Very Late,-15,-17,646,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/143/62ad720d-6279-39c8-8099-b92213c673d5_960x540.mp4
Carsen Edwards,1629035,BOS,NA,1628464,1629035,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,2,678,15-7 Average,-17,44,148,LongMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/156/8db8ed6a-4ae8-9e3b-07f1-de80eaf92339_960x540.mp4
Marcus Smart,203935,BOS,NA,1628464,1629035,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,2,622,15-7 Average,-20,-110,126,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/164/237ba85c-18e5-7702-a452-9ac4b9cc7e49_960x540.mp4
Grant Williams,1629684,BOS,Jeff Teague,1628464,1629035,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,2,561,15-7 Average,-21,-115,74,ShortMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/179/bdb10c84-e670-0b80-a6fd-98362eeafe47_960x540.mp4
Daniel Theis,1628464,BOS,Jeff Teague,1628464,1629035,1629684,201952,203935,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,2,528,15-7 Average,-19,9,16,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/186/10c378f3-42e9-944a-d131-f5a8847a1295_960x540.mp4
Payton Pritchard,1630202,BOS,NA,1628369,1628464,1629684,1630202,203935,NA,1626153,1629004,1629635,1630165,203486,2021-01-01,2,466,15-7 Average,-15,231,12,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/203/9198c2a4-a8c2-078f-9a47-0e4332973c8a_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1630202,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,2,261,15-7 Average,-17,-232,16,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/266/d34da3bd-08a7-a7b7-8f07-9dd865d8c8c2_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628369,201952,202684,203935,NA,1628367,1630180,201565,203486,203924,2021-01-01,2,163,15-7 Average,-16,-62,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/278/b437017f-dd8e-1f5d-4df0-e816bc9dcf92_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,201952,202684,203935,NA,1628367,1630180,201565,203486,203924,2021-01-01,2,38,15-7 Average,-15,157,215,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/296/731d9622-619b-e5d6-2ffd-c56dc72c796c_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1628369,201952,202684,203935,NA,1628367,1630180,201565,203486,203924,2021-01-01,2,30,22-18 Very Early,-15,9,2,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/300/7a0192ab-1966-0b0c-89b6-11ced55deb4e_960x540.mp4
Tristan Thompson,202684,BOS,Jayson Tatum,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,3,679,4-0 Very Late,-15,65,63,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/312/0b866a24-7b20-ef09-fdfc-606161dbfab8_960x540.mp4
Marcus Smart,203935,BOS,Tristan Thompson,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,3,615,15-7 Average,-14,25,267,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/321/e34c458b-b502-219c-c949-e8263ae3c34f_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,1630180,203486,203924,2021-01-01,3,331,18-15 Early,-12,25,57,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/377/a2ff25bb-d241-b883-3575-aff4f096bce2_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628400,1628464,1629684,203935,NA,1628367,1630180,1630191,201565,203924,2021-01-01,3,241,15-7 Average,-13,14,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/403/c2bc7b60-8746-494f-a124-0fe351b78a92_960x540.mp4
Jayson Tatum,1628369,BOS,Marcus Smart,1628369,1629057,1629684,1630202,203935,NA,1626153,1630180,1630191,201565,203924,2021-01-01,3,107,22-18 Very Early,-8,-87,243,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/439/5b8c2966-3941-4d03-9836-eeca31742a51_960x540.mp4
Jaylen Brown,1627759,BOS,Payton Pritchard,1627759,1628369,1629057,1630202,201952,NA,1626153,1629004,1629635,1630191,201565,2021-01-01,4,698,7-4 Late,-6,-226,79,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/464/b1f5b49c-d2f7-60c5-61d3-2f649116fca7_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1628369,1628400,201952,202684,NA,1626153,1629004,1629635,1630165,1630191,2021-01-01,4,512,4-0 Very Late,-3,-9,40,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/508/e0a2be81-8f76-4ebf-0fda-c9869b16af7e_960x540.mp4
Grant Williams,1629684,BOS,NA,1627759,1628369,1628464,1629684,203935,NA,1628367,1630180,201565,203486,203924,2021-01-01,4,110,15-7 Average,3,230,38,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/599/457b9826-fd24-f072-0de5-16b2a1bf55ca_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,1629684,203935,NA,1628367,1630180,201565,203486,203924,2021-01-01,4,85,7-4 Late,1,142,122,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/605/d4c50ee9-c955-8091-86d3-119e29ffa5dc_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628369,1628464,201952,203935,NA,1628367,1629635,1630180,203486,203924,2021-01-01,4,5,4-0 Very Late,-2,18,35,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/630/07600d98-50dc-868b-5e06-7b4fd83f4317_960x540.mp4
Daniel Theis,1628464,BOS,Jayson Tatum,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,670,15-7 Average,-3,-44,174,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/13/07a6e467-31a9-e791-1770-2917efb17aa8_960x540.mp4
Marcus Smart,203935,BOS,Jayson Tatum,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,592,15-7 Average,-4,131,228,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/20/512e61a5-a41f-2cb1-d12f-942538692552_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,545,15-7 Average,0,230,13,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/27/866a6ac1-ab86-2426-d5af-a7a5c78203cc_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628369,1628464,202684,203935,Mason Plumlee,1628367,1630165,201933,203486,203924,2021-01-03,1,539,15-7 Average,0,2,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/29/1aa84817-6361-c8a4-ee6d-be5cbc8d7755_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,515,18-15 Early,0,-117,127,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/36/54f60252-69d3-891f-ba40-9aa48da85f26_960x540.mp4
Daniel Theis,1628464,BOS,Jayson Tatum,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,422,18-15 Early,-2,-106,264,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/47/fe35b177-f9e0-a141-b8b5-495fcdc3a5d8_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,394,15-7 Average,-1,-5,25,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/51/f09cdbef-8fa2-1c14-9dcc-ab832197f7d3_960x540.mp4
Marcus Smart,203935,BOS,Jaylen Brown,1627759,1628464,1630202,202684,203935,NA,1628367,1630191,201565,201933,203924,2021-01-03,1,216,15-7 Average,-3,0,1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/87/521fae15-00d5-0608-f89a-3327a20059ec_960x540.mp4
Robert Williams III,1629057,BOS,NA,1627759,1628369,1629057,1630202,201952,NA,1626153,1630180,1630191,201565,203924,2021-01-03,1,54,15-7 Average,0,-174,8,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/118/b10bc949-d34b-1a73-75fe-a5dc68c4bf2f_960x540.mp4
Jeff Teague,201952,BOS,NA,1627759,1628369,1629057,1630202,201952,NA,1626153,1630180,1630191,201565,203924,2021-01-03,1,29,22-18 Very Early,-2,-154,265,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/122/f82a9b3f-1711-e046-a3a5-6fa2e9ab4990_960x540.mp4
Jeff Teague,201952,BOS,NA,1628369,1628400,1629057,1630202,201952,Derrick Rose,1626143,1626153,1629635,1630180,201565,2021-01-03,2,651,15-7 Average,-4,-47,125,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/151/2faa0770-895c-611f-1cd9-4fd09bb48f4a_960x540.mp4
Jeff Teague,201952,BOS,NA,1628369,1628400,1629057,1630202,201952,NA,1626143,1626153,1629635,1630180,201565,2021-01-03,2,609,18-15 Early,-4,0,16,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/159/84790dc5-60ab-0bc0-808c-8e544537a108_960x540.mp4
Semi Ojeleye,1628400,BOS,Jeff Teague,1628369,1628400,1629057,1630202,201952,NA,1626143,1626153,1629635,1630180,201565,2021-01-03,2,591,22-18 Very Early,-2,2,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/162/f1dd1512-1c81-881a-ebf9-b2ebc6218d35_960x540.mp4
Payton Pritchard,1630202,BOS,Jayson Tatum,1628369,1628400,1629057,1630202,201952,NA,1626143,1626153,1629635,1630165,1630180,2021-01-03,2,511,7-4 Late,-1,0,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/178/0761b21a-4f60-18dd-3696-a40ad1f5da8d_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1628369,1628400,1629057,201952,203935,NA,1626143,1626153,1629635,1630165,201933,2021-01-03,2,320,7-4 Late,1,-94,239,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/206/6f4693dc-e941-eb6b-f1df-6c86b581562c_960x540.mp4
Robert Williams III,1629057,BOS,NA,1628369,1628400,1629057,201952,203935,NA,1626143,1626153,1629635,1630165,201933,2021-01-03,2,317,24-22,1,-13,26,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
Marcus Smart,203935,BOS,Payton Pritchard,1627759,1628400,1629057,1630202,203935,NA,1626143,1626153,1629635,1630165,201933,2021-01-03,2,273,18-15 Early,-1,-14,65,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/216/2a8d8d95-7007-2b84-2e9f-479d434e852f_960x540.mp4
Tristan Thompson,202684,BOS,NA,1627759,1628400,1630202,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,2,180,7-4 Late,3,-12,23,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/242/767515ea-8c7e-d60c-f72c-d0a72046e29e_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628369,1630202,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,2,93,15-7 Average,5,-11,268,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/263/a70e7f28-6104-3f39-7b3d-d8ee4bfcc490_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628369,1630202,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,2,34,18-15 Early,4,173,193,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/274/752e5d21-3140-0023-0432-f970f7a1c881_960x540.mp4
Jaylen Brown,1627759,BOS,Marcus Smart,1627759,1628369,1630202,202684,203935,NA,1628367,1630165,201933,203486,203924,2021-01-03,2,17,15-7 Average,2,-103,256,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/280/ceeeab2f-e63a-59cc-6490-64965e0f461e_960x540.mp4
Jayson Tatum,1628369,BOS,Marcus Smart,1627759,1628369,1628464,202684,203935,NA,1626153,1630165,201933,203486,203924,2021-01-03,3,645,18-15 Early,1,95,245,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/312/caad4b99-7d21-78ad-2ea5-f4242f7eb171_960x540.mp4
Daniel Theis,1628464,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1626153,1630165,201933,203486,203924,2021-01-03,3,615,15-7 Average,1,134,232,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/315/7013857c-6d5a-0045-cd17-13cc1014beab_960x540.mp4
Marcus Smart,203935,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1626153,1630165,201933,203486,203924,2021-01-03,3,584,15-7 Average,2,-3,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/326/28836c34-830d-851e-a013-a4593d7b9b12_960x540.mp4
Jayson Tatum,1628369,BOS,NA,1627759,1628369,1628464,202684,203935,NA,1626153,1630191,201565,201933,203924,2021-01-03,3,241,15-7 Average,6,-57,315,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/388/448c8c0a-2676-0173-cc52-c90fb5dbddf9_960x540.mp4
Jeff Teague,201952,BOS,NA,1628369,1628400,1629057,1630202,201952,NA,1629004,1629635,1630180,1630191,201565,2021-01-03,4,652,15-7 Average,3,33,30,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/464/2d9e3451-ab76-e177-cd1a-68cefde773d9_960x540.mp4
Semi Ojeleye,1628400,BOS,NA,1628369,1628400,1629057,1630202,201952,NA,1629004,1629635,1630180,1630191,201565,2021-01-03,4,542,15-7 Average,2,-226,6,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/491/254fc2cf-63d8-ba05-b04b-dc854dde2457_960x540.mp4
Payton Pritchard,1630202,BOS,NA,1628369,1628400,1629057,1630202,201952,NA,1629004,1629635,1630180,201565,203486,2021-01-03,4,493,15-7 Average,2,191,169,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/503/312c15b5-ffba-bda8-aa99-3b7330576f98_960x540.mp4
Jaylen Brown,1627759,BOS,NA,1627759,1628400,1630202,202684,203935,NA,1629004,1630165,1630180,203486,203924,2021-01-03,4,306,18-15 Early,0,55,260,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/541/5353d460-00bf-c739-d416-c7b20275f1dd_960x540.mp4
