player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Julius Randle,203944,NYK,NA,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,1,673,7-4 Late,-2,-166,191,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/8/9db3bd3d-0b95-2eed-33bb-8436ac39dbde_960x540.mp4
RJ Barrett,1629628,NYK,Julius Randle,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,1,520,15-7 Average,-3,-17,259,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/39/0b081039-aad4-1949-8917-96c0bd3b86ca_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,1,420,15-7 Average,1,4,75,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/59/a0bac530-5ea0-9ce9-189c-67cba0c0f178_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1628989,1629027,203524,203991,203992,2021-04-21,1,325,15-7 Average,1,-236,25,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/83/de53e38e-89ee-8af1-45be-519b6dec9935_960x540.mp4
Derrick Rose,201565,NYK,RJ Barrett,1629628,1630193,201565,201959,203944,NA,101150,1628989,1629027,1630168,203524,2021-04-21,1,164,15-7 Average,-11,-88,111,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/116/33eb0320-6723-ba31-5002-a8884eea11f1_960x540.mp4
Taj Gibson,201959,NYK,NA,1629628,1630193,201565,201959,203944,NA,101150,1628989,1629027,1630168,203524,2021-04-21,1,136,15-7 Average,-9,-18,27,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/123/d994def0-61f7-7cb3-402c-e447624dd208_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630193,201565,201959,203944,NA,101150,1628989,1629027,1630168,203524,2021-04-21,1,78,15-7 Average,-10,81,257,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/129/c6ab3d50-af2b-7623-576e-15be646405ae_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630193,201565,201959,203944,NA,101150,1628989,1629027,1630168,203524,2021-04-21,1,34,15-7 Average,-7,-177,220,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/138/0c49718e-95e8-f4d9-6a29-f3c161ef96d5_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630167,1630193,201565,201959,NA,101150,1629164,1630168,203524,203992,2021-04-21,2,696,4-0 Very Late,-5,167,138,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/161/26888094-110f-3097-95fb-d4d5665c8dd6_960x540.mp4
Taj Gibson,201959,NYK,RJ Barrett,1629628,1630167,1630193,201565,201959,NA,101150,1629164,1630168,203524,203992,2021-04-21,2,648,15-7 Average,-5,-3,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/168/51bef3c9-7c63-fe17-ae79-d0b4464a3ae1_960x540.mp4
Immanuel Quickley,1630193,NYK,Reggie Bullock,1630167,1630193,201565,203457,203493,NA,101150,1628381,1629164,203991,203992,2021-04-21,2,492,15-7 Average,-4,-27,17,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/203/4c478d65-a74d-0061-02bd-43957d18e1a1_960x540.mp4
Nerlens Noel,203457,NYK,Reggie Bullock,1630167,1630193,201565,203457,203493,NA,1628381,1628989,1629027,203991,203992,2021-04-21,2,361,4-0 Very Late,-2,-35,110,ShortMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/229/7161b33e-7eb2-b079-b13c-2411e78ec2d1_960x540.mp4
Obi Toppin,1630167,NYK,Derrick Rose,1630167,1630193,201565,203457,203493,NA,1628381,1628989,1629027,203991,203992,2021-04-21,2,343,22-18 Very Early,0,5,7,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/233/ba44deca-1d29-4477-6843-27b8a95190d2_960x540.mp4
Derrick Rose,201565,NYK,NA,1629628,201565,203457,203493,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,2,325,18-15 Early,0,75,172,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/243/9d2bcad5-e18d-35f5-344f-2c5593f7323b_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,1628989,1629027,203524,203991,203992,2021-04-21,2,97,22-18 Very Early,-1,60,22,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/280/fbffe934-84a4-58ce-319c-1116583eb3bc_960x540.mp4
Reggie Bullock,203493,NYK,Elfrid Payton,1629628,203457,203493,203901,203944,NA,1628989,1629027,203524,203991,203992,2021-04-21,2,89,22-18 Very Early,1,-225,8,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/283/b5fa0e02-a4c6-26d5-0070-2086bcc5813d_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203457,203493,203901,203944,NA,101150,1628989,1629027,203524,203991,2021-04-21,2,1,4-0 Very Late,-2,6,138,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/302/dd7e7c4b-87fd-1d2d-4820-fe0666407c02_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,3,706,15-7 Average,-2,-27,20,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/312/c4c35b52-0d68-57cf-a145-1da40637dfe9_960x540.mp4
Nerlens Noel,203457,NYK,RJ Barrett,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,3,637,15-7 Average,-5,-55,50,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/323/e55c3abb-335b-9b2b-a288-148c755dd2ff_960x540.mp4
Nerlens Noel,203457,NYK,NA,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,3,542,15-7 Average,-7,0,0,AtRim,NA,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/349/2b381284-682a-5696-a582-eed53fd38630_960x540.mp4
Julius Randle,203944,NYK,Reggie Bullock,1629628,203457,203493,203901,203944,NA,1628381,1628989,1629027,203991,203992,2021-04-21,3,516,15-7 Average,-9,-150,198,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/354/82d51e08-18a1-1b32-4052-172b0538331c_960x540.mp4
Elfrid Payton,203901,NYK,NA,1629628,203493,203658,203901,203944,NA,1628989,1629027,203524,203991,203992,2021-04-21,3,361,15-7 Average,-7,231,-1,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/382/eeea5bed-546c-2055-0022-57f89e8abfd2_960x540.mp4
RJ Barrett,1629628,NYK,Julius Randle,1629628,201565,203493,203658,203944,NA,1628989,1629027,203524,203991,203992,2021-04-21,3,308,15-7 Average,-9,229,-7,Corner3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/395/97b497fe-e1e1-626e-759a-238e2c531c0f_960x540.mp4
Reggie Bullock,203493,NYK,RJ Barrett,1629628,201565,203493,203658,203944,NA,101150,1629027,203524,203991,203992,2021-04-21,3,234,15-7 Average,-10,-178,183,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/406/e95feedc-fe8d-3eab-9d93-415ef5cbe4ee_960x540.mp4
Julius Randle,203944,NYK,Derrick Rose,1629628,1630193,201565,203658,203944,NA,101150,1629164,1630168,203524,203992,2021-04-21,3,65,15-7 Average,-8,-36,30,ShortMidRange,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/445/96c993fa-34f0-84f3-0565-7374170d0924_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630167,1630193,201565,203658,NA,101150,1628381,1628989,1629164,203524,2021-04-21,4,691,18-15 Early,-7,239,-1,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/469/e37f82f0-d678-de9a-fbac-f9511c1edc84_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630167,1630193,201565,203658,NA,101150,1628381,1628989,1629164,203524,2021-04-21,4,686,15-7 Average,-7,-199,-6,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/472/ccc6c54d-00ca-8bfe-df87-926128d7f0c4_960x540.mp4
Norvel Pelle,203658,NYK,NA,1629628,1630167,1630193,201565,203658,NA,101150,1628381,1628989,1629164,203524,2021-04-21,4,682,15-7 Average,-7,-3,3,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/474/dc799fb5-3997-1125-fe63-c39088011d07_960x540.mp4
Immanuel Quickley,1630193,NYK,Obi Toppin,1629628,1630167,1630193,201565,203658,NA,101150,1628381,1628989,1629164,203524,2021-04-21,4,646,15-7 Average,-8,35,34,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/477/f6f94d36-018a-4957-dddd-381ed608590f_960x540.mp4
Nerlens Noel,203457,NYK,Immanuel Quickley,1630167,1630193,201565,203457,203493,NA,101150,1628381,1628989,1629164,203991,2021-04-21,4,528,18-15 Early,-8,13,0,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/511/283d5277-2a89-650e-1c3c-c982f7c15739_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630167,1630193,201565,203457,203493,NA,101150,1628381,1628989,1629164,203991,2021-04-21,4,455,18-15 Early,-8,67,241,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/526/498f4727-4df6-99ad-b484-4e3f7dbfae4f_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630167,1630193,201565,203457,203493,NA,101150,1628381,1628989,1629164,203991,2021-04-21,4,421,18-15 Early,-5,-111,256,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/529/c4c1e63d-5551-5b72-2738-526250c9dadf_960x540.mp4
Derrick Rose,201565,NYK,NA,1630193,201565,203457,203493,203944,NA,1628381,1628989,1629164,203991,203992,2021-04-21,4,385,15-7 Average,-2,3,1,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/537/9ffa430b-f26e-1528-a333-3252ecc9c2ed_960x540.mp4
Derrick Rose,201565,NYK,Immanuel Quickley,1630193,201565,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,4,286,4-0 Very Late,4,-198,145,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/565/dc05dea8-241a-828c-c87e-c490b098db69_960x540.mp4
Julius Randle,203944,NYK,NA,1630193,201565,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,4,257,15-7 Average,7,-177,178,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/569/e16dbbc6-920f-c615-6511-7d7b10621119_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1630193,201565,203457,203493,203944,NA,1628381,1628989,1629164,203991,203992,2021-04-21,4,208,7-4 Late,5,-49,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/579/3f3bc6be-c6a0-0f77-592b-1b2233444590_960x540.mp4
Immanuel Quickley,1630193,NYK,NA,1629628,1630193,203457,203493,203944,NA,1628989,1629164,203524,203991,203992,2021-04-21,5,287,18-15 Early,0,66,66,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/638/313b23f4-9472-69c5-3606-8ce0a591e9df_960x540.mp4
Julius Randle,203944,NYK,Immanuel Quickley,1629628,1630193,203457,203493,203944,NA,1628989,1629164,203524,203991,203992,2021-04-21,5,237,15-7 Average,2,3,253,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/645/b0fa02e9-632b-3cb3-199e-4047b74d165c_960x540.mp4
Reggie Bullock,203493,NYK,Julius Randle,1629628,1630193,203457,203493,203944,NA,1628989,1629164,203524,203991,203992,2021-04-21,5,196,15-7 Average,5,-232,6,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/649/ce4f0cd2-4cba-9384-d77d-46ef58c7c947_960x540.mp4
Nerlens Noel,203457,NYK,Julius Randle,1629628,1630193,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,5,157,7-4 Late,8,0,3,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/656/17138a5b-4508-c815-c1b3-be8d85f6549a_960x540.mp4
Julius Randle,203944,NYK,NA,1629628,1630193,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,5,116,4-0 Very Late,8,-64,243,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/666/10dafe19-7696-996b-0e73-3f39e32a1cbe_960x540.mp4
RJ Barrett,1629628,NYK,NA,1629628,1630193,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,5,72,4-0 Very Late,5,18,19,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/672/d447ff7b-7cc2-2f86-53e4-11a4f09f2298_960x540.mp4
Immanuel Quickley,1630193,NYK,Reggie Bullock,1629628,1630193,203457,203493,203944,NA,101150,1628989,203524,203991,203992,2021-04-21,5,44,4-0 Very Late,7,182,225,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000886/676/b878cb01-d6d8-aaf2-3492-c31fb1a4b150_960x540.mp4
Terrence Ross,203082,ORL,NA,1626184,1628964,1629643,203082,203920,NA,1630168,200765,201568,203524,203992,2021-03-03,1,117,18-15 Early,4,-35,258,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/124/f7f331f2-9dd7-4a59-273e-3c30eb3ff8e7_960x540.mp4
Terrence Ross,203082,ORL,Chasson Randle,1626184,1628964,1629643,203082,203920,NA,1630168,200765,201568,203524,203992,2021-03-03,1,99,18-15 Early,8,224,26,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/133/1ea4051b-6aae-f22f-ffb2-52fcac0efb0e_960x540.mp4
Michael Carter-Williams,203487,ORL,NA,1628407,1629109,202696,203082,203487,NA,1628381,1628989,1629027,203503,203524,2021-03-03,2,279,15-7 Average,15,-4,15,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/240/4bbadd33-d400-dc68-11e7-9281c8a93fa9_960x540.mp4
Michael Carter-Williams,203487,ORL,NA,1628407,1629109,1629643,202696,203487,NA,1628981,1628989,1629027,201568,203992,2021-03-03,2,205,15-7 Average,15,33,37,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/267/7ee6cc1d-887a-75ef-607b-caab0f5c4625_960x540.mp4
Al-Farouq Aminu,202329,ORL,NA,1626184,1628964,1629643,202329,203082,NA,1630168,200765,201568,203524,203992,2021-03-03,4,607,15-7 Average,10,-88,209,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/506/3309d62e-212f-2fec-c64c-8a59e1323d1c_960x540.mp4
Terrence Ross,203082,ORL,NA,1629109,1629643,202696,203082,203487,NA,1628381,1628989,1629027,201568,203503,2021-03-03,4,311,15-7 Average,10,-74,251,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/572/d61c63cd-8e4e-dbda-3681-1cdc448779a4_960x540.mp4
Terrence Ross,203082,ORL,NA,1628407,202329,202696,203082,203487,NA,1628381,1628989,1629027,201568,203503,2021-03-03,4,77,15-7 Average,2,-68,256,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/620/0902bae7-2170-ada6-7779-4f7ff0cc3d82_960x540.mp4
Al-Farouq Aminu,202329,ORL,NA,1628407,202329,202696,203082,203487,NA,1628381,1628989,201568,203503,203524,2021-03-03,4,18,15-7 Average,-1,5,21,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000544/631/3970d992-1952-8420-6c2b-113a38dfa3e6_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1628407,1628976,1629021,1630175,203914,NA,1628381,1629027,203524,203991,203992,2021-05-13,1,565,15-7 Average,-1,37,94,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/28/6fb7ad44-ac5d-ff1a-76b9-caba0508b39d_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1628407,1628976,1629021,1630175,203914,NA,1628381,1629027,203524,203991,203992,2021-05-13,1,526,15-7 Average,-4,10,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/45/cccfa8b5-2a82-2580-a201-7c7ad37adf7f_960x540.mp4
Cole Anthony,1630175,ORL,NA,1628407,1628976,1629021,1630175,203914,NA,1628381,1629027,203524,203991,203992,2021-05-13,3,629,15-7 Average,-20,-97,29,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/339/4f9624f7-fe3b-ddb7-08e4-78cf3e0f41f5_960x540.mp4
Dwayne Bacon,1628407,ORL,NA,1628407,1628976,1629021,1630175,203914,NA,1628381,1629027,203524,203991,203992,2021-05-13,3,454,15-7 Average,-20,-2,110,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/375/fc6303a3-6239-98fc-22fe-11323cb4e0f7_960x540.mp4
Dwayne Bacon,1628407,ORL,Gary Harris,1628407,1628976,1629021,1630175,203914,NA,1628381,1629027,203524,203991,203992,2021-05-13,3,371,15-7 Average,-22,2,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/395/531a0d3d-f704-426a-439c-d198201ae15d_960x540.mp4
R.J. Hampton,1630181,ORL,NA,1628414,1629649,1629743,1630175,1630181,NA,1628989,1629027,201568,203991,203992,2021-05-13,3,213,15-7 Average,-29,66,42,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/462/c8f03d4c-b74a-5014-4554-a655387656d8_960x540.mp4
Cole Anthony,1630175,ORL,NA,1628414,1629649,1629743,1630175,1630181,NA,1628989,1629027,201568,203991,203992,2021-05-13,3,182,15-7 Average,-30,48,215,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/591/414fd9a5-355c-4ca1-54eb-cffbd4f45320_960x540.mp4
R.J. Hampton,1630181,ORL,NA,1626184,1628414,1629649,1629743,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,3,76,15-7 Average,-25,5,21,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/439/e6ce1e5e-f06a-d9c7-2d39-83c58e6c5cce_960x540.mp4
Chasson Randle,1626184,ORL,NA,1626184,1628414,1629649,1629743,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,4,709,15-7 Average,-22,5,151,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,NA
Chasson Randle,1626184,ORL,NA,1626184,1628414,1629649,1629743,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,4,671,18-15 Early,-22,201,187,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/480/87710513-ca7f-75d3-bc23-13c87e4dc99d_960x540.mp4
Sindarius Thornwell,1628414,ORL,NA,1626184,1628414,1629649,1629743,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,4,620,15-7 Average,-22,143,239,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/493/cf6dba01-4364-ceb3-c587-ad6454ab89fc_960x540.mp4
R.J. Hampton,1630181,ORL,Sindarius Thornwell,1626184,1628414,1628976,1629649,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,4,559,15-7 Average,-24,236,58,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/511/85f8a7a6-1fdb-2c4d-de17-bf63531acb5b_960x540.mp4
Chasson Randle,1626184,ORL,NA,1626184,1628414,1628976,1629649,1630181,NA,101150,1628989,1629631,1630168,201568,2021-05-13,4,531,18-15 Early,-23,128,225,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/597/7bed46f4-2b20-014e-a5de-d2d049cfb73f_960x540.mp4
Chasson Randle,1626184,ORL,NA,1626184,1628414,1628976,1629649,1630181,NA,101150,1628989,1629164,1630168,201568,2021-05-13,4,424,15-7 Average,-26,-81,195,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/545/75e8951f-8cf7-94b5-7c4c-bda9abe54f3f_960x540.mp4
R.J. Hampton,1630181,ORL,Sindarius Thornwell,1626184,1628414,1628976,1629649,1630181,NA,101150,1628989,1629164,1630168,201568,2021-05-13,4,389,15-7 Average,-26,235,64,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001049/554/53b711db-d5fa-6ab5-a5a4-779ccff40928_960x540.mp4
