player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Shai Gilgeous-Alexander,1628983,OKC,NA,1628983,1629652,1630177,1630197,201143,Dorian Finney-Smith,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,644,7-4 Late,0,9,22,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/13/af94fe4d-ce68-d6cf-ded7-c747d3f33785_960x540.mp4
Aleksej Pokusevski,1630197,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,617,15-7 Average,0,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/23/93a61b10-45d2-5343-b9b6-2bb3f8e605fa_960x540.mp4
Al Horford,201143,OKC,Luguentz Dort,1628983,1629652,1630177,1630197,201143,NA,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,531,15-7 Average,-1,-49,50,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/37/e90450d8-d749-eb92-6370-8a72c8defcee_960x540.mp4
Luguentz Dort,1629652,OKC,Theo Maledon,1628983,1629652,1630177,1630197,201143,NA,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,491,15-7 Average,1,-123,229,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/41/ecbf913c-ed75-96ee-4fde-373270351383_960x540.mp4
Aleksej Pokusevski,1630197,OKC,Theo Maledon,1628983,1629652,1630177,1630197,201143,NA,1626161,1626196,1627827,1628467,1628973,2021-03-11,1,438,18-15 Early,4,18,92,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/53/59d2f394-9e9c-619f-7dec-e0616d2f9bbc_960x540.mp4
Luguentz Dort,1629652,OKC,Theo Maledon,1628983,1629652,1630177,1630197,201143,NA,1626161,1626196,1627827,201949,203501,2021-03-11,1,390,15-7 Average,3,-227,87,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/65/a525dccb-1092-4fac-aacb-d291826fa09b_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628973,201949,203501,203504,203939,2021-03-11,1,137,15-7 Average,15,-43,94,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/130/337ba90f-0adc-becd-144f-fc9a79c15727_960x540.mp4
Ty Jerome,1629660,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628973,201949,203501,203504,203939,2021-03-11,1,105,4-0 Very Late,15,-42,116,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/135/a607cec2-54cc-6af9-2693-d50321623836_960x540.mp4
Isaiah Roby,1629676,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628973,201949,203501,203504,203939,2021-03-11,1,103,24-22,15,0,6,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/137/ebb55517-b1d7-1068-ef68-a0d3fb9c64e8_960x540.mp4
Moses Brown,1629650,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628973,201949,203501,203504,203939,2021-03-11,1,97,15-7 Average,15,7,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/141/27470568-5cd3-7487-470d-6a1537c29727_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628467,1628973,203501,203504,203939,2021-03-11,1,60,4-0 Very Late,15,7,177,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/147/e33b81a6-a53a-2f42-0c24-98201e2fdeea_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628467,1628973,203501,203504,203939,2021-03-11,1,52,15-7 Average,15,19,-1,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/149/6b56b27f-21dd-866e-3ba6-08f5386655ca_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1628467,1628973,203501,203504,203939,2021-03-11,1,12,15-7 Average,17,52,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/152/2de20131-a825-0792-42a9-3e3df4a0a980_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626246,1628467,1628973,1630182,203504,2021-03-11,2,675,15-7 Average,14,-143,214,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/175/30027a13-d023-c4eb-0e79-89f012e9f5ba_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626246,1628467,1628973,1630182,203504,2021-03-11,2,627,4-0 Very Late,11,-58,53,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/182/a98adf45-feb5-1348-3ed8-dc6dc91ba7c8_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626196,1626246,1628467,1628973,203501,2021-03-11,2,561,15-7 Average,11,41,114,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/202/a3ad43a7-a8c0-11e2-90dc-63d5d0bb16aa_960x540.mp4
Isaiah Roby,1629676,OKC,Theo Maledon,1629026,1629650,1629660,1629676,1630177,NA,1626196,1626246,1628467,1628973,203501,2021-03-11,2,535,15-7 Average,11,94,227,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/206/e59bd836-f12c-5cb6-729e-4052c3b42541_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626196,1626246,1628467,1628973,203501,2021-03-11,2,435,15-7 Average,12,98,232,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/221/592c7a51-a7f4-9212-6966-e6666153133d_960x540.mp4
Al Horford,201143,OKC,Shai Gilgeous-Alexander,1628983,1629652,1629660,1630197,201143,NA,1626161,1626196,1627827,203501,203504,2021-03-11,2,294,15-7 Average,10,109,234,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/257/8c164c5a-7712-2064-a9f9-3b3680bd6d52_960x540.mp4
Al Horford,201143,OKC,Shai Gilgeous-Alexander,1628983,1629652,1629660,1630197,201143,NA,1626161,1626196,1627827,203501,203504,2021-03-11,2,218,18-15 Early,13,8,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/269/c8314ebc-a2fc-2d48-fe76-766ca7f18ba9_960x540.mp4
Aleksej Pokusevski,1630197,OKC,Shai Gilgeous-Alexander,1628983,1629652,1629660,1630197,201143,NA,1626196,1627827,1628973,203501,203939,2021-03-11,2,156,18-15 Early,11,-116,214,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/284/21769c27-1ee3-c866-3be7-ad65dbc7cb60_960x540.mp4
Shai Gilgeous-Alexander,1628983,OKC,Al Horford,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628973,203501,203939,2021-03-11,2,124,15-7 Average,14,-134,208,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/291/2745c0e2-39c8-afde-6d53-914db8fea05c_960x540.mp4
Shai Gilgeous-Alexander,1628983,OKC,NA,1628983,1629652,1630177,1630197,201143,Dwight Powell,1626196,1627827,1628467,1628973,203939,2021-03-11,2,24,15-7 Average,15,-44,13,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/311/0b624711-e6c1-8d6c-23fd-578589a34c31_960x540.mp4
Al Horford,201143,OKC,Shai Gilgeous-Alexander,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203939,2021-03-11,3,465,18-15 Early,8,-1,251,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/354/7ac4739b-68d9-9e00-8fea-c7de6ebd1a61_960x540.mp4
Al Horford,201143,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,203501,203504,2021-03-11,3,385,18-15 Early,17,158,4,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/377/69de5a5d-2646-4d23-f2e9-bb5f9d36a1a7_960x540.mp4
Aleksej Pokusevski,1630197,OKC,NA,1628983,1629652,1629660,1630197,201143,NA,1626161,1628973,201949,203501,203504,2021-03-11,3,234,4-0 Very Late,15,8,21,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/416/5eb7567f-e314-19e6-57c5-1fe8a03e3eae_960x540.mp4
Shai Gilgeous-Alexander,1628983,OKC,NA,1628983,1629650,1629652,1629660,1630197,NA,1626161,1628973,201949,203501,203504,2021-03-11,3,210,15-7 Average,15,152,195,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/421/c5002aee-3282-20d2-d6f2-71d3574fd61a_960x540.mp4
Ty Jerome,1629660,OKC,NA,1628983,1629026,1629650,1629660,1629676,NA,1626161,1627827,1628973,201949,203501,2021-03-11,3,13,4-0 Very Late,17,22,99,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/461/6b0849fe-e9e2-5169-3027-ade565a5d535_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626161,1627827,1628973,201949,203501,2021-03-11,4,676,7-4 Late,13,-230,76,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/474/a0248b43-0a26-b8c9-4f5a-ba404adf89ea_960x540.mp4
Theo Maledon,1630177,OKC,Kenrich Williams,1629026,1629650,1629660,1629676,1630177,NA,1626161,1626196,1627827,1628973,201949,2021-03-11,4,619,7-4 Late,12,-147,206,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/489/5d6b68ac-c1b1-70f6-bf6a-9bda25a52dc7_960x540.mp4
Isaiah Roby,1629676,OKC,Theo Maledon,1629026,1629650,1629660,1629676,1630177,NA,1626161,1626196,1627827,1628973,201949,2021-03-11,4,560,22-18 Very Early,13,-16,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/499/679e73e0-6ab3-7716-9fe1-d47b66c115b5_960x540.mp4
Ty Jerome,1629660,OKC,Theo Maledon,1629026,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628467,203501,203504,2021-03-11,4,463,18-15 Early,16,-107,273,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/525/cf5d04b6-2aee-d630-dafd-192bee40cd02_960x540.mp4
Moses Brown,1629650,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628467,203501,203504,2021-03-11,4,436,15-7 Average,18,-16,0,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/533/e16946bf-87e0-9778-1fd1-c0ca13b430b0_960x540.mp4
Ty Jerome,1629660,OKC,NA,1629026,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628467,203501,203504,2021-03-11,4,394,15-7 Average,14,-34,-9,AtRim,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/539/9d680f75-c873-37c8-9424-3c6dcea6cd92_960x540.mp4
Luguentz Dort,1629652,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203501,2021-03-11,4,264,15-7 Average,13,145,206,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/578/4601532a-6998-9f2f-b1a0-75c0949b2512_960x540.mp4
Al Horford,201143,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203501,2021-03-11,4,185,15-7 Average,6,-157,201,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/600/4291de8a-a66a-dca9-3231-b1d87150eb1c_960x540.mp4
Shai Gilgeous-Alexander,1628983,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203501,2021-03-11,4,141,4-0 Very Late,4,-11,15,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/603/2bf02299-c7c0-bee1-453a-978eaf1c9dcc_960x540.mp4
Al Horford,201143,OKC,NA,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203501,2021-03-11,4,133,15-7 Average,4,55,49,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/605/b5afd806-a31c-114e-9a28-4d9aebf2086c_960x540.mp4
Aleksej Pokusevski,1630197,OKC,Luguentz Dort,1628983,1629652,1630177,1630197,201143,NA,1626196,1627827,1628467,1628973,203501,2021-03-11,4,53,7-4 Late,4,237,6,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/625/1d087ad7-0b7b-0ea9-7bfa-80e42bceea92_960x540.mp4
Aleksej Pokusevski,1630197,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,1,601,15-7 Average,-3,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/26/45a7969b-b269-b82d-37c8-92c6d2a7e70d_960x540.mp4
Svi Mykhailiuk,1629004,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,1,522,22-18 Very Early,-3,157,201,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/38/b5583321-d648-f5fa-cb3e-06d773ca4ee8_960x540.mp4
Svi Mykhailiuk,1629004,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,1,514,15-7 Average,-3,155,38,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/40/632f5c60-0b7f-9865-1c58-a14a7e1c9006_960x540.mp4
Svi Mykhailiuk,1629004,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,1,428,18-15 Early,-4,-230,26,Corner3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/50/33e11f79-f9a5-2719-7114-34eb1aab7807_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628973,203501,204001,2021-03-29,1,410,15-7 Average,-1,139,208,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/58/341e28c5-eda0-a757-0442-b6bd6e5bea7b_960x540.mp4
Isaiah Roby,1629676,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628973,203501,204001,2021-03-29,1,310,7-4 Late,-5,-155,234,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/72/919e2e85-430d-4774-1800-6779186945f4_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628973,203501,204001,2021-03-29,1,260,15-7 Average,-9,81,53,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/80/8f771247-a284-4bb2-234a-be0f9b1792b2_960x540.mp4
Josh Hall,1630221,OKC,Ty Jerome,1628396,1629026,1629660,1629676,1630221,NA,1626196,1627827,1628973,203501,204001,2021-03-29,1,205,15-7 Average,-12,185,211,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/96/d7efa405-fe90-57af-6514-6efce4a4304a_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1628396,1629026,1629660,1629676,1630221,NA,1628467,1628973,1629029,203501,203939,2021-03-29,1,134,22-18 Very Early,-10,63,34,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/114/b7464afb-cf56-20e3-8d93-cb32dffddd22_960x540.mp4
Josh Hall,1630221,OKC,NA,1628396,1629026,1629660,1629676,1630221,NA,1628467,1628973,1629029,203501,203939,2021-03-29,1,95,7-4 Late,-10,1,66,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/118/b8e63820-3d2b-5910-6664-2c65a11e60a6_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1628396,1629026,1629660,1630197,1630221,NA,1628467,1629029,1630182,203504,203939,2021-03-29,2,710,18-15 Early,-9,76,24,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/152/41e762e7-2e8e-7a51-59af-3a91d0d67aaf_960x540.mp4
Ty Jerome,1629660,OKC,NA,1628396,1629026,1629660,1630197,1630221,NA,1628467,1629029,1630182,203504,203939,2021-03-29,2,570,4-0 Very Late,-4,61,21,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/183/f6e19e80-f7e0-67c4-88e7-1e5a14d28c89_960x540.mp4
Aleksej Pokusevski,1630197,OKC,Kenrich Williams,1628396,1629026,1629660,1630197,1630221,NA,1628467,1629029,1630182,203504,203939,2021-03-29,2,482,18-15 Early,-3,-76,242,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/195/b4aeba99-f39e-68bd-c585-2282cc5d85bf_960x540.mp4
Ty Jerome,1629660,OKC,NA,1629004,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,206,24-22,-9,-97,229,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/264/3e0e628f-c951-a99e-e587-afe8bc8bb3c1_960x540.mp4
Moses Brown,1629650,OKC,Ty Jerome,1629004,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,186,15-7 Average,-9,1,6,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/268/ded9f8c1-7c5b-a69b-4768-ab824d8eb389_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629004,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,160,18-15 Early,-10,120,143,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/273/c8be11b0-f4f0-98b2-6759-0e02efa1dd3d_960x540.mp4
Isaiah Roby,1629676,OKC,NA,1629004,1629650,1629660,1629676,1630177,NA,1626196,1627827,1628973,203501,204001,2021-03-29,2,118,15-7 Average,-12,-16,3,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/281/53c2c0fc-26ba-f4c1-41b2-a97277e824d0_960x540.mp4
Aleksej Pokusevski,1630197,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,3,704,15-7 Average,-8,-6,15,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/331/9091a47f-1d2d-6d6f-6c94-690fd214812a_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1626196,1627827,1628467,1629029,204001,2021-03-29,3,508,18-15 Early,-14,96,239,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/366/90377c71-5782-2198-5794-4fa2abf7008f_960x540.mp4
Theo Maledon,1630177,OKC,NA,1629004,1629650,1629676,1630177,1630197,NA,1627827,1628467,1629029,203501,204001,2021-03-29,3,307,15-7 Average,-11,-18,11,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/404/ebac68ac-d387-4e85-f488-193600579aa2_960x540.mp4
Isaiah Roby,1629676,OKC,NA,1629004,1629650,1629660,1629676,1630177,NA,1627827,1628973,1629740,203501,204001,2021-03-29,3,241,7-4 Late,-16,-138,227,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/414/88c0bad3-3c30-1bad-6e73-62a351e1fb20_960x540.mp4
Isaiah Roby,1629676,OKC,NA,1629004,1629026,1629660,1629676,1630177,NA,1627827,1628973,1629740,203501,204001,2021-03-29,3,189,18-15 Early,-14,22,18,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/431/34e6d2b3-a45e-92fe-5c64-cca8ead63a1a_960x540.mp4
Kenrich Williams,1629026,OKC,NA,1628396,1629026,1629660,1630177,1630221,NA,1627827,1628973,1629029,1629740,203939,2021-03-29,3,25,18-15 Early,-15,-169,214,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000713/467/f2e1217d-4259-5b93-a8c4-c7d6fbf69184_960x540.mp4
