player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Bojan Bogdanovic,202711,UTA,NA,1626220,1630235,202324,202711,203903,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,246,15-7 Average,34,15,81,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/429/c82aa350-1979-0bca-3718-896a71ff54ee_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1630235,202324,202711,203903,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,204,15-7 Average,34,-30,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/437/c834fc8d-840a-3983-848d-318c069d51b8_960x540.mp4
Bojan Bogdanovic,202711,UTA,Royce O'Neale,1626220,1630235,202324,202711,203903,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,184,22-18 Very Early,34,21,20,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/442/fc682fb2-1a83-6ecb-1783-cd42046d4eb8_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,1629671,202324,203903,204060,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,146,7-4 Late,33,-149,71,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/453/4cce1fb0-ac0e-1aa4-4dd3-33681ab5a64e_960x540.mp4
Joe Ingles,204060,UTA,NA,1627777,1629671,202324,203903,204060,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,103,18-15 Early,33,-95,249,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/460/e9660299-3f15-10f5-5f5c-1b32b26df489_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,202324,203903,204060,NA,1629022,1629234,1629640,1629677,1630200,2021-05-05,3,42,15-7 Average,33,-154,210,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/468/a61c3d18-ab78-5402-df07-8d6bbdc128ca_960x540.mp4
Georges Niang,1627777,UTA,Miye Oni,101141,1627777,1629671,1630235,203903,NA,1628966,1629022,1630170,1630200,203476,2021-05-05,4,681,7-4 Late,35,-25,92,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/491/6546b69c-091c-126a-a81b-6213aafbdb29_960x540.mp4
Jordan Clarkson,203903,UTA,NA,101141,1627777,1629671,1630235,203903,NA,1628966,1629022,1630170,1630200,203476,2021-05-05,4,640,15-7 Average,36,-27,76,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/498/58023d2e-52d6-e331-5af9-f86e0dbe22e1_960x540.mp4
Miye Oni,1629671,UTA,NA,101141,1627777,1629671,1629744,1630235,NA,1628966,1629022,1630170,1630200,203476,2021-05-05,4,511,4-0 Very Late,36,143,212,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/514/dcc3ff04-a2e2-1e05-0af7-9bc383b326b2_960x540.mp4
Matt Thomas,1629744,UTA,Ersan Ilyasova,101141,1629671,1629714,1629744,1630235,NA,1628966,1629677,1630170,1630200,203476,2021-05-05,4,501,15-7 Average,36,-92,141,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/521/143cd648-9e5f-ea4c-dfbf-6405c92662f9_960x540.mp4
Matt Thomas,1629744,UTA,Jarrell Brantley,101141,1629671,1629714,1629744,1630235,NA,1628966,1629677,1630170,1630200,203476,2021-05-05,4,482,22-18 Very Early,38,165,201,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/524/d343f5ee-8379-6708-1696-cc9949f56206_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629714,1629744,1629752,1630235,NA,1628966,1629677,1630170,1630200,203476,2021-05-05,4,448,15-7 Average,39,-236,8,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/532/801e8171-d21a-94e5-27d6-8c4b3cda95db_960x540.mp4
Jarrell Brantley,1629714,UTA,Matt Thomas,101141,1629714,1629744,1629752,1630235,NA,1628966,1629677,1630170,1630200,203476,2021-05-05,4,389,15-7 Average,37,226,70,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/541/357bc8e4-d838-b9e9-2ec6-ca84983537a5_960x540.mp4
Trent Forrest,1630235,UTA,NA,101141,1629714,1629744,1629752,1630235,NA,1628966,1629677,1630170,1630200,203476,2021-05-05,4,364,18-15 Early,38,129,215,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/545/64c62b4d-fe8d-91ca-15ff-5ac73c019217_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629714,1629744,1629752,1630190,Drew Eubanks,1628966,1629234,1629677,1630170,1630200,2021-05-05,4,303,4-0 Very Late,38,-141,-31,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/562/76e43a83-3f42-997a-81cb-f9c4b16b4eea_960x540.mp4
Jarrell Brantley,1629714,UTA,NA,1629671,1629714,1629744,1629752,1630190,NA,1628966,1629234,1629677,1630170,1630200,2021-05-05,4,196,15-7 Average,36,-235,48,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/585/83e86231-8a6b-fddc-538f-defbdb846457_960x540.mp4
Juwan Morgan,1629752,UTA,NA,1629671,1629714,1629744,1629752,1630190,Keita Bates-Diop,1628966,1629234,1629677,1630170,1630200,2021-05-05,4,176,15-7 Average,34,6,-1,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/591/15446fbd-b503-45af-4169-e601c567729e_960x540.mp4
Elijah Hughes,1630190,UTA,NA,1629671,1629714,1629744,1629752,1630190,NA,1628966,1629234,1629677,1630170,1630200,2021-05-05,4,48,15-7 Average,31,25,6,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/609/592bb2c2-657f-4c14-fcac-dc15e86f00c2_960x540.mp4
Jarrell Brantley,1629714,UTA,NA,1629671,1629714,1629744,1629752,1630190,NA,1628966,1629234,1629677,1630170,1630200,2021-05-05,4,4,4-0 Very Late,30,5,25,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000996/621/a3221f87-a0db-bb34-eb80-c0de5567e3b9_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,1,606,22-18 Very Early,0,0,6,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/25/3b11a98c-1bb8-c130-4f40-65b7b5af9986_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,1,379,22-18 Very Early,7,26,89,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/65/6a1f11a9-4608-55ff-e9fd-c9589f2ccf6e_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629001,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,2,234,15-7 Average,-10,-3,28,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/258/c7201f0b-1751-2dd9-bf83-cdd4387291c6_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629001,1629630,1629634,203476,NA,1629022,1629640,200746,200752,201942,2020-12-23,2,177,15-7 Average,-12,-8,20,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/277/a47de60b-6feb-52b8-4c59-c2ea037c7869_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1629001,1629630,1629634,203476,DeMar DeRozan,1629022,1629640,200746,200752,201942,2020-12-23,2,114,15-7 Average,-14,-33,69,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/286/7d361d50-a71f-fbee-d5c8-c7d6b902ff53_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1628960,1629630,1629634,203476,Rudy Gay,1629022,1629640,200746,200752,201942,2020-12-23,2,42,15-7 Average,-12,3,6,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/309/9872accc-e0ba-33b9-dd06-f321830e1054_960x540.mp4
Dillon Brooks,1628415,MEM,Grayson Allen,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,3,678,15-7 Average,-15,104,68,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/330/051b8c8c-6452-28ce-3f3c-a29cca61ef76_960x540.mp4
Dillon Brooks,1628415,MEM,Ja Morant,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,3,522,15-7 Average,-11,-6,11,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/365/3211039a-a956-e7ca-c83c-2eaa279b386e_960x540.mp4
Jonas Valanciunas,202685,MEM,Grayson Allen,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,3,402,15-7 Average,-10,-2,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/392/6cc3a0f5-9976-0608-b01b-c88ddd0d15ae_960x540.mp4
Jonas Valanciunas,202685,MEM,Dillon Brooks,1628415,1629001,1629630,202685,203937,NA,1629022,1629640,200746,201942,201988,2020-12-23,3,325,15-7 Average,-14,-4,9,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/414/7f0769d1-fcbc-0a7f-e6c3-1151d0eb5b51_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1627751,1630170,200752,201942,201988,2020-12-23,3,220,15-7 Average,-13,23,26,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/446/39a2d5cf-827f-c51b-4e0c-828b71c9ce51_960x540.mp4
Jonas Valanciunas,202685,MEM,NA,1626145,1629001,1629634,1630217,202685,NA,1627751,1630170,200752,201942,201988,2020-12-23,3,165,15-7 Average,-11,39,51,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/455/082220c4-d70c-04bb-6365-0086c2cbaa70_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1629001,1629634,1630217,203476,NA,1627749,1627751,1630170,200752,201988,2020-12-23,3,80,15-7 Average,-13,51,113,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/475/941fc2af-f620-8701-37c3-86c3ea630549_960x540.mp4
Tyus Jones,1626145,MEM,Gorgui Dieng,1626145,1628415,1629001,1629634,203476,NA,1628401,1629640,200746,201942,201988,2021-01-30,1,297,15-7 Average,0,102,143,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,2 Dribbles,2,TRUE,NA,FALSE,NA
Tyus Jones,1626145,MEM,NA,1626145,1629001,1629723,1630217,203476,NA,1627751,1628401,1630170,200752,201988,2021-01-30,1,130,15-7 Average,2,140,-20,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/118/c4b84dc0-03d1-9b79-e825-9a581f758dff_960x540.mp4
Dillon Brooks,1628415,MEM,Ja Morant,1628415,1629001,1629630,1629634,203476,NA,1627749,1628401,1629022,200746,201942,2021-01-30,4,287,15-7 Average,5,-225,48,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/588/ba8b9041-951a-2399-67ed-b1d78d884c03_960x540.mp4
Dillon Brooks,1628415,MEM,Ja Morant,1628415,1629001,1629630,1629634,203476,NA,1627749,1628401,1629022,200746,201942,2021-01-30,4,256,15-7 Average,8,-225,61,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/593/37a5bc5b-6744-2560-f565-f06578dbdd1f_960x540.mp4
Brandon Clarke,1629634,MEM,Tyus Jones,1626145,1628415,1629001,1629634,203476,NA,1628401,1629640,200746,201942,201988,2021-02-01,2,127,4-0 Very Late,16,42,88,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/297/5bc0f478-538b-72c8-11da-63e48ea73cf7_960x540.mp4
Brandon Clarke,1629634,MEM,Ja Morant,1626145,1628415,1629630,1629634,203476,NA,1628401,1629640,200746,201942,201988,2021-02-01,2,10,4-0 Very Late,14,-5,23,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/319/7d2d1a50-f484-e72f-4541-c0112c7d97c4_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1629001,1629723,1630217,203476,NA,1627751,1628401,1629640,200752,201988,2021-02-01,3,171,15-7 Average,10,-13,92,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/464/8cd4688f-617c-5c2a-84dd-7077991faf76_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1629001,1629723,1630217,203476,NA,1627751,1628401,200752,201942,201988,2021-02-01,3,92,15-7 Average,15,-21,25,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/489/6585bd10-6812-18c3-25a7-be77d5287cfd_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,1,599,NA,3,0,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/31/e673c686-4f84-b8b6-1f96-3ab9e3ea9c2b_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,1,467,NA,7,-6,21,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/54/bac8be07-5834-8125-b871-f6811642415b_960x540.mp4
Ja Morant,1629630,MEM,NA,1628415,1628960,1629630,202685,203937,NA,1627749,1629022,1629640,200746,201942,2020-12-23,1,319,NA,7,21,68,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/71/e00e68f2-117a-815e-0afc-3cf3223b521b_960x540.mp4
Ja Morant,1629630,MEM,NA,1629001,1629630,1629634,1630217,203476,NA,1627751,1629022,200752,201942,201988,2020-12-23,1,164,NA,3,-93,57,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/120/1a281db7-20c0-7493-b51c-e83aeeb9a8ff_960x540.mp4
Desmond Bane,1630217,MEM,Gorgui Dieng,1626145,1628960,1629634,1630217,203476,NA,1627749,1627751,1630170,200752,201988,2020-12-23,2,619,NA,-2,-89,264,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/168/d62cd1f6-1d2e-19f5-5516-ea027e477678_960x540.mp4
Desmond Bane,1630217,MEM,Tyus Jones,1626145,1628960,1629634,1630217,203476,NA,1627749,1627751,1630170,200752,201988,2020-12-23,2,587,NA,-1,228,83,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/172/19eef44b-ffa4-073e-bdac-20f26a7a84e0_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1628960,1629634,203937,Jakob Poeltl,1627749,1627751,1629022,1629640,200752,2020-12-23,4,486,NA,-12,-21,30,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/555/bb6d7c40-bab5-2b2c-8401-257dd999d042_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1628415,1629001,1629630,202685,203937,NA,1629022,1629640,1630170,200746,201942,2020-12-23,4,355,NA,-13,-92,194,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/604/2e69d145-0d45-71db-4e3d-3691f2d8b14b_960x540.mp4
Brandon Clarke,1629634,MEM,Ja Morant,1628415,1629630,1629634,1630214,203937,NA,1627749,1629022,1629640,200746,201942,2021-01-30,1,694,NA,-2,16,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/9/c1622d7d-dce2-f975-7f41-06fb40c3d5f2_960x540.mp4
Brandon Clarke,1629634,MEM,De'Anthony Melton,1626145,1628415,1629001,1629634,203476,NA,1627749,1629022,1629640,200746,201942,2021-01-30,1,372,NA,4,-36,123,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/65/7c1e8626-db8a-d421-f507-f5b8656cc9d4_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1629001,1629723,1630217,203476,NA,1628401,1630170,200746,200752,201988,2021-01-30,1,234,NA,-1,169,188,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/99/8994abe0-506c-ad91-a274-184ca7629ee5_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1629001,1629723,1630217,203476,NA,1628401,1630170,200746,200752,201988,2021-01-30,1,211,NA,-1,-128,242,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/103/19d189ea-d879-df9c-f239-1271a7390668_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1628401,1629022,1629640,200746,201942,2021-01-30,2,317,NA,5,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/237/cc1925a8-5dc5-5f2d-2607-a39c82aa975c_960x540.mp4
De'Anthony Melton,1629001,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1628401,1629022,1629640,200746,201942,2021-01-30,2,150,NA,4,-68,76,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/270/526c4830-309e-bcfb-cb14-db0257aa12ed_960x540.mp4
De'Anthony Melton,1629001,MEM,Tyus Jones,1626145,1628415,1629001,1629634,203476,NA,1628401,1629022,1629640,200746,201942,2021-01-30,2,130,NA,6,-24,16,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/273/94ae1556-ddb8-3295-232b-ea985482a42f_960x540.mp4
Desmond Bane,1630217,MEM,Tyus Jones,1626145,1629001,1629723,1630217,203476,NA,1626168,1627751,1628401,200752,201988,2021-01-30,3,94,NA,10,236,3,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/456/c0284290-ec74-fed6-68f4-336ab8865f9f_960x540.mp4
Desmond Bane,1630217,MEM,Tyus Jones,1626145,1629630,1629723,1630217,203476,NA,1626168,1627751,1628401,200752,201988,2021-01-30,3,12,NA,9,-205,148,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/472/3ece0605-279b-da88-4d62-590a49d548fb_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1629001,203476,203937,NA,1627749,1629022,200746,200752,201942,2021-01-30,4,447,NA,8,214,145,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/551/5a14cab1-5294-4f14-b53b-34f8a239a49a_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1629001,203476,203937,NA,1627749,1629022,200746,200752,201942,2021-01-30,4,425,NA,6,-89,241,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000304/556/1a0c3b58-8068-324b-32c1-13a706e9db35_960x540.mp4
Gorgui Dieng,203476,MEM,De'Anthony Melton,1628415,1629001,1629630,1629634,203476,NA,1627749,1629022,1629640,200746,201942,2021-02-01,1,418,NA,1,42,143,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/69/7409b77c-5d8e-a3a1-36d6-bcae334a4768_960x540.mp4
Gorgui Dieng,203476,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1627749,1629022,1629640,200746,201942,2021-02-01,1,311,NA,1,0,0,AtRim,FALSE,TRUE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/89/e08d437b-0a7b-533e-f2d6-d2ec063dcbe1_960x540.mp4
Ja Morant,1629630,MEM,NA,1629630,1629723,1630214,1630217,203937,NA,1627749,1627751,1630170,200752,201988,2021-02-01,2,619,NA,0,-29,60,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/191/3f953f00-1240-78e2-38da-5c148de3fd07_960x540.mp4
Ja Morant,1629630,MEM,NA,1629630,1629723,1630214,1630217,203937,NA,1627749,1627751,1630170,200752,201988,2021-02-01,2,552,NA,-1,14,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/198/8ce48ca0-62ff-c7d9-2c7b-af7467972a29_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1628401,1629022,1629640,200746,201942,2021-02-01,2,265,NA,9,44,154,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/272/eb66cb3c-68ca-ae7f-1c83-08d3f22ce187_960x540.mp4
Dillon Brooks,1628415,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1628401,1629640,200746,201942,201988,2021-02-01,2,214,NA,13,93,117,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/284/b15466d6-da67-606b-5cf0-485baa340a72_960x540.mp4
Tyus Jones,1626145,MEM,NA,1626145,1628415,1629001,1629634,203476,NA,1628401,1629640,200752,201942,201988,2021-02-01,3,322,NA,18,-26,52,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000320/423/dc5efd45-6b58-9e2e-4334-ed04e95b0050_960x540.mp4
