player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Matt Thomas,1629744,UTA,NA,1627777,1629714,1629744,201144,203497,NA,1629004,1629026,1629647,1629650,1629652,2021-04-13,4,487,NA,23,-218,109,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/540/38347f61-1a7d-2c66-8b43-ab97e951a609_960x540.mp4
Georges Niang,1627777,UTA,Donovan Mitchell,1627777,1628378,1629714,202324,202711,NA,1629004,1629026,1629647,1629650,1629652,2021-04-13,4,435,NA,21,235,117,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/555/7db974ca-1236-53bc-2cf8-5d473222ccd0_960x540.mp4
Rudy Gobert,203497,UTA,Mike Conley,1627777,1628378,201144,202711,203497,NA,1628396,1629652,1629658,1629660,1630221,2021-04-13,4,132,NA,12,22,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/624/bf1b3d27-9aed-0d42-4c87-79bb63a96591_960x540.mp4
Royce O'Neale,1626220,UTA,Mike Conley,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,658,NA,3,-52,243,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/13/886820b8-0a05-95bd-ac43-14e4d597ca99_960x540.mp4
Royce O'Neale,1626220,UTA,Bojan Bogdanovic,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,494,NA,7,-228,-15,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/39/2c9a7eeb-e93b-a29b-0192-eced85074c39_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,419,NA,5,9,5,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/55/50d2f8f4-fbee-4ba8-9c7b-28d8ea2a8fa1_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,378,NA,7,-49,6,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/62/1e5097d8-8645-e76f-41b8-9063e5b421b7_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,202324,202711,203903,204060,NA,1629004,1629647,1629650,1629676,1630177,2021-05-14,1,254,NA,5,30,256,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/88/44002a59-54b0-629c-284b-434838e4025b_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,202324,202711,203903,204060,NA,1629004,1629647,1629650,1629676,1630177,2021-05-14,1,221,NA,5,-93,232,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/92/242d159e-c37e-450e-674d-ed6965e637a6_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,1627777,202324,203903,204060,NA,1628396,1629004,1629647,1630177,1630466,2021-05-14,1,164,NA,4,-226,79,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/105/ce49b378-25c1-7185-1179-4b804391f5b1_960x540.mp4
Joe Ingles,204060,UTA,NA,1626220,1627777,202324,203903,204060,NA,1628396,1629004,1629647,1630177,1630466,2021-05-14,1,113,NA,6,180,166,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/118/187d3858-79c9-dd0b-e85b-87a7e0400000_960x540.mp4
Bojan Bogdanovic,202711,UTA,Royce O'Neale,1626220,202324,202711,203903,204060,NA,1629650,1629718,1630177,1630197,1630466,2021-05-14,2,263,NA,9,-11,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/238/11c1d0fe-af2b-8a21-274a-853ea9e709b4_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,2,203,NA,12,49,3,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/256/6783f6bb-500f-e0bb-348d-3ce0fc343456_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1628396,1629647,1629676,1630177,1630197,2021-05-14,3,481,NA,18,-115,226,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/363/2679cdee-c479-94de-7caf-5e00313a0a9a_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1628396,1629004,1629647,1630177,1630197,2021-05-14,3,424,NA,21,220,128,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/379/e7d9a5b8-5adb-8884-b418-00ba7563cf8b_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1630235,202711,203497,203903,NA,1628396,1629004,1629647,1630177,1630197,2021-05-14,3,335,NA,23,-17,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/399/ad3365ce-6748-1295-6c65-554678ffdee9_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1630235,202324,202711,203903,Isaiah Roby,1629004,1629676,1630177,1630197,1630466,2021-05-14,3,175,NA,26,-3,42,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/431/90d1382e-8afe-3fe3-346a-da7837d47467_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1630235,202324,202711,203903,NA,1629004,1629676,1630177,1630197,1630466,2021-05-14,3,100,NA,26,82,83,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/442/99171294-fa12-6d56-b21f-6e64911b7b43_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1627777,1629671,1630235,203903,NA,1628396,1629004,1629647,1629718,1630466,2021-05-14,4,579,NA,27,-70,241,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/502/3ee8a9d5-fadf-cc52-2b60-de1fff8995d1_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629714,1629744,1629752,1630235,NA,1629004,1629658,1629718,1630197,1630466,2021-05-14,4,393,NA,25,232,86,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/555/0ba6add2-f5ce-2f7b-6629-02a922389628_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629714,1629744,1629752,1630235,NA,1629004,1629658,1629718,1630197,1630466,2021-05-14,4,329,NA,22,-225,100,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/566/c7c9f4c4-80f9-5166-6819-256e920eade0_960x540.mp4
Jordan Clarkson,203903,UTA,Trent Forrest,1627777,1629714,1629752,1630235,203903,NA,1629650,1629658,1629718,1630197,1630466,2021-05-14,4,139,NA,17,-139,215,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/608/95fe07de-62ef-c668-b348-4a89d7c6c97f_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629714,1629752,1630235,203903,NA,1629650,1629658,1629718,1630197,1630466,2021-05-14,4,111,NA,17,70,238,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/612/65acb864-a8d2-8040-a61c-d3465f2382e0_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,201144,203497,203903,204060,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,1,128,NA,-5,-161,201,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/122/3467dc7a-301e-1b45-aa49-ba6996202937_960x540.mp4
Georges Niang,1627777,UTA,NA,1627777,201144,203497,203903,204060,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,1,101,NA,-7,221,103,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/127/5e55ef61-0067-2522-13c4-ad7d1863902d_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,1628378,201144,203497,204060,NA,1628983,1629647,1629652,201143,201588,2020-12-28,2,194,NA,-6,-4,58,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/273/aaf2eb6b-c0fd-3147-b176-ff5d507bb3be_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,1628378,201144,203497,204060,NA,1628983,1629647,1629652,201143,201588,2020-12-28,2,25,NA,-3,-62,14,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/299/71e43a44-40a5-0c61-6644-c2e1bfd8a6cc_960x540.mp4
Donovan Mitchell,1628378,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,3,569,NA,-2,-7,256,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/332/0944160a-1c4b-8546-3b28-9b4681a462e1_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,3,430,NA,3,230,-16,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/356/1b505402-b7a9-a272-302e-6a9739d2ef88_960x540.mp4
Donovan Mitchell,1628378,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,3,395,NA,3,-225,-1,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/363/2e6e99a7-d39d-db12-0b24-3be724d20760_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,201144,202324,203903,204060,NA,1628977,1628983,1630177,1630197,203488,2020-12-28,3,102,NA,0,210,144,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/450/d4f09c0b-af0b-cc1a-3ff6-b3c3aa96ff5e_960x540.mp4
Georges Niang,1627777,UTA,Rudy Gobert,1627777,1628378,201144,202711,203497,NA,1629647,1629650,1629652,1629676,1630177,2021-04-13,1,592,NA,-2,-89,239,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/27/73c6493f-6fbe-553d-9011-01e9adb7e092_960x540.mp4
Georges Niang,1627777,UTA,Mike Conley,1627777,1628378,201144,202711,203497,NA,1629647,1629650,1629652,1629676,1630177,2021-04-13,1,535,NA,-4,-115,248,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/36/e8d250ed-61c5-ae24-8041-f54067640f86_960x540.mp4
Georges Niang,1627777,UTA,Mike Conley,1627777,1629671,1629744,201144,203497,NA,1629004,1629026,1629652,1629660,1629676,2021-04-13,1,77,NA,-15,-217,142,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/133/b4417b92-7a85-4163-4991-84cddbda10d1_960x540.mp4
Georges Niang,1627777,UTA,Mike Conley,1627777,1629671,1629744,201144,203497,NA,1629004,1629026,1629652,1629660,1629676,2021-04-13,1,44,NA,-12,-231,23,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/137/09c62b05-b7e6-2312-e6d1-04ba44f151c2_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,457,NA,7,20,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/44/ef1bc883-3024-17e1-6d89-af5ae07815e7_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,201144,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,1,399,NA,7,-35,43,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/58/93c11fb1-9f43-4904-e77e-4927699f3c02_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1629647,1629650,1629676,1630177,1630197,2021-05-14,3,626,NA,15,20,-1,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/326/aa372d84-bafc-f149-e280-f9befe691b9d_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1627777,202711,203497,204060,NA,1628396,1629647,1629676,1630177,1630197,2021-05-14,3,495,NA,18,29,18,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/359/08672b61-f28a-1c17-2f30-214e06682875_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1630235,202711,203497,203903,NA,1628396,1629004,1629647,1630177,1630197,2021-05-14,3,309,NA,21,-16,16,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/402/84aab869-4daa-c970-67fb-a6838782aaba_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629671,1629714,1629744,1630235,NA,1629647,1629658,1629718,1630177,1630466,2021-05-14,4,447,NA,27,-52,183,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/536/7b8ea33c-55a1-1f91-dac7-4229cf4c9ca8_960x540.mp4
Ersan Ilyasova,101141,UTA,NA,101141,1629671,1629714,1629744,1630235,NA,1629647,1629658,1629718,1630177,1630466,2021-05-14,4,423,NA,27,1,11,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/589/d2145d89-942c-2dff-7131-b964ad6f5578_960x540.mp4
Miye Oni,1629671,UTA,NA,101141,1628378,1629671,202324,202711,NA,1629647,1629650,1629652,1629676,1630177,2021-04-13,1,401,NA,-6,139,216,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/63/7ee17e8a-3c2f-d2c6-7973-87a9a8ac9c1b_960x540.mp4
Miye Oni,1629671,UTA,NA,1627777,1629671,1629744,201144,203497,NA,1629004,1629026,1629652,1629660,1629676,2021-04-13,1,139,NA,-17,123,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/118/04f3d2ef-8f67-9f74-dbf4-1f6fe631754c_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,1628378,201144,202711,203497,NA,1628396,1629652,1629658,1629660,1630221,2021-04-13,4,112,NA,14,239,-6,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/628/08a24d7c-39bf-0d9b-9e41-19a55eba5eda_960x540.mp4
Mike Conley,201144,UTA,NA,1627777,1628378,201144,202711,203497,NA,1628396,1629652,1629658,1629660,1630221,2021-04-13,4,38,NA,8,159,203,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000826/639/548a9c87-8e88-43bc-39ab-df5ae5deede7_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,201144,203497,203903,NA,1628396,1629004,1629658,1629718,1630466,2021-05-14,2,628,NA,9,25,55,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/169/43f956ae-5289-ef70-38a9-886e7c2d0055_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1627777,1629671,201144,203497,203903,NA,1628396,1629004,1629658,1629718,1630466,2021-05-14,2,468,NA,9,41,95,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/197/0d4a66bd-5c2a-e2fa-fb66-a64f937febde_960x540.mp4
Derrick Favors,202324,UTA,Royce O'Neale,1626220,202324,202711,203903,204060,NA,1628396,1629718,1630177,1630197,1630466,2021-05-14,2,399,NA,9,14,103,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/221/32153d62-a58d-044e-6bc0-3118ccba5ce9_960x540.mp4
Derrick Favors,202324,UTA,Bojan Bogdanovic,1626220,202324,202711,203903,204060,NA,1629650,1629718,1630177,1630197,1630466,2021-05-14,2,299,NA,9,-131,5,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001056/235/67ed71cf-9812-1c35-f74d-f7922d59135a_960x540.mp4
Donovan Mitchell,1628378,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,1,698,18-15 Early,0,24,250,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/9/088b271f-5ba2-e488-9dd4-21dad4b2fe60_960x540.mp4
Bojan Bogdanovic,202711,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,1,574,18-15 Early,-5,-8,247,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/22/94880aef-d423-ee0b-59a8-1dff96cef472_960x540.mp4
Rudy Gobert,203497,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,1,454,18-15 Early,-9,-20,-4,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/43/67b72847-7a61-8c0f-b1f9-b37c221d2575_960x540.mp4
Mike Conley,201144,UTA,NA,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,1,429,4-0 Very Late,-9,221,6,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/49/70abbfcb-90a1-9df6-a5b1-423e33d8e8ac_960x540.mp4
Royce O'Neale,1626220,UTA,Mike Conley,1626220,1628378,201144,202711,203497,NA,1628983,1629647,1629652,201143,201588,2020-12-28,1,374,22-18 Very Early,-10,-10,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/56/ffc9a593-5d5a-bd47-f2de-67b37c80f0e1_960x540.mp4
Derrick Favors,202324,UTA,NA,1626220,1628378,202324,202711,204060,NA,1628977,1628983,1629647,1629652,203488,2020-12-28,1,288,7-4 Late,-8,82,89,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/79/623da28f-42d1-eedb-66f0-80e3cadac2ff_960x540.mp4
Derrick Favors,202324,UTA,Joe Ingles,1626220,1628378,202324,202711,204060,NA,1628977,1628983,1629647,1629652,203488,2020-12-28,1,264,15-7 Average,-8,12,-4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/83/68aaa630-f514-e05d-b7d3-46aa1e85d970_960x540.mp4
Joe Ingles,204060,UTA,Donovan Mitchell,1626220,1628378,202324,203903,204060,NA,1628977,1628983,1629647,1630177,203488,2020-12-28,1,223,18-15 Early,-6,-21,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/95/a25b7a71-8aec-1a0d-d38b-4b177a191dc8_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1628378,202324,203903,204060,NA,1628977,1628983,1629647,1630177,203488,2020-12-28,1,195,15-7 Average,-6,-58,71,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/98/254267ff-eec2-50c6-30b7-52e1d20e5677_960x540.mp4
Jordan Clarkson,203903,UTA,Mike Conley,1627777,1629671,201144,203497,203903,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,1,85,18-15 Early,-7,-103,232,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/136/9b6790d8-a0b6-9ef0-67e6-3838e7212efe_960x540.mp4
Rudy Gobert,203497,UTA,Mike Conley,1627777,1629671,201144,203497,203903,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,1,66,22-18 Very Early,-4,2,-7,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/140/9db9d830-9ba7-a07e-eb7a-b66210c2cc3a_960x540.mp4
Mike Conley,201144,UTA,NA,201144,202711,203497,203903,204060,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,2,648,18-15 Early,0,158,197,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/165/798975b0-1cc8-ee5c-91e4-3d9d7a16b4f7_960x540.mp4
Joe Ingles,204060,UTA,NA,201144,202711,203497,203903,204060,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,2,629,22-18 Very Early,3,221,9,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/168/28951ab3-aa00-f3d8-61a4-07b4482fc43b_960x540.mp4
Jordan Clarkson,203903,UTA,NA,201144,202711,203497,203903,204060,Hamidou Diallo,1628977,1629026,1630177,1630197,203488,2020-12-28,2,534,18-15 Early,0,39,-1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/185/24a38760-a69c-9a49-2678-c4f50409f400_960x540.mp4
Donovan Mitchell,1628378,UTA,NA,1626220,1628378,202711,203497,203903,NA,1628977,1629026,1630177,1630197,203488,2020-12-28,2,494,15-7 Average,2,20,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/199/87a6812d-e7ac-67cb-6e3b-cb151a1a33af_960x540.mp4
Jordan Clarkson,203903,UTA,NA,1626220,1628378,202711,203497,203903,NA,1628983,1629647,1629652,201143,201588,2020-12-28,2,337,18-15 Early,-4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/246/a00626c3-449e-f52f-50dd-6582de63776e_960x540.mp4
Donovan Mitchell,1628378,UTA,NA,1626220,1628378,202711,203497,203903,NA,1628983,1629647,1629652,201143,201588,2020-12-28,2,302,15-7 Average,-6,115,261,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/251/ded93ee8-c868-13a2-46b0-c2df165f201e_960x540.mp4
