player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Landry Shamet,1629013,BKN,NA,1627789,1629013,1629617,201145,201935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-22,1,90,NA,-4,220,124,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/164/d1631486-9c70-eca7-79c1-e585705d164a_960x540.mp4
Landry Shamet,1629013,BKN,NA,1627789,1629013,1629617,201145,201935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-22,1,0,NA,-1,-205,148,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/178/6496537a-3e8d-8c21-1e5a-863b09977979_960x540.mp4
Bruce Brown,1628971,BKN,James Harden,1628971,1629013,201599,201935,202681,NA,1626204,1626224,1628422,1629636,203083,2021-01-22,2,199,NA,-7,-74,8,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/293/f3977fe9-6b7a-3e21-eede-1babfd8ba3a0_960x540.mp4
Bruce Brown,1628971,BKN,Kyrie Irving,1628971,1629013,201599,201935,202681,NA,1626204,1626224,1628386,1628422,1629636,2021-01-22,2,28,NA,-3,16,10,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/330/7dd2ecb2-f624-1ede-a15f-c427e557607b_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,3,500,NA,-3,145,206,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/381/7449b7fa-41c2-b42d-d717-cbb6a97efe78_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,1629013,201145,201599,202681,NA,1626204,1627752,1629636,1630171,203083,2021-01-22,3,258,NA,-10,79,247,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/442/fed9294a-0cf5-5a89-35bc-f6a8ed883067_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,201145,201935,202681,203925,NA,1626224,1628386,1629012,1629636,1630171,2021-01-22,4,494,NA,-15,14,1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/545/27087194-6816-c5f5-6a3f-87250517d857_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,1628971,201599,201935,202681,NA,1626224,1627752,1629636,1630171,203083,2021-01-22,4,404,NA,-12,-6,-3,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/570/13697d58-9786-624b-aaf6-af43873fcc22_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,1628971,201599,201935,202681,NA,1626224,1627752,1629636,1630171,203083,2021-01-22,4,335,NA,-12,-73,71,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/576/52785386-28aa-0f0a-632d-b3a2fdf4941f_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,201145,201935,202681,203925,NA,1626204,1629012,1629636,1630171,203083,2021-01-22,4,167,NA,-14,-107,120,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/626/767e6304-a805-f7dc-ec64-bad74ce3d028_960x540.mp4
Bruce Brown,1628971,BKN,Chris Chiozza,1628971,1629013,1629185,1629617,204020,NA,1626204,1629012,1629636,1630171,203083,2021-01-22,4,116,NA,-16,-2,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/645/2c339aaf-8ff2-cade-da9a-0cff5e8409c3_960x540.mp4
Bruce Brown,1628971,BKN,Reggie Perry,1628971,1629013,1629185,1629617,204020,NA,1628422,1629685,1629731,1630171,1630205,2021-01-22,4,30,NA,-14,-2,21,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/671/5a98b8dd-5bae-0944-d9ec-e725921a436f_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,Mfiondu Kabengele,1626224,1628422,1629012,1629662,1630271,2021-05-16,2,631,NA,12,13,22,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/177/05ca046c-8921-1f45-26ac-7976cf065b7f_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1628971,201142,201933,202681,NA,1628386,1628422,1629731,1630171,1630271,2021-05-16,2,287,NA,11,-3,53,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/247/31b087aa-5eb3-c504-ce24-1187e8f553fa_960x540.mp4
Kyrie Irving,202681,BKN,James Harden,1628971,201599,201935,202681,203925,NA,1626204,1626224,1627752,1629012,203083,2021-01-22,1,464,NA,3,9,4,AtRim,TRUE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/57/cf5b0937-b6cd-a161-2e1b-3b624f50be40_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,1629013,1629617,201145,202681,NA,1626204,1627752,1628386,1628422,1629636,2021-01-22,1,205,NA,-3,174,24,LongMidRange,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/131/57d621c7-d5cf-6c95-3a38-b3c0b5ecd667_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,3,623,NA,-1,101,110,LongMidRange,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/367/0a791fb3-0614-4f88-c637-779c913300ae_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,3,592,NA,1,4,2,AtRim,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/370/809a7ead-d8c8-2a2d-fe18-58b6c5877d4c_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,3,372,NA,-7,65,210,LongMidRange,FALSE,FALSE,NA,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/407/e6138912-a060-f1a4-b175-1719cd09c866_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,NA,1626224,1628422,1629662,1630171,1630271,2021-05-16,1,147,NA,15,43,97,ShortMidRange,NA,FALSE,NA,NA,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/125/b4858881-e464-4503-5848-58cb298dff4f_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,NA,1626224,1628422,1629012,1629662,1630271,2021-05-16,1,48,NA,11,16,81,ShortMidRange,NA,FALSE,NA,NA,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/145/9f2e7781-cb6e-a9ca-22e1-c05b5847c275_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,NA,1626224,1628422,1629012,1629662,1630271,2021-05-16,2,679,NA,8,-12,84,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/164/18baabf5-5b94-4707-6b12-4fdb9149c383_960x540.mp4
Blake Griffin,201933,BKN,Mike James,1628455,1628971,201142,201933,202681,NA,1628386,1629012,1629731,1630171,1630271,2021-05-16,2,464,NA,7,3,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/212/f31a5b91-f194-015a-00a8-566f3ed7312c_960x540.mp4
Blake Griffin,201933,BKN,Kevin Durant,1628455,1628971,201142,201933,202681,NA,1626224,1628386,1628422,1629731,1630171,2021-05-16,2,142,NA,6,0,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/271/53eb30ce-5920-b1d2-0f03-4334f063e91f_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1628971,201142,201933,202681,NA,1626224,1628386,1628422,1629731,1630171,2021-05-16,2,124,NA,8,-3,5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/275/a0b3b5f5-b050-a685-bc0a-c4e0dae4d93d_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1628971,201142,201933,202681,NA,1626224,1628386,1628422,1629731,1630171,2021-05-16,2,36,NA,7,68,200,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/285/4b579d9a-f19d-0804-a011-8437e8e5e05a_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,1,648,NA,1,193,252,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/17/73c55fb8-fdd4-052b-9cfc-8a2b1640d6e6_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,1,626,NA,1,56,289,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/23/65bd2e31-d426-40d2-2199-4854a9807166_960x540.mp4
James Harden,201935,BKN,Joe Harris,1628971,201599,201935,202681,203925,NA,1626204,1626224,1629012,1630171,203083,2021-01-22,1,576,NA,2,232,5,Corner3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/31/0908a2f4-7290-2d47-306c-53ee286efbc5_960x540.mp4
Kyrie Irving,202681,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1627752,1629012,203083,2021-01-22,1,443,NA,2,180,173,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/61/1f01507c-7796-c324-3469-9cebb101e615_960x540.mp4
James Harden,201935,BKN,NA,1628971,201599,201935,202681,203925,NA,1626204,1626224,1627752,1629012,203083,2021-01-22,1,376,NA,2,11,29,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/73/76f1044f-683b-3e75-e9ec-592359daedb9_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,201145,201599,202681,203925,NA,1626204,1626224,1627752,1629012,203083,2021-01-22,1,336,NA,1,56,262,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/89/58b88d4b-5896-ba3c-075f-0dbe15f92af3_960x540.mp4
James Harden,201935,BKN,NA,1627789,1629013,1629617,201145,201935,NA,1627752,1628386,1628422,1629636,1629685,2021-01-22,1,31,NA,-1,9,98,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/173/be048434-0aaa-075d-d162-d05acfdb8205_960x540.mp4
DeAndre Jordan,201599,BKN,Timothe Luwawu-Cabarrot,1627789,201145,201599,202681,203925,NA,1626224,1627752,1629012,1630171,203083,2021-01-22,2,440,NA,-6,1,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/237/da52bb34-3c62-0f90-9f6b-d9f86b3dc3cc_960x540.mp4
DeAndre Jordan,201599,BKN,James Harden,1628971,1629013,201599,201935,202681,NA,1626204,1626224,1628422,1629636,203083,2021-01-22,2,161,NA,-5,1,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/307/b47cc876-f75a-1f5c-c988-b3959848c387_960x540.mp4
DeAndre Jordan,201599,BKN,Kyrie Irving,1628971,1629013,201599,201935,202681,NA,1626204,1626224,1628422,1629636,203083,2021-01-22,2,77,NA,-7,2,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000232/320/f21c5818-2209-41a7-c250-64d2802cb055_960x540.mp4
Bruce Brown,1628971,BKN,Landry Shamet,1628971,1629013,201142,201933,202681,NA,1626224,1628386,1629012,1629731,1630171,2021-05-16,1,543,NA,8,3,6,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/30/882d36fe-04c4-2093-77fb-d828be4ce153_960x540.mp4
Kyrie Irving,202681,BKN,Kevin Durant,1628971,1629013,201142,201933,202681,NA,1626224,1628386,1629012,1629731,1630171,2021-05-16,1,491,NA,10,171,256,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/38/582647cf-153a-9396-0b5a-716fa82338fe_960x540.mp4
Kyrie Irving,202681,BKN,Kevin Durant,1628971,1629651,201142,202681,204020,NA,1626224,1628386,1629731,1630171,1630271,2021-05-16,1,343,NA,13,-192,172,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/81/de6a90f4-1849-b640-3a62-f3536a38fae7_960x540.mp4
Bruce Brown,1628971,BKN,Kevin Durant,1628971,1629651,201142,202681,204020,NA,1628386,1628422,1629731,1630171,1630271,2021-05-16,1,253,NA,12,-24,67,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/98/14a5c0fa-6182-7d13-b582-c04be0e4569b_960x540.mp4
Kevin Durant,201142,BKN,Kyrie Irving,1628455,1628971,201142,201933,202681,NA,1628386,1629012,1629731,1630171,1630271,2021-05-16,2,383,NA,7,25,99,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/228/16a8aa11-1fe5-557d-c8fc-2c582ff22ebb_960x540.mp4
Kevin Durant,201142,BKN,Bruce Brown,1628455,1628971,201142,201933,202681,NA,1628386,1629012,1629731,1630171,1630271,2021-05-16,2,361,NA,6,78,164,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/235/58df1770-d661-f8f1-8697-e8b020276504_960x540.mp4
Kevin Durant,201142,BKN,Bruce Brown,1628455,1628971,201142,201933,202681,NA,1626224,1628386,1628422,1629731,1630171,2021-05-16,2,77,NA,8,6,-3,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/282/279025f1-0584-7f36-552c-6a11582a0657_960x540.mp4
Kevin Durant,201142,BKN,NA,1628455,1628971,201142,201933,202681,NA,1626224,1628386,1628422,1629731,1630171,2021-05-16,2,18,NA,9,0,8,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/288/b0907c33-b0f9-0d69-c3c3-aed759176546_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,NA,1626224,1628422,1629662,1629725,1630271,2021-05-16,4,615,NA,20,230,1,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/482/7d2a1ef6-bb4a-e9ad-8c5d-7f6bef788ad8_960x540.mp4
Mike James,1628455,BKN,NA,1628455,1629013,1629651,201145,204020,NA,1626224,1628422,1629662,1629725,1630271,2021-05-16,4,486,NA,23,5,250,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/498/c47034ca-16dc-ce64-b50a-d1f5b0061fcb_960x540.mp4
Mike James,1628455,BKN,NA,1627789,1628455,1628993,1629617,201145,Jeremiah Martin,1628422,1629662,1629725,1629731,1630271,2021-05-16,4,171,NA,15,-150,198,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/572/2d93db21-ce1d-7b59-7fb0-532932af38f9_960x540.mp4
Mike James,1628455,BKN,NA,1627789,1628455,1628993,1629617,201145,NA,1628422,1629662,1629725,1629731,1630271,2021-05-16,4,96,NA,10,23,241,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/590/273cb904-362c-128c-8c4c-143f83aa5acf_960x540.mp4
Mike James,1628455,BKN,NA,1627789,1628455,1629651,201145,204020,NA,1626224,1628386,1629725,1630171,1630271,2021-05-16,4,413,NA,19,13,116,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/524/fc0bd3e4-32e5-8d62-d418-0e2f865ee851_960x540.mp4
Mike James,1628455,BKN,NA,1627789,1628455,1629651,201145,204020,NA,1628386,1629725,1629731,1630171,1630271,2021-05-16,4,270,NA,20,12,72,ShortMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001067/552/2189bef4-6729-9df8-062e-75dffe2a485a_960x540.mp4
Kyrie Irving,202681,BKN,NA,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,626,15-7 Average,-4,132,0,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/16/65b4dcbd-d506-cd7e-4550-bccb99d993a2_960x540.mp4
Jeff Green,201145,BKN,James Harden,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,554,15-7 Average,-4,58,142,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/30/92dfa123-e836-ee34-fcb9-f473b8ac91ba_960x540.mp4
Jeff Green,201145,BKN,Kevin Durant,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,531,18-15 Early,-2,-226,20,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/34/3ec5576a-68d6-6771-e5da-4d1b9c537217_960x540.mp4
Kevin Durant,201142,BKN,Kyrie Irving,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,483,15-7 Average,-1,164,27,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,NA
DeAndre Jordan,201599,BKN,James Harden,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,455,22-18 Very Early,1,1,11,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/47/2b25f39b-5979-cf23-62d6-45b6e0b5f598_960x540.mp4
Kyrie Irving,202681,BKN,Kevin Durant,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,404,15-7 Average,1,-29,278,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/51/ffc9cf89-cc0b-06fc-9c14-acbf176c0f25_960x540.mp4
DeAndre Jordan,201599,BKN,James Harden,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,381,18-15 Early,4,-3,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/55/508c3a3d-c673-a06c-363d-6b6e4e020bc8_960x540.mp4
Kyrie Irving,202681,BKN,James Harden,201142,201145,201599,201935,202681,NA,1626204,1626224,1629012,1630171,203083,2021-01-20,1,354,22-18 Very Early,6,20,4,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/59/5f32cb03-d4d3-30da-f6c1-7eebb95115c5_960x540.mp4
DeAndre Jordan,201599,BKN,Kevin Durant,1627789,201142,201599,202681,203925,NA,1626204,1627752,1628422,1630171,203083,2021-01-20,1,323,15-7 Average,5,-6,8,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/75/28a8b692-145d-0fd7-5518-3bdb92c7e420_960x540.mp4
Joe Harris,203925,BKN,Timothe Luwawu-Cabarrot,1627789,201142,201599,202681,203925,NA,1626204,1627752,1628422,1630171,203083,2021-01-20,1,287,18-15 Early,5,225,13,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/79/a44fc756-9255-6778-3c86-0be1ccb7159b_960x540.mp4
Kevin Durant,201142,BKN,NA,1627789,1629617,201142,202681,203925,NA,1626204,1627752,1628386,1628422,1630171,2021-01-20,1,260,15-7 Average,8,95,145,LongMidRange,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/86/d4243d4f-a0eb-f420-4ad2-975e5f75c4c4_960x540.mp4
Reggie Perry,1629617,BKN,NA,1627789,1629617,201142,202681,203925,Jarrett Allen,1626204,1627752,1628386,1628422,1630171,2021-01-20,1,238,15-7 Average,8,1,24,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/90/d34b323c-0fb9-f837-6de8-65561d2473f1_960x540.mp4
Kevin Durant,201142,BKN,NA,1627789,1629617,201142,202681,203925,NA,1626204,1627752,1628386,1628422,1630171,2021-01-20,1,213,15-7 Average,8,23,262,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/95/424c9813-e7c0-92f4-6649-838feaa313ea_960x540.mp4
Kyrie Irving,202681,BKN,NA,1627789,1629617,201142,202681,203925,NA,1626204,1627752,1628386,1628422,1630171,2021-01-20,1,195,22-18 Very Early,8,153,222,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/99/caf9f84e-17f9-c891-ed76-dff3df10f3ca_960x540.mp4
Joe Harris,203925,BKN,NA,1627789,1628971,1629617,201935,203925,NA,1626204,1626224,1627752,1628386,1628422,2021-01-20,1,163,15-7 Average,6,35,253,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/109/acde5f34-b0b6-14c1-41ac-6fc7e41d2899_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,BKN,NA,1627789,1628971,1629617,201935,203925,NA,1626204,1626224,1627752,1628386,1628422,2021-01-20,1,121,15-7 Average,6,226,29,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/113/a2d4fa6d-5fb4-a507-f01f-1bbb04059821_960x540.mp4
Reggie Perry,1629617,BKN,NA,1627789,1628971,1629617,201935,203925,Jarrett Allen,1626224,1627752,1628386,1628422,1629012,2021-01-20,1,99,15-7 Average,6,-5,3,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/120/f57a9916-5921-93f8-80f4-cb196c989166_960x540.mp4
Timothe Luwawu-Cabarrot,1627789,BKN,NA,1627789,1628971,1629617,201935,203925,NA,1626224,1627752,1628386,1628422,1629012,2021-01-20,1,20,4-0 Very Late,-1,18,114,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/135/d84035a2-ed08-6eda-51aa-28086ab22f9e_960x540.mp4
Kevin Durant,201142,BKN,NA,1628971,201142,201145,201935,203925,NA,1626224,1627752,1628386,1628422,1629012,2021-01-20,2,678,7-4 Late,-7,-54,41,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000216/152/c4a0aa1f-2b27-d7e3-5803-6ce78bf8798c_960x540.mp4
