player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
LeBron James,2544,NA,1626149,202083,202693,203471,2544,CHI,NA,1629632,1630172,201152,202066,203897,2021-01-08,4,46,7-4 Late,2,15,4,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000131/606/720f1744-a7ad-1feb-fa6f-373c8bcca00c_960x540.mp4
LeBron James,2544,NA,1626149,1627936,202083,203471,2544,CHI,NA,1629632,1630172,201152,202066,203897,2021-01-08,4,20,15-7 Average,1,15,314,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000131/616/10fcc247-e088-cd7b-649c-7e28fbe5bd49_960x540.mp4
LeBron James,2544,Dennis Schroder,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-10,1,654,22-18 Very Early,0,-6,9,AtRim,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000146/20/34feda0e-5e65-02fa-47f2-5d9ae1a705fb_960x540.mp4
LeBron James,2544,Kentavious Caldwell-Pope,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-10,1,456,22-18 Very Early,6,-16,15,AtRim,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/10/0022000146/58/9a8050c0-f231-08d5-2e83-2c2d013c4c08_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-12,1,644,15-7 Average,2,5,15,AtRim,NA,FALSE,NA,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/16/841668ed-793a-35a1-c643-4c2762ebd69f_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,201188,203076,203471,203484,2544,HOU,David Nwaba,1626174,1628021,200782,201935,202322,2021-01-12,1,643,15-7 Average,2,1,9,AtRim,NA,TRUE,NA,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/18/994fb3c5-de0c-de7d-ea0f-90af9c11ade6_960x540.mp4
LeBron James,2544,NA,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-12,1,596,15-7 Average,3,-18,19,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/31/af3f434c-9381-8693-a4cc-e0836bf72b7b_960x540.mp4
Dennis Schroder,203471,LeBron James,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-12,1,434,15-7 Average,6,68,31,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/50/305915fc-f77d-fb71-3eab-053b9a382420_960x540.mp4
LeBron James,2544,Marc Gasol,201188,203076,203471,203484,2544,HOU,NA,1626174,200782,201569,201935,202322,2021-01-12,1,404,15-7 Average,8,-93,31,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/62/871d167d-0c9b-8fb7-8fc0-86bbc22f0423_960x540.mp4
Dennis Schroder,203471,NA,201188,203076,203471,203484,2544,HOU,NA,1626174,200782,201569,201935,202322,2021-01-12,1,367,15-7 Average,10,11,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/69/1952691c-09d5-7222-c88e-8e998aaeca6f_960x540.mp4
LeBron James,2544,Markieff Morris,1626149,1628398,1629659,202693,2544,HOU,NA,1628425,1630256,202322,202326,203463,2021-01-12,2,462,15-7 Average,21,-237,3,Corner3,TRUE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/213/ba43b659-c66a-7d12-9377-1166efae8e62_960x540.mp4
LeBron James,2544,NA,201188,203076,203471,203484,2544,HOU,NA,1626174,200782,201569,201935,202322,2021-01-12,2,180,15-7 Average,25,-6,288,Arc3,FALSE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/288/fb1825f3-0205-9a98-d5c9-9201cc921acd_960x540.mp4
Dennis Schroder,203471,Anthony Davis,201188,203076,203471,203484,2544,HOU,NA,1626174,1628021,200782,201935,202322,2021-01-12,3,505,18-15 Early,24,-224,59,Corner3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/362/7aef8a3d-37b4-4ebe-e9bb-5d6074f3dc45_960x540.mp4
Dennis Schroder,203471,NA,1627936,1628398,201188,203076,203471,HOU,NA,1626174,200782,201569,201935,202322,2021-01-12,3,277,18-15 Early,25,40,260,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000161/413/66c752bb-8e9a-2a9b-4afb-94484d3c049a_960x540.mp4
Dennis Schroder,203471,NA,201188,203076,203471,203484,2544,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,700,15-7 Average,0,225,60,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/7/8f96586c-2e1e-b9d3-eb74-1be6213a3010_960x540.mp4
Dennis Schroder,203471,NA,1627936,1628398,201188,203076,203471,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,334,15-7 Average,7,-159,185,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/80/2d565e0f-1034-4d23-2bfc-d9ca60e4e43e_960x540.mp4
Anthony Davis,203076,NA,1627936,1628398,201188,203076,203471,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,331,15-7 Average,7,-3,16,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/82/b5ab24df-980d-6d46-399c-3190faa7749e_960x540.mp4
Anthony Davis,203076,NA,1627936,1628398,201188,203076,203471,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,1,290,15-7 Average,9,-131,74,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/88/36aa7325-0b62-f6d3-714e-3166b905357c_960x540.mp4
Anthony Davis,203076,NA,1626149,1627936,1628398,203076,203471,OKC,NA,1628977,1628983,1629647,1629676,1630177,2021-01-13,1,184,15-7 Average,9,8,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/108/a52ece18-7bb2-5a66-4247-a69ad50b9e0d_960x540.mp4
Anthony Davis,203076,LeBron James,201188,203076,203471,203484,2544,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,3,677,15-7 Average,10,74,63,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/310/049232d7-960e-9cbf-bf6d-50efe5b3e8f8_960x540.mp4
Anthony Davis,203076,Dennis Schroder,201188,203076,203471,203484,2544,OKC,NA,1628983,1629647,1629652,1629676,201588,2021-01-13,3,569,15-7 Average,15,27,100,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/324/b97d0648-c455-5f14-a4da-7b299f4b0044_960x540.mp4
Anthony Davis,203076,NA,1626149,1627936,1628398,203076,203471,OKC,NA,1628977,1628983,1629652,1629676,201588,2021-01-13,3,274,15-7 Average,25,-20,80,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/385/1963c3ec-3b39-fd69-836a-483154db5aa7_960x540.mp4
Montrezl Harrell,1626149,LeBron James,1626149,1627936,1628398,202693,2544,OKC,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,4,631,15-7 Average,24,-11,-1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/474/5eb3b420-fbea-5793-890b-e51bd58c08c1_960x540.mp4
Markieff Morris,202693,LeBron James,1626149,1627936,1628398,202693,2544,OKC,NA,1628977,1629026,1630177,1630197,203488,2021-01-13,4,571,15-7 Average,26,-4,245,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/486/de38ec6d-f551-b6ec-f5d1-0e75270bbac2_960x540.mp4
Montrezl Harrell,1626149,Talen Horton-Tucker,1626149,1627936,1629659,202693,203471,OKC,NA,1628977,1629026,1629676,1630177,1630197,2021-01-13,4,539,15-7 Average,26,-15,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/497/194bc700-0e59-e219-780c-0e2835de0ef5_960x540.mp4
Markieff Morris,202693,Talen Horton-Tucker,1626188,1628035,1629659,201188,202693,OKC,NA,1628382,1629650,1630177,1630197,1630221,2021-01-13,4,198,15-7 Average,26,-230,8,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000170/579/4f1b2cc8-10b0-950e-d8e8-0eb02805b776_960x540.mp4
Anthony Davis,203076,NA,1626149,1627936,202083,203076,203471,GSW,NA,1629672,201939,202954,203110,203952,2021-01-18,2,290,15-7 Average,8,16,163,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000212/266/0f997b4a-3a98-9deb-a303-25ab7696f881_960x540.mp4
Anthony Davis,203076,NA,201188,203076,203471,203484,2544,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-18,2,59,15-7 Average,14,-24,28,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000212/308/8e342b1a-4ab5-28e0-cd46-bf0a3b7892d6_960x540.mp4
Anthony Davis,203076,NA,1628398,201188,203076,203471,203484,MIL,NA,1626171,1626192,201571,203114,203648,2021-01-21,1,287,15-7 Average,-1,-68,132,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/21/0022000226/105/ec79e0bf-c877-1113-0337-343fbc10d8a5_960x540.mp4
Anthony Davis,203076,NA,1628398,201188,203076,203471,203484,MIL,Thanasis Antetokounmpo,1626171,1626192,201571,203114,203648,2021-01-21,1,258,15-7 Average,-1,-35,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/21/0022000226/109/75648fa2-7d27-ecb6-360d-6bf60f4c4989_960x540.mp4
LeBron James,2544,NA,1626149,1627936,1628398,202693,2544,MIL,NA,1626192,1627854,201572,201950,203507,2021-01-21,4,599,15-7 Average,8,127,101,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/21/0022000226/530/9b21e7ae-e2fa-cb4f-c4f4-132b5e391d3b_960x540.mp4
LeBron James,2544,NA,1626149,1627936,1628398,202693,2544,MIL,NA,1626192,1627854,201572,201950,203507,2021-01-21,4,576,15-7 Average,8,-135,25,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/21/0022000226/534/20f540cb-3bab-022e-27c1-3696c7ae6442_960x540.mp4
Anthony Davis,203076,NA,201188,203076,203471,203484,2544,PHI,NA,1627732,201980,202699,203552,203954,2021-01-27,1,481,15-7 Average,1,-16,64,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000276/45/7263e39b-976e-f4aa-6fb3-93cfc873f776_960x540.mp4
Anthony Davis,203076,LeBron James,201188,203076,203471,203484,2544,PHI,NA,1627732,201980,202699,203552,203954,2021-01-27,1,414,15-7 Average,-2,5,-3,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000276/55/95123583-32c3-22eb-59eb-5bbffb5b20e6_960x540.mp4
Anthony Davis,203076,NA,1626149,1628398,202083,203076,203471,PHI,NA,1627732,1629680,201980,203552,203954,2021-01-27,1,247,15-7 Average,-9,8,21,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000276/105/b52ed04c-6b94-6561-a6db-18b14d703ca8_960x540.mp4
Dennis Schroder,203471,NA,1627936,202083,203076,203471,203484,PHI,NA,1627732,201980,202699,203552,203954,2021-01-27,4,271,15-7 Average,-14,-74,114,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000276/619/b25ed262-54af-4e38-878a-c9c78dbd92bc_960x540.mp4
Dennis Schroder,203471,NA,1627936,202083,203076,203471,203484,PHI,NA,1627732,201980,202699,203552,203954,2021-01-27,4,241,15-7 Average,-12,16,-5,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000276/622/d5054699-b582-89d3-dd3a-fc2f9df90f46_960x540.mp4
LeBron James,2544,NA,1628398,201188,203471,203484,2544,DET,NA,1626153,201933,201961,203486,203924,2021-01-28,1,509,7-4 Late,-1,1,1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/40/78a26df5-de33-15cf-ce57-ec2afd3fe396_960x540.mp4
LeBron James,2544,NA,1626149,1627936,202083,202693,2544,DET,NA,1628367,1629635,1630191,201565,203924,2021-01-28,1,8,7-4 Late,-5,-26,4,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/137/128d3081-a551-7a58-2d9a-3e053db8281a_960x540.mp4
Alex Caruso,1627936,NA,1626149,1627936,1628398,1629659,203471,DET,NA,1628367,1629004,1629635,1630191,201565,2021-01-28,2,334,22-18 Very Early,2,39,73,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/227/a0a22b9a-1328-e43f-9fd0-1798085ff33f_960x540.mp4
Alex Caruso,1627936,NA,1627936,1628398,1629659,201188,203471,DET,NA,1629004,201565,201933,203486,203924,2021-01-28,2,256,22-18 Very Early,4,12,16,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/250/402361e7-88c1-5eaf-00d1-0a4da6218ad1_960x540.mp4
Alex Caruso,1627936,Markieff Morris,1626149,1627936,202083,202693,2544,DET,NA,1628367,1630191,201565,201933,203924,2021-01-28,3,106,4-0 Very Late,-8,60,115,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/445/ec940675-6d1e-0a82-3b56-d3e8cd99d5e6_960x540.mp4
Alex Caruso,1627936,LeBron James,1626149,1627936,202083,202693,2544,DET,NA,1628367,1630191,201565,201933,203924,2021-01-28,3,35,4-0 Very Late,-6,2,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/452/67e1e2ec-9e0c-72cd-e1fc-e507ebdc84e8_960x540.mp4
Montrezl Harrell,1626149,LeBron James,1626149,1627936,202083,202693,2544,DET,NA,1628367,1629004,1629635,201565,203486,2021-01-28,4,687,15-7 Average,-4,-7,12,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/472/a6e2d03b-7639-5642-a6e6-f1ca1b47ae48_960x540.mp4
Montrezl Harrell,1626149,Talen Horton-Tucker,1626149,1627936,1629659,203484,2544,DET,NA,1628367,1629004,1629635,201565,203486,2021-01-28,4,576,15-7 Average,-4,-1,4,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/492/71907b67-faf9-4d39-4001-37d1e314afbc_960x540.mp4
Kyle Kuzma,1628398,NA,1626149,1628398,1629659,203484,2544,DET,NA,1626153,201933,201961,203486,203924,2021-01-28,4,398,15-7 Average,-4,100,0,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/536/1965ed67-facf-7b00-f80c-0c71e121b623_960x540.mp4
Kyle Kuzma,1628398,NA,1626149,1628398,1629659,203484,2544,DET,NA,1626153,201933,201961,203486,203924,2021-01-28,4,327,15-7 Average,-4,-2,7,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000284/548/3a1b0a5f-1f0c-c2e8-c227-3772a9adae0c_960x540.mp4
Dennis Schroder,203471,NA,201188,203076,203471,203484,2544,BOS,NA,1627759,1628369,1628464,202689,203935,2021-01-30,1,592,15-7 Average,0,-30,243,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/29/ddada230-9f88-bae4-db3b-d372714893f8_960x540.mp4
Dennis Schroder,203471,NA,1626149,1628398,1629659,203076,203471,BOS,NA,1627759,1628464,1629057,201952,203935,2021-01-30,1,127,15-7 Average,1,155,194,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/117/c3aee25e-f840-484f-760a-820776c490e0_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1627936,1628398,1629659,2544,BOS,NA,1628369,1628400,201952,202684,203935,2021-01-30,4,632,24-22,-3,-12,81,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/474/252f5281-c5f0-163d-312b-1817f36d6052_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1627936,203076,203471,2544,BOS,NA,1627759,1628369,1628464,202684,202689,2021-01-30,4,330,24-22,0,-54,29,ShortMidRange,NA,TRUE,0-2 Feet - Very Tight,NA,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000302/534/6c875b1a-2dd5-0ed6-87a3-751b436a1be8_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,201188,203076,203471,203484,2544,ATL,NA,1628381,1628989,1629027,1629629,203991,2021-02-01,3,626,15-7 Average,9,-63,210,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/333/8023452a-11e7-aee6-d330-58b9da45db45_960x540.mp4
Kentavious Caldwell-Pope,203484,NA,201188,203076,203471,203484,2544,ATL,NA,1628381,1628989,1629027,1629629,203991,2021-02-01,3,492,15-7 Average,5,6,11,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/353/58e9b4bc-191e-bf86-5ccb-4dd453512e2e_960x540.mp4
Alex Caruso,1627936,Kyle Kuzma,1626149,1627936,1628398,1629659,2544,ATL,NA,1628981,1628989,200765,201568,203524,2021-02-01,4,693,22-18 Very Early,-1,2,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/474/8a2017e6-bda0-22c3-d753-ab91e890f1d4_960x540.mp4
Alex Caruso,1627936,NA,1626149,1627936,1628398,1629659,2544,ATL,NA,1628989,1629629,200765,201568,203991,2021-02-01,4,532,22-18 Very Early,8,0,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/506/afd181b5-2888-4dfa-e5b9-85d0e002a064_960x540.mp4
Dennis Schroder,203471,Anthony Davis,1626149,1627936,203076,203471,203484,ATL,NA,1628381,1628989,1629027,1629629,203991,2021-02-01,4,291,15-7 Average,3,-43,65,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/557/199fa932-111b-4252-ad89-800f3214d0ce_960x540.mp4
Dennis Schroder,203471,NA,1626149,203076,203471,203484,2544,ATL,NA,1628381,1628989,1629027,1629629,203991,2021-02-01,4,227,15-7 Average,7,38,158,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000313/576/75a690b0-e476-bfb8-c63b-8e379c989d1b_960x540.mp4
LeBron James,2544,Dennis Schroder,201188,203076,203471,203484,2544,DET,NA,1626153,1629635,1630180,203486,203924,2021-02-06,1,467,22-18 Very Early,5,-14,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/52/5e61e36e-07d6-ce85-c3b4-6dd7294ca253_960x540.mp4
LeBron James,2544,Talen Horton-Tucker,1626149,1627936,1628398,1629659,2544,DET,NA,1626153,1628367,1629004,1630191,203924,2021-02-06,1,86,22-18 Very Early,-3,4,-4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/129/ee341d8c-348b-c3bc-925b-fad7e486ab81_960x540.mp4
LeBron James,2544,Kyle Kuzma,1626149,1627936,1628398,1629659,2544,DET,NA,1628367,1629004,1629635,1630191,203585,2021-02-06,2,625,22-18 Very Early,-2,2,-1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/176/75d70e32-8f9f-f936-386c-353dd6c4f5bc_960x540.mp4
LeBron James,2544,NA,201188,203076,203471,203484,2544,DET,NA,1626153,1628367,1630180,203486,203924,2021-02-06,2,168,22-18 Very Early,9,8,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/284/e8d75639-2e05-293b-f073-d1243ae86317_960x540.mp4
LeBron James,2544,Marc Gasol,201188,203076,203471,203484,2544,DET,NA,1626153,1629635,1630180,1630191,203924,2021-02-06,3,425,18-15 Early,9,-16,9,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/386/566f9641-b84c-1da2-30f7-9f6bb257342c_960x540.mp4
LeBron James,2544,NA,1626149,1627936,1628398,1629659,2544,DET,NA,1626153,1628367,1629004,203486,203924,2021-02-06,3,81,18-15 Early,7,-78,92,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/472/114cbba3-e767-791e-c22e-cee7b1693e2e_960x540.mp4
LeBron James,2544,NA,1626149,1627936,1628398,1629659,2544,DET,NA,1628367,1629004,1629635,1630240,203486,2021-02-06,4,608,22-18 Very Early,7,-21,11,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/516/3f2f39d8-44e6-0026-f7c9-3d6fe86719cd_960x540.mp4
LeBron James,2544,NA,1626149,1629659,203076,203484,2544,DET,NA,1628367,1629004,1629635,1630240,203486,2021-02-06,4,459,22-18 Very Early,6,-4,26,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000361/542/353de454-8253-31f3-3e6d-938d0628f62d_960x540.mp4
Montrezl Harrell,1626149,NA,1626149,1628398,1629659,202083,2544,OKC,NA,1628382,1629026,1629652,201143,203121,2021-02-08,2,625,15-7 Average,-8,-11,22,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/197/de6eb717-9441-06cc-f13c-6aa38f8dc208_960x540.mp4
Montrezl Harrell,1626149,LeBron James,1626149,1628398,1629659,202083,2544,OKC,NA,1628382,1629026,1629652,201143,203121,2021-02-08,2,600,15-7 Average,-6,-7,68,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/204/4c26f3a2-7458-9a1b-a167-dc9b47bfbc92_960x540.mp4
Dennis Schroder,203471,NA,1626149,1628398,202693,203471,203484,OKC,NA,1628382,1628977,1628983,1629647,1629652,2021-02-08,2,332,15-7 Average,-2,-96,251,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/271/cddfa23a-4cbb-dbe1-204c-45211e7580a1_960x540.mp4
Dennis Schroder,203471,NA,1628398,202693,203471,203484,2544,OKC,NA,1628977,1628983,1629647,1629652,201143,2021-02-08,2,152,15-7 Average,-3,-161,206,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000374/317/ff94717e-ed65-2351-4375-8e65739bce1c_960x540.mp4
