player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Andrew Wiggins,203952,NA,1626162,1629308,1629673,1630164,203952,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-03-25,1,647,NA,-4,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/17/947e7a28-b77a-d511-ad6a-041191514dc7_960x540.mp4
Andrew Wiggins,203952,NA,1626162,1629308,1629673,1630164,203952,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-03-25,1,583,NA,-5,-16,49,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/25/3f23c1d0-923b-8af4-43e5-42fe357ea104_960x540.mp4
Andrew Wiggins,203952,Juan Toscano-Anderson,1626162,1629308,1629673,1630164,203952,SAC,NA,1626158,1627741,1628368,1629713,203084,2021-03-25,1,331,NA,-6,-1,11,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/72/4001a831-9c7a-9cd7-1c20-8e6330b4dc8c_960x540.mp4
James Wiseman,1630164,Andrew Wiggins,1626162,1630164,201939,203110,203952,CHI,NA,1630172,201152,202696,203107,203897,2021-03-29,1,618,NA,2,16,104,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/19/7f1f6dd0-0710-afa8-c8fa-5e429d98577f_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,CHI,NA,1630172,201152,202696,203107,203897,2021-03-29,1,522,NA,1,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/34/dec0e036-cdd7-20c1-22d1-671d82c70527_960x540.mp4
James Wiseman,1630164,Stephen Curry,1626162,1630164,201939,203110,203952,CHI,NA,1630172,201152,202696,203107,203897,2021-03-29,1,492,NA,1,9,14,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/37/650f8632-b2fa-4cac-82c1-e532e09bf075_960x540.mp4
Kelly Oubre Jr.,1626162,Kevon Looney,1626162,1626172,1627814,1629673,203145,ATL,NA,101150,201568,203503,203991,203992,2021-04-04,2,516,NA,-5,24,50,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/208/009cf5ce-6b0f-51a3-b9fd-540fb4e005f6_960x540.mp4
Kelly Oubre Jr.,1626162,Draymond Green,1626162,1629673,201939,203110,203952,ATL,NA,101150,1629027,203524,203991,203992,2021-04-04,2,280,NA,-4,-3,14,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/266/bdd208bc-13a9-e5db-4513-f774043a3ea8_960x540.mp4
Kelly Oubre Jr.,1626162,Kent Bazemore,1626162,1626172,201939,203110,203145,ATL,NA,1629027,203503,203524,203991,203992,2021-04-04,2,31,NA,0,5,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/340/8d6d2bfa-e6b2-6468-d83c-d766aa110435_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,ATL,NA,1628989,1629027,203524,203991,203992,2021-04-04,3,655,NA,1,37,74,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/365/feaf90a3-cf57-ad09-bc6a-ab7281d48273_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,ATL,NA,1628989,1629027,203524,203991,203992,2021-04-04,3,602,NA,-2,-49,154,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/375/abdb79e3-5e9d-1545-5197-d2a8afc091eb_960x540.mp4
James Wiseman,1630164,NA,1630164,201939,203110,203145,203952,ATL,NA,101150,1629027,1630168,201568,203503,2021-04-04,3,261,NA,6,-5,17,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/478/e0a4345a-8fe2-79d8-54c2-1efa75dc652a_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,MIL,NA,1626171,1628978,201572,201950,203114,2021-04-06,1,510,NA,10,0,0,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/35/b2d40553-cd20-dde8-e0a0-004de5724001_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,MIL,NA,1626171,1628978,201572,201950,203114,2021-04-06,1,502,NA,10,-8,66,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/37/af1b109b-61b7-543c-df14-ee863788c10c_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,MIL,NA,1626171,1628978,201572,201950,203114,2021-04-06,1,404,NA,9,18,29,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/59/7dee9feb-4685-56c9-e96e-5243024d2543_960x540.mp4
James Wiseman,1630164,Jordan Poole,1626162,1627814,1629673,1630164,203110,MIL,NA,1626171,1627854,1628978,201572,201952,2021-04-06,2,406,NA,-2,-2,9,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/226/92e41b65-94f5-71cc-bf40-8b7898d59493_960x540.mp4
James Wiseman,1630164,Stephen Curry,1626162,1629673,1630164,201939,203110,MIL,NA,1628978,201572,201950,203114,203648,2021-04-06,2,189,NA,5,-11,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/270/e147fb8e-aede-15d5-0e55-6d560beee3e9_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,MIL,NA,1626171,1626192,201572,201950,203114,2021-04-06,2,60,NA,5,1,13,AtRim,FALSE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000774/301/b658f5c3-46da-f85c-4ba9-ccb7a912fc44_960x540.mp4
Draymond Green,203110,NA,1626172,201939,203110,203145,203952,OKC,Moses Brown,1629004,1629647,1629650,1629676,1630177,2021-04-14,3,543,NA,21,47,53,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/386/c30c4ecf-a7b5-bfff-c2d2-f758477a07a0_960x540.mp4
Draymond Green,203110,Stephen Curry,1626172,201939,203110,203145,203952,OKC,NA,1629004,1629647,1629650,1629676,1630177,2021-04-14,3,490,NA,20,17,-1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/394/e17ed690-d96a-5187-83ac-d8d33663890f_960x540.mp4
Draymond Green,203110,NA,1627814,1629308,201939,203110,203952,OKC,NA,1628396,1629026,1629658,1629660,1630177,2021-04-14,3,285,NA,30,28,32,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/437/8eb91538-636b-3fa0-8c2c-260f38ecc0ac_960x540.mp4
Draymond Green,203110,NA,1627814,1629308,201939,203110,203952,OKC,NA,1628396,1629026,1629658,1629660,1630177,2021-04-14,3,284,NA,30,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/439/6e1016f8-9fca-9462-8aad-5fda6b6c2908_960x540.mp4
Draymond Green,203110,Stephen Curry,1627814,1629308,1629673,201939,203110,OKC,NA,1628396,1629026,1629620,1629658,1629660,2021-04-14,3,194,NA,35,17,-2,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/468/1842b3d6-a9a4-b2ac-d67d-4f9df8bb7545_960x540.mp4
Alen Smailagic,1629346,NA,1627780,1628539,1629346,1629673,1630185,OKC,NA,1629620,1629650,1629658,1629660,1629676,2021-04-14,4,145,NA,35,14,5,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/662/3c488880-9f01-fcc6-7b99-968216693ef9_960x540.mp4
Alen Smailagic,1629346,NA,1627780,1628539,1629346,1629673,1630185,OKC,NA,1629620,1629650,1629658,1629660,1629676,2021-04-14,4,76,NA,34,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000836/675/f423b2f0-8a77-d504-bf5d-9245feee5ed3_960x540.mp4
Kevon Looney,1626172,Stephen Curry,1626172,201939,203110,203145,203952,CLE,NA,1628386,1629012,1629636,1630171,201567,2021-04-15,1,508,NA,-6,-6,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000841/37/32192911-f483-8f15-f4a5-9b6c40a83b69_960x540.mp4
Kevon Looney,1626172,NA,1626172,1627814,201939,203110,203145,CLE,NA,1626204,1628386,1629012,1629636,1630171,2021-04-15,1,356,NA,-7,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000841/73/0d93909c-d421-d86b-971f-2fde56caab56_960x540.mp4
Kent Bazemore,203145,NA,1626172,201939,203110,203145,203952,BOS,NA,1628369,1628400,202684,202689,203935,2021-04-17,1,703,NA,0,20,5,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000858/9/34b881a9-6495-bf98-6190-f457b243a726_960x540.mp4
Kent Bazemore,203145,Draymond Green,1626172,201939,203110,203145,203952,BOS,NA,1628369,1628400,202684,202689,203935,2021-04-17,1,523,NA,-1,-14,5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000858/35/04ec64fb-a85a-b51a-5c7f-343f4653400b_960x540.mp4
Kent Bazemore,203145,Draymond Green,1626172,201939,203110,203145,203952,BOS,NA,1628369,1628400,202684,202689,203935,2021-04-17,1,503,NA,1,50,29,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000858/39/6cd410ad-7993-548e-91e2-e325d1b8eee6_960x540.mp4
Juan Toscano-Anderson,1629308,Kelly Oubre Jr.,1626162,1626172,1629308,1629673,203952,DEN,NA,1627885,1629008,200794,203085,203210,2021-04-23,4,683,NA,12,-24,11,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000903/497/778ff00f-a610-818b-8fcf-2cebe20dcd0c_960x540.mp4
Juan Toscano-Anderson,1629308,Nico Mannion,1627780,1628539,1629308,1629346,1630185,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-23,4,66,NA,20,209,32,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000903/643/c09aab51-69d6-1e23-7780-72e51c682f5c_960x540.mp4
Stephen Curry,201939,Draymond Green,1626162,1629308,201939,203110,203952,SAC,NA,1627741,1629002,1630169,203084,203090,2021-04-25,2,174,NA,-4,2,298,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000915/269/d30780b4-4e6d-1125-abd2-67c868991595_960x540.mp4
Stephen Curry,201939,Draymond Green,1626162,1629308,201939,203110,203952,SAC,NA,1626153,1627741,1629002,203084,203090,2021-04-25,2,31,NA,-2,161,322,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000915/300/e9739f81-34cc-5975-3c81-fe1a9006ce44_960x540.mp4
Andrew Wiggins,203952,NA,1626162,1626172,1629308,1629673,203952,SAC,NA,1626153,1629002,1629056,1630169,203084,2021-04-25,4,699,NA,2,8,13,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000915/483/ed841314-19d0-7dc1-9bb5-99c2c6879eb6_960x540.mp4
Andrew Wiggins,203952,NA,1626162,1626172,1629308,1629673,203952,SAC,NA,1626153,1629002,1629056,1630169,203084,2021-04-25,4,698,NA,2,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000915/477/effcf681-c97e-9b56-9ffa-4d59d98df81f_960x540.mp4
Andrew Wiggins,203952,NA,1626162,1626172,1629308,1629673,203952,SAC,NA,1626153,1629002,1629056,1630169,203084,2021-04-25,4,563,NA,-2,8,168,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000915/509/a032d33b-7c22-f767-bd7d-46bd82572ee7_960x540.mp4
Kent Bazemore,203145,NA,1626172,1629308,1629673,203145,203952,MIN,NA,1626156,1627823,1629020,1629162,1629675,2021-04-29,2,616,NA,-10,8,29,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000946/180/d3152b25-5cb7-e68d-288b-5593e0c04d81_960x540.mp4
Andrew Wiggins,203952,NA,1629308,1629673,203110,203145,203952,MIN,NA,1627823,1629020,1629162,1629675,1630162,2021-04-29,2,484,NA,-11,-1,23,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000946/206/2fe88f7a-a845-a3c8-fa30-7b8a5f463fe2_960x540.mp4
Kent Bazemore,203145,NA,1629308,1629673,203110,203145,203952,MIN,NA,1627823,1629020,1629162,1629675,1630162,2021-04-29,2,461,NA,-9,-144,104,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000946/209/6e7a9b85-63d5-0bc0-940d-0e9af32c29ee_960x540.mp4
Kent Bazemore,203145,NA,1629308,1629673,203110,203145,203952,MIN,NA,1627823,1629020,1629162,1629675,1630162,2021-04-29,2,450,NA,-9,2,26,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000946/213/27b33c2a-7915-f5ff-b367-e5667af3372a_960x540.mp4
Andrew Wiggins,203952,NA,1626172,1628539,201939,203110,203952,MIN,NA,1626156,1626157,1630162,1630183,201937,2021-04-29,2,179,NA,-4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000946/282/35bd9d44-69e0-d43a-b599-4c54bc324e99_960x540.mp4
Stephen Curry,201939,NA,1626172,201939,203110,203145,203952,HOU,NA,1626174,1629645,1629717,1630256,203482,2021-05-01,3,610,NA,-5,-182,174,Arc3,NA,FALSE,2-4 Feet - Tight,NA,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000958/356/5704e43c-42d7-e94d-ebcd-814ace7f09cb_960x540.mp4
Stephen Curry,201939,NA,1628539,1629308,1629673,201939,203110,HOU,NA,1628391,1629610,1630231,1630256,203482,2021-05-01,3,76,NA,20,52,262,Arc3,NA,FALSE,2-4 Feet - Tight,NA,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000958/472/8b4b5747-815d-8da0-506c-0649f6e06349_960x540.mp4
Stephen Curry,201939,NA,1626172,1629308,1629673,201939,203952,NOP,NA,1626195,1627742,1628366,1630230,202339,2021-05-03,2,189,NA,23,-98,232,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000977/289/84242195-b930-c7ef-4274-8ae4e2637197_960x540.mp4
Stephen Curry,201939,NA,1629308,201939,203110,203145,203952,NOP,NA,1627742,1628366,1629627,1630230,202339,2021-05-03,2,35,NA,18,197,339,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000977/329/967b7d4a-0504-a702-b8e2-87e7b1160590_960x540.mp4
Kevon Looney,1626172,NA,1626172,201939,203110,203145,203952,NOP,NA,1627742,1628366,201949,202339,203500,2021-05-04,3,425,NA,5,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000987/385/188db9be-8efa-b46d-e45f-34c1cfb36771_960x540.mp4
Kevon Looney,1626172,Stephen Curry,1626172,201939,203110,203145,203952,NOP,NA,1627742,1628366,201949,202339,203500,2021-05-04,3,405,NA,7,2,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000987/388/0c16a9e4-cb2a-9741-c2d5-7618986a9f28_960x540.mp4
Stephen Curry,201939,NA,1626172,1628539,1629308,201939,203952,NOP,NA,1629627,1629637,1630230,202339,203263,2021-05-04,4,432,NA,7,27,0,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000987/540/1c53f702-7145-1680-a72d-bfddf4a2da01_960x540.mp4
Stephen Curry,201939,NA,1626172,1628539,1629308,201939,203952,NOP,NA,1629627,1629637,1630230,202339,203263,2021-05-04,4,404,NA,7,19,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000987/547/602b8105-3085-8fe3-5b24-1ef974462839_960x540.mp4
Andrew Wiggins,203952,NA,1626172,201939,203110,203145,203952,UTA,NA,1626220,1627777,202711,203497,204060,2021-05-10,1,503,NA,-7,0,75,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001030/49/cdefd641-fc2a-16d7-ece6-2a7d0e0a2edf_960x540.mp4
Andrew Wiggins,203952,NA,1629308,1629673,201939,203110,203952,UTA,NA,1627777,1629671,203497,203903,204060,2021-05-10,1,130,NA,-2,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001030/137/6209bc72-4ad9-484e-cfbe-34d6073ce1ba_960x540.mp4
Andrew Wiggins,203952,NA,1626172,1629308,1629673,201939,203952,UTA,NA,1627777,1629671,203497,203903,204060,2021-05-10,1,33,NA,-2,27,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001030/155/1c2a435f-a5bc-8d0d-4572-e1507f7801e1_960x540.mp4
Kent Bazemore,203145,Draymond Green,1629308,1629673,201939,203110,203145,PHX,NA,1626164,1626166,1628969,1629028,203109,2021-05-11,2,322,NA,-13,1,27,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/225/88d0e355-5777-8fdc-c498-eb22bef9d8ef_960x540.mp4
Kent Bazemore,203145,NA,1629308,1629673,201939,203110,203145,PHX,NA,1626164,1626166,1628969,1629028,203109,2021-05-11,2,242,NA,-16,1,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/243/91fcdeb5-1f69-22d1-68bc-294ca7a40725_960x540.mp4
Kent Bazemore,203145,Andrew Wiggins,1629308,201939,203110,203145,203952,PHX,NA,1626164,1626166,1628470,1628969,1629028,2021-05-11,2,147,NA,-14,14,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/265/1fe31184-d2d7-9ea2-edbc-424f9feac3a4_960x540.mp4
Andrew Wiggins,203952,NA,1626172,201939,203110,203145,203952,PHX,NA,101108,1626164,1628969,1629028,203109,2021-05-11,3,432,NA,-9,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/354/3d9cf343-4e63-2cc0-d20b-d4487005a166_960x540.mp4
Draymond Green,203110,Andrew Wiggins,1628539,201939,203110,203145,203952,PHX,NA,1626164,1626166,1628969,1629028,203109,2021-05-11,3,348,NA,-7,6,41,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/373/19d1fcd4-a78c-d8fc-62b2-cc3420f23977_960x540.mp4
Draymond Green,203110,NA,1628539,1629308,201939,203110,203145,PHX,NA,1626163,1626164,1626166,1628470,1628969,2021-05-11,3,172,NA,-5,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/428/43443667-0732-a1b7-fa83-6c7dcd610333_960x540.mp4
Andrew Wiggins,203952,Stephen Curry,1626172,1629308,1629673,201939,203952,PHX,NA,1626163,1626164,1626166,1628470,1628969,2021-05-11,3,3,NA,-8,-20,46,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/463/7eeb75b0-e6b8-acbd-add0-930f62704497_960x540.mp4
Eric Paschall,1629672,NA,1628395,1628539,1629672,1630185,203145,NOP,NA,1629117,1629637,1629712,1630184,1630230,2021-05-14,4,503,NA,8,5,148,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001059/560/42b182ed-df02-3cc2-6717-06077c320bcd_960x540.mp4
Eric Paschall,1629672,NA,1628539,1629308,1629672,1629673,1630185,NOP,NA,1629117,1629637,1629638,1630184,1630230,2021-05-14,4,33,NA,-1,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001059/659/99ef45e5-c7a2-1128-a4b0-0afe7089db31_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,UTA,Rudy Gobert,1626220,1628378,201144,202711,203497,2021-01-23,3,689,NA,-30,-18,52,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/352/8d69582f-fc17-e3cd-4b32-6a469a68e6ab_960x540.mp4
James Wiseman,1630164,NA,1626162,1630164,201939,203110,203952,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-23,3,595,NA,-29,-107,207,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/371/76323f6a-cc9d-8405-d8f9-df8e6f0d9f6f_960x540.mp4
Stephen Curry,201939,Andrew Wiggins,1626162,1629672,1630164,201939,203952,CHI,NA,1628976,1629632,202066,203490,203897,2020-12-27,3,296,NA,-9,228,3,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/454/27ecea14-38ed-9480-6c14-d2008e4c3d1c_960x540.mp4
Stephen Curry,201939,NA,1626172,1628539,1629672,201939,203952,CHI,NA,1628374,1628990,1629632,203107,203490,2020-12-27,3,2,NA,-7,-147,281,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/545/3c6f931f-3511-ea81-11bd-e79910c1c15e_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1627814,1629672,1629673,202954,LAL,NA,1626149,1627936,1628398,202083,2544,2021-01-18,2,471,NA,-8,57,258,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000212/227/fef15aac-9947-4550-7207-909696936615_960x540.mp4
Kelly Oubre Jr.,1626162,NA,1626162,1630164,201939,203110,203952,LAL,NA,201188,203076,203471,203484,2544,2021-01-18,2,0,NA,-16,236,3,Corner3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Brad Wanamaker,202954,Kelly Oubre Jr.,1626162,1627814,1629672,202954,203145,MIN,NA,1627774,1629162,1629633,1629675,1630162,2021-01-25,2,542,NA,6,-117,170,LongMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/224/a00c480d-4a75-1ab6-d175-de100c42af4e_960x540.mp4
Brad Wanamaker,202954,Stephen Curry,1626172,201939,202954,203110,203952,MIN,NA,1627736,1629020,1629633,1630183,201937,2021-01-25,2,202,NA,16,-14,162,LongMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000266/298/53b9951e-38f1-e955-9fdb-e767cf9aafe8_960x540.mp4
Andrew Wiggins,203952,Stephen Curry,1626162,1626172,201939,203110,203952,BOS,NA,1627759,1629684,1629750,202684,202689,2021-02-02,2,264,NA,-1,1,26,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/243/62b72d87-8082-594d-e5b3-d90bce9d378c_960x540.mp4
