player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Devin Cannady,1629962,NA,1626184,1629606,1629743,1629962,1630181,NOP,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,306,22-18 Very Early,-31,-192,173,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/582/746820da-a4c6-126c-7fe0-3974cc12c0ca_960x540.mp4
Chasson Randle,1626184,NA,1626184,1629606,1629743,1629962,1630181,NOP,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,275,15-7 Average,-33,-36,73,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/589/c8734db5-9666-d7c2-98c4-44c7550ecee9_960x540.mp4
Donta Hall,1629743,NA,1626184,1629606,1629743,1629962,1630181,NOP,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,210,15-7 Average,-33,6,71,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/596/8e6a1ff7-6a54-7b42-a378-d28c04ca8935_960x540.mp4
Devin Cannady,1629962,NA,1626184,1629606,1629743,1629962,1630181,NOP,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,57,18-15 Early,-37,-28,123,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/627/9927f1ad-6050-abfb-786a-6f78985dd23c_960x540.mp4
Chasson Randle,1626184,NA,1626184,1629606,1629743,1629962,1630181,NOP,NA,1626195,1628411,1629117,1630184,203263,2021-04-22,4,29,15-7 Average,-38,-117,225,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000893/630/89900d88-14a2-b949-5424-8c362e47b34e_960x540.mp4
Wendell Carter Jr.,1628976,Cole Anthony,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,1,599,15-7 Average,2,68,24,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/26/5fc301be-1d33-e08a-9256-63f42dbbf640_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,1,473,7-4 Late,0,17,69,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/48/25adad63-4288-900a-0219-1ce834cb549d_960x540.mp4
Gary Harris,203914,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,1,444,18-15 Early,2,231,37,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/52/9f7a2a28-dce3-2578-1670-b3de83463c64_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,1,427,18-15 Early,0,-187,184,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/55/777f9c12-2656-d0fe-cd7c-198572b78b60_960x540.mp4
Mo Bamba,1628964,NA,1628407,1628964,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,259,15-7 Average,-5,-60,42,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/90/b6722dda-d00e-a201-175c-ee1efe0f4b86_960x540.mp4
Mo Bamba,1628964,NA,1628964,1629606,1629962,1630175,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,223,7-4 Late,-5,2,34,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/101/01a99697-b2ab-cef4-7092-7e416df54b13_960x540.mp4
Cole Anthony,1630175,NA,1628964,1629606,1629962,1630175,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,195,7-4 Late,-8,6,29,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/104/8165df65-6521-b353-0874-96580450013b_960x540.mp4
Chasson Randle,1626184,NA,1626184,1628407,1628964,1629606,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,151,18-15 Early,-10,63,263,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/119/93768e2f-6bfb-5025-a99e-21cd1e83c583_960x540.mp4
Robert Franks,1629606,NA,1626184,1628407,1628964,1629606,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,119,15-7 Average,-10,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/126/35c16f8e-2b4d-06e5-3271-47c9eb3f26e6_960x540.mp4
Chasson Randle,1626184,Mo Bamba,1626184,1628407,1628964,1629606,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,68,15-7 Average,-10,12,21,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/133/380ffda7-41ec-b463-ab9c-88cd9e67cca9_960x540.mp4
R.J. Hampton,1630181,Mo Bamba,1626184,1628407,1628964,1629606,1630181,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,1,19,15-7 Average,-14,13,19,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/144/bf2fb143-68f3-ad33-bd6e-58de740eab08_960x540.mp4
Gary Harris,203914,Chuma Okeke,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,2,693,15-7 Average,-11,0,51,ShortMidRange,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/169/ca74c2bd-a520-b084-1a6a-f3396b20f89c_960x540.mp4
R.J. Hampton,1630181,Gary Harris,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,2,632,15-7 Average,-10,235,20,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/178/68a21bf6-adf1-9db8-d85c-9829c3009ea4_960x540.mp4
R.J. Hampton,1630181,NA,1626184,1628976,1629643,1630181,203914,IND,NA,1629103,203200,203926,203960,204456,2021-04-25,2,506,7-4 Late,-8,115,268,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/208/8bba5b1c-75ec-88dc-d2b9-582fc220d79e_960x540.mp4
Robert Franks,1629606,NA,1626184,1628407,1628976,1629606,203914,IND,NA,1629103,203200,203926,203960,204456,2021-04-25,2,418,15-7 Average,-13,-60,245,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/226/62e3caec-2b38-5ee5-0c2f-bc9dd8698b04_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1628964,1629606,1630175,203914,IND,NA,1627747,1627763,203926,203960,204456,2021-04-25,2,311,18-15 Early,-12,3,26,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/258/77e910f4-875e-14af-0c8b-a06840a72a84_960x540.mp4
Robert Franks,1629606,Cole Anthony,1628407,1628964,1629606,1630175,203914,IND,NA,1627747,1627763,203926,203960,204456,2021-04-25,2,255,15-7 Average,-8,-238,-6,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/267/e1da4b72-ae71-6e38-8c30-a721774153db_960x540.mp4
Cole Anthony,1630175,NA,1628407,1628964,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,203926,203960,2021-04-25,2,197,18-15 Early,-5,-8,38,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/282/a7d5a658-e248-f796-39d2-e610145e5227_960x540.mp4
Cole Anthony,1630175,Chuma Okeke,1628407,1628964,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1628578,203926,2021-04-25,2,142,15-7 Average,-5,159,225,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/292/820850b5-3870-6687-a781-cc18001ff27d_960x540.mp4
Chuma Okeke,1629643,Cole Anthony,1628407,1628964,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1628578,203926,2021-04-25,2,121,22-18 Very Early,-4,-127,224,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/294/425d1450-8f52-eb65-72fc-bed9719d17f2_960x540.mp4
Mo Bamba,1628964,NA,1628407,1628964,1629643,1630175,1630181,IND,NA,1627747,1627763,1628410,1628578,1630199,2021-04-25,2,88,24-22,-4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/311/480a3375-2a9e-468b-e8c1-6f2b05db9ed1_960x540.mp4
Cole Anthony,1630175,NA,1628407,1628964,1630175,1630181,203914,IND,Malcolm Brogdon,1627747,1627763,1628410,1629052,203926,2021-04-25,2,0,4-0 Very Late,-5,-73,19,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/338/e21a7964-d207-9d2e-b01e-f3484b9721db_960x540.mp4
Gary Harris,203914,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,682,15-7 Average,-7,-99,215,LongMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/351/22f55bff-c5b4-b57a-583e-017fc6aec997_960x540.mp4
Gary Harris,203914,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,639,4-0 Very Late,-7,-66,278,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/360/28577354-b4a7-678d-abbd-a7cc0ecb6946_960x540.mp4
Dwayne Bacon,1628407,Gary Harris,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,531,15-7 Average,-10,-7,25,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/378/6418d38b-4c26-5c09-a998-2f7d194fbfd4_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,490,15-7 Average,-10,3,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/382/414b5ca0-11e4-11a7-87b9-35eb2fe6b3b4_960x540.mp4
Wendell Carter Jr.,1628976,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,489,24-22,-10,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/384/8f73d1a4-dd14-0dfc-dab2-19dd02ef92bd_960x540.mp4
Wendell Carter Jr.,1628976,NA,1628407,1628976,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,457,15-7 Average,-8,119,46,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/387/65b8ae30-9c09-c2fe-e670-fd3504bfb2d4_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628964,1629643,1630175,203914,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,424,4-0 Very Late,-10,-87,258,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/396/2eeb9439-3932-9110-152f-01296453a36c_960x540.mp4
Chuma Okeke,1629643,R.J. Hampton,1628407,1628964,1629643,1630175,1630181,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,321,15-7 Average,-14,-160,217,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/421/1a951b8d-5f0d-24ed-67e7-15c970665299_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628964,1629643,1630175,1630181,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-25,3,292,24-22,-13,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/426/1ee8e8fa-efcc-82ac-8894-df22d43dcc91_960x540.mp4
Robert Franks,1629606,NA,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,3,206,22-18 Very Early,-14,232,8,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/456/a90463c7-1a52-2e55-e709-20994ef0c836_960x540.mp4
Chasson Randle,1626184,NA,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-25,3,185,15-7 Average,-14,-11,96,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/460/3f20eb70-e534-a1ef-f35d-b157c6cfe5ed_960x540.mp4
R.J. Hampton,1630181,NA,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1629052,203200,204456,2021-04-25,3,128,15-7 Average,-18,147,227,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/473/1bd85e7d-9135-1871-2f86-0e9c5b0f923d_960x540.mp4
Mo Bamba,1628964,NA,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1629052,203200,204456,2021-04-25,3,69,18-15 Early,-22,-193,176,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/483/a0f9e580-0869-d294-3af5-d2c78e3851ce_960x540.mp4
Chasson Randle,1626184,NA,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1629052,203200,204456,2021-04-25,3,37,7-4 Late,-25,190,165,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/488/40f65ed8-28b8-c5e3-b6c5-3d6013c382c8_960x540.mp4
R.J. Hampton,1630181,Chasson Randle,1626184,1628964,1629606,1630181,203914,IND,NA,1627747,1627763,1629052,203200,204456,2021-04-25,3,17,4-0 Very Late,-25,-13,26,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/492/2e270ced-db26-46e3-6f24-c020adf3f4b3_960x540.mp4
Chuma Okeke,1629643,Chasson Randle,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,4,697,4-0 Very Late,-26,-183,131,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/506/4b4c67a4-f9be-c536-a93d-912c5ed0413a_960x540.mp4
Wendell Carter Jr.,1628976,Gary Harris,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,4,661,18-15 Early,-27,-65,258,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/510/7e226d32-62da-728b-69ef-44df731c7843_960x540.mp4
Wendell Carter Jr.,1628976,Chuma Okeke,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,4,633,18-15 Early,-24,-12,22,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/514/d42e96f7-af29-c212-2700-266ad28357b1_960x540.mp4
Gary Harris,203914,NA,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,1629052,203200,203926,204456,2021-04-25,4,614,22-18 Very Early,-22,-142,216,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/518/6d21d3ab-1aff-9239-3f85-187de7400aa7_960x540.mp4
R.J. Hampton,1630181,Wendell Carter Jr.,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,573,15-7 Average,-24,156,227,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/529/9e742d6e-8606-9b50-5828-79471df3aa95_960x540.mp4
Chasson Randle,1626184,NA,1626184,1628976,1629643,1630181,203914,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,543,15-7 Average,-24,25,62,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/533/f65bc958-f729-f95c-4a2a-a48aadf98763_960x540.mp4
Gary Harris,203914,NA,1626184,1628976,1629643,1630181,203914,IND,JaKarr Sampson,1628410,203200,203926,203960,204456,2021-04-25,4,531,7-4 Late,-24,-47,42,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/537/f4162a1e-3aab-f98a-ba25-f81c78a69a2a_960x540.mp4
Chuma Okeke,1629643,NA,1626184,1628407,1628964,1629643,1630181,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,458,15-7 Average,-26,-5,274,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/561/5ce4b384-a068-fd41-954c-977dac3b24d8_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628964,1629643,1630175,1630181,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,399,15-7 Average,-23,89,29,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/573/b90395d2-d83b-a1c7-7c3d-40b80949d659_960x540.mp4
Mo Bamba,1628964,NA,1628407,1628964,1629643,1630175,1630181,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,378,18-15 Early,-23,-119,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/577/e3ed8a9d-709c-53b4-3bc1-c796d1f3b5ca_960x540.mp4
Dwayne Bacon,1628407,Cole Anthony,1628407,1628964,1629606,1630175,1630181,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,334,15-7 Average,-26,-185,189,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/585/6f9cd96c-b5d1-12a1-b8f9-ee10def48b6c_960x540.mp4
Dwayne Bacon,1628407,Cole Anthony,1628407,1628964,1629606,1630175,1630181,IND,NA,1628410,203200,203926,203960,204456,2021-04-25,4,228,15-7 Average,-19,75,42,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/605/7e661ec1-5f50-1b08-44da-6b1babe9eb97_960x540.mp4
R.J. Hampton,1630181,Robert Franks,1626184,1629606,1629743,1630175,1630181,IND,NA,1628578,1628988,1629052,1629103,1630199,2021-04-25,4,92,22-18 Very Early,-16,33,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000914/647/11c717a6-f0cd-1fd6-c256-4ca1bcf0f3f0_960x540.mp4
Gary Harris,203914,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,627,4-0 Very Late,-2,-178,180,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/15/4753489d-9c7e-929f-f057-6f9bb1ae6623_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,574,18-15 Early,1,-226,57,Corner3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/24/80d91d0d-405b-0717-1518-597c0ae5c012_960x540.mp4
Dwayne Bacon,1628407,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,554,22-18 Very Early,1,-29,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/28/007d3453-b139-2ec9-5868-981b85ddc9c1_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,490,18-15 Early,-4,-57,236,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/35/0793b02d-14f9-fa15-fae6-0116b2b9f8b2_960x540.mp4
Cole Anthony,1630175,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,444,15-7 Average,-6,111,172,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/43/5059f0f2-1506-5d99-8859-8575fd46bffe_960x540.mp4
Chuma Okeke,1629643,NA,1628407,1628976,1629643,1630175,203914,LAL,NA,1628398,203076,203083,203471,203484,2021-04-26,1,398,15-7 Average,-7,136,80,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/52/0df19fa5-748d-fa70-6329-01742e911219_960x540.mp4
Gary Harris,203914,NA,1628407,1628976,1629643,1630175,203914,LAL,Andre Drummond,1628398,203076,203083,203471,203484,2021-04-26,1,368,15-7 Average,-10,0,31,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/56/aa06bc37-8d32-183e-1eec-f163e7b1e32d_960x540.mp4
Chuma Okeke,1629643,Cole Anthony,1628407,1628976,1629643,1630175,203914,LAL,NA,1627936,1628398,203076,203083,203484,2021-04-26,1,317,15-7 Average,-11,14,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000917/69/86244d9e-a893-47eb-db8e-948eb1035c91_960x540.mp4
