player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Tim Hardaway Jr.,203501,Luka Doncic,1626196,1627827,1629029,203501,204001,NYK,NA,1629628,203457,203493,203901,203944,2021-04-16,2,274,15-7 Average,-8,214,106,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/232/19a6bab8-7974-0c8b-2569-5d4ead611964_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626196,1627827,1629029,203501,204001,NYK,Julius Randle,1629628,203457,203493,203901,203944,2021-04-16,2,206,22-18 Very Early,-4,-13,-2,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/249/d8dbc1ab-4b28-c4ae-2800-8e605ae6b4ec_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1629029,203501,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,2,118,15-7 Average,-3,-199,146,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/269/eab06e18-5439-ab37-8448-3f88269d8e4d_960x540.mp4
Kristaps Porzingis,204001,Dorian Finney-Smith,1626196,1627827,1629029,203501,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,2,89,15-7 Average,-5,6,273,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/274/4536435f-6d2d-a36e-62ec-c0889c7db360_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,203501,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,2,58,18-15 Early,-2,-150,200,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/278/34739e20-6ad8-6340-a8f0-cc448ba73e39_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,203457,203493,203901,203944,2021-04-16,3,681,4-0 Very Late,-4,-11,133,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/311/119b0f01-71c2-7dbe-b797-ba3d97262acc_960x540.mp4
Josh Richardson,1626196,Luka Doncic,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,203457,203493,203901,203944,2021-04-16,3,550,18-15 Early,-2,-153,210,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/330/6806a336-85d3-c251-3cc4-61e09bf40533_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,203457,203493,203901,203944,2021-04-16,3,483,18-15 Early,-2,58,107,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/340/b2e07e0a-999a-50af-d6c1-0f0c338a6b87_960x540.mp4
Dorian Finney-Smith,1627827,Luka Doncic,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,3,396,22-18 Very Early,2,-11,4,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/362/35d268e1-fb5b-cc6f-7811-23a71554a064_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,3,356,15-7 Average,1,44,249,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/366/e7d887d1-b0ca-2ef5-1685-2f1e73778abb_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,3,325,15-7 Average,2,-165,212,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/368/ef3a5954-a45c-66a6-87f6-42022b9194a4_960x540.mp4
Maxi Kleber,1628467,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,3,298,15-7 Average,2,-182,174,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/374/de0def4f-7baf-11c6-8500-be2ddb1a0650_960x540.mp4
Dorian Finney-Smith,1627827,Luka Doncic,1627827,1628973,1629029,203501,204001,NYK,NA,1629628,201565,201959,203493,203944,2021-04-16,3,208,15-7 Average,-3,227,17,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/399/e07cb1b8-99fb-b046-8c53-2e63747dd84a_960x540.mp4
Dorian Finney-Smith,1627827,NA,1627827,1628973,1629029,203501,204001,NYK,NA,1629628,201565,201959,203493,203944,2021-04-16,3,177,18-15 Early,-3,231,-3,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/403/ef176d42-532e-09ba-26b3-86e0fedf9d32_960x540.mp4
Jalen Brunson,1628973,NA,1627827,1628973,1629029,203501,204001,NYK,NA,1629628,201565,201959,203493,203944,2021-04-16,3,31,18-15 Early,-1,-161,211,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/421/26b8389b-8c5c-012e-0ad1-f9ce0ffe1768_960x540.mp4
Tim Hardaway Jr.,203501,NA,1628467,1628973,200755,203501,203939,NYK,NA,1628373,1629628,1630167,201565,203457,2021-04-16,4,629,18-15 Early,-6,233,-4,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/455/b27dac06-f8b5-7758-def3-2336d42f64b4_960x540.mp4
Jalen Brunson,1628973,NA,1628467,1628973,200755,203501,203939,NYK,NA,1628373,1629628,1630167,201565,203457,2021-04-16,4,604,15-7 Average,-6,3,44,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/463/67ee0db1-6d17-943c-311c-2e8b7fb10953_960x540.mp4
JJ Redick,200755,NA,1628467,1628973,200755,203501,203939,NYK,NA,1628373,1629628,1630167,201565,203457,2021-04-16,4,581,15-7 Average,-9,96,126,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/468/40f3bc6f-4d91-cb36-f339-b6400bc846eb_960x540.mp4
Jalen Brunson,1628973,NA,1628467,1628973,200755,203501,203939,NYK,NA,1628373,1629628,1630167,201565,203457,2021-04-16,4,510,18-15 Early,-11,33,70,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/478/f833e445-d9f7-8889-da46-a58affa44a4c_960x540.mp4
Dorian Finney-Smith,1627827,NA,1627827,1628973,1629029,200755,204001,NYK,NA,1628373,1629628,201565,203457,203944,2021-04-16,4,459,15-7 Average,-10,228,-1,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/496/d5cdddcd-8d3b-bdee-45c8-78a4eeffd3bd_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1629029,200755,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,4,396,18-15 Early,-12,-126,136,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/511/6d571e3a-8e29-dec0-9652-ec768ad0800c_960x540.mp4
Dorian Finney-Smith,1627827,Luka Doncic,1626196,1627827,1629029,200755,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,4,349,7-4 Late,-12,-27,257,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/514/db9574b6-e3a4-ea5e-028f-e4e2a27442d3_960x540.mp4
Josh Richardson,1626196,Luka Doncic,1626196,1627827,1629029,200755,204001,NYK,NA,1629628,201565,203457,203493,203944,2021-04-16,4,293,15-7 Average,-10,-8,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/524/0ed40fea-3a7b-b45d-2837-3e28b1aa3e3b_960x540.mp4
Dorian Finney-Smith,1627827,NA,1626196,1627827,1629029,200755,204001,NYK,Nerlens Noel,1629628,201565,203457,203493,203944,2021-04-16,4,237,15-7 Average,-8,4,-1,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/535/61bbbd84-c2ce-16c0-706f-57fe4ca7e9d9_960x540.mp4
Dorian Finney-Smith,1627827,Luka Doncic,1626196,1627827,1629029,200755,204001,NYK,NA,1629628,203457,203493,203901,203944,2021-04-16,4,152,22-18 Very Early,-8,-6,7,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/554/a11ba8cd-2900-298e-872b-97f1a2011770_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,4,60,24-22,-9,-137,-2,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/591/24e216c6-2f0f-f386-f984-d8dcbadfde24_960x540.mp4
Luka Doncic,1629029,NA,1628467,1629029,200755,203501,204001,NYK,NA,1629628,201959,203493,203901,203944,2021-04-16,4,21,24-22,-9,183,165,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000854/641/aaa8510c-e3c1-6f91-0996-2b8efe3002e9_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,204001,SAC,Maurice Harkless,1627741,1628368,202355,203084,203090,2021-04-18,1,642,15-7 Average,-3,-25,93,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/17/e04d79ca-f4ea-39d3-8ea0-0d1e043cd8b0_960x540.mp4
Dorian Finney-Smith,1627827,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,1,638,15-7 Average,-3,-156,48,LongMidRange,NA,TRUE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/20/d8277057-a225-38b1-4f9c-1b2c88104516_960x540.mp4
Josh Richardson,1626196,Dorian Finney-Smith,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,1,529,4-0 Very Late,-8,-226,9,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/41/9ce8a6ec-01be-0229-4847-4f5d9d7d62c8_960x540.mp4
Kristaps Porzingis,204001,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,1,365,4-0 Very Late,-9,-188,164,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/76/609cee59-7a08-db5a-68ca-b6a90e8b327d_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628973,203501,204001,SAC,Maurice Harkless,1627741,1628368,202355,203084,203090,2021-04-18,1,275,15-7 Average,-12,-4,6,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/90/1cd26135-2d4d-e446-cdec-56b4dce6c17d_960x540.mp4
Jalen Brunson,1628973,NA,1626196,1627827,1628973,203501,204001,SAC,NA,1627741,1628368,1629002,1630169,203084,2021-04-18,1,228,22-18 Very Early,-10,-14,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/107/0f124f59-3365-5047-ac97-908030037edd_960x540.mp4
Dorian Finney-Smith,1627827,NA,1626196,1627827,1628973,203501,204001,SAC,NA,1627741,1628368,1629002,1629735,1630169,2021-04-18,1,162,7-4 Late,-8,157,205,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/117/ee426b30-4a78-8d7b-8998-3f9402a11137_960x540.mp4
Willie Cauley-Stein,1626161,Luka Doncic,1626161,1628467,1628973,1629029,203501,SAC,NA,1626153,1629002,1629056,1629735,1630169,2021-04-18,1,57,15-7 Average,-6,2,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/150/8deeaaed-ee19-a11c-5e81-f5c4b99a0138_960x540.mp4
Tim Hardaway Jr.,203501,NA,1626161,1628467,1628973,1629029,203501,SAC,NA,1626153,1629056,1630169,202355,203090,2021-04-18,2,671,7-4 Late,-3,231,26,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/182/0fe3b5a1-84ed-6e59-1f39-2250a03940fa_960x540.mp4
Luka Doncic,1629029,NA,1626161,1626196,1627827,1629029,200755,SAC,NA,1626153,1628368,1629002,1629056,203090,2021-04-18,2,517,18-15 Early,-2,-51,246,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/221/53261488-290b-4834-572a-a731acc5a143_960x540.mp4
Jalen Brunson,1628973,Kristaps Porzingis,1626196,1627827,1628973,200755,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,498,15-7 Average,-4,-133,213,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/231/47860a06-3276-8044-fbf9-813a25952bd4_960x540.mp4
JJ Redick,200755,NA,1626196,1627827,1628973,200755,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,464,15-7 Average,-4,125,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/235/89eb0aa3-952b-3eca-0197-f0d48b184df4_960x540.mp4
Jalen Brunson,1628973,NA,1626196,1627827,1628973,200755,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,410,18-15 Early,-7,35,64,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/242/32b4e461-b6a4-bd87-855c-ab385c196268_960x540.mp4
Kristaps Porzingis,204001,NA,1626196,1627827,1628973,200755,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,394,4-0 Very Late,-7,-136,218,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/244/e38ea36b-63f5-c868-a975-19b3c8db3140_960x540.mp4
Kristaps Porzingis,204001,NA,1626196,1627827,1628973,1629029,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,356,4-0 Very Late,-10,-58,152,LongMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/252/9ac768cd-0d98-ca42-819c-f8d1e9a65475_960x540.mp4
Dorian Finney-Smith,1627827,NA,1626196,1627827,1628973,1629029,204001,SAC,NA,1626153,1628368,1629002,1629056,203084,2021-04-18,2,349,24-22,-10,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/256/0af27970-4cbe-2225-8d0e-b0a353e260ca_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628973,1629029,204001,SAC,NA,1627741,1628368,1629056,203084,203090,2021-04-18,2,122,15-7 Average,-14,229,15,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/288/80befca3-f523-d75f-8b86-df741f70d3c2_960x540.mp4
Jalen Brunson,1628973,NA,1627827,1628973,1629029,203501,204001,SAC,NA,1627741,1628368,1629056,203084,203090,2021-04-18,2,31,22-18 Very Early,-17,3,8,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/311/a995c0a8-cdc0-f4cc-4d6a-f5447f1a9d4b_960x540.mp4
Maxi Kleber,1628467,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,700,7-4 Late,-17,117,223,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/323/74d14f4b-3403-7cd3-c3eb-759ff707c483_960x540.mp4
Kristaps Porzingis,204001,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,672,18-15 Early,-17,-5,289,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/328/8bb33f1d-36f0-26a8-8ee1-730ca2f19908_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,586,18-15 Early,-15,79,251,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/350/c6f6f5db-60f1-bc05-4c0a-3ac12a2c844d_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,552,15-7 Average,-17,-98,241,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/360/afb800ab-31fb-1a51-1839-078d45f5dd98_960x540.mp4
Luka Doncic,1629029,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,505,18-15 Early,-19,210,133,Arc3,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/366/8b99637e-73fd-45ad-33a2-41abde9c6fa2_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1628467,1629029,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,483,15-7 Average,-19,68,148,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/371/8a6beeb3-50db-1448-a5ec-a788c5aa51a0_960x540.mp4
Luka Doncic,1629029,NA,1627827,1628467,1629029,203501,204001,SAC,NA,1627741,1628368,202355,203084,203090,2021-04-18,3,465,18-15 Early,-19,-65,27,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/378/c0ced993-2739-e73b-b4b1-b547e3660956_960x540.mp4
Dorian Finney-Smith,1627827,NA,1627827,1628467,1628973,203501,203939,SAC,NA,1627741,1628368,1629002,1630169,203084,2021-04-18,3,351,15-7 Average,-18,11,0,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/401/bef6e724-0c5e-5771-0297-b3e222ffffd2_960x540.mp4
Kristaps Porzingis,204001,NA,1627827,1628973,203501,203939,204001,SAC,NA,1626153,1629056,1630169,202355,203084,2021-04-18,3,71,15-7 Average,-11,-95,70,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/476/46e7baa5-f418-2ef4-28bf-af1099d16b44_960x540.mp4
Jalen Brunson,1628973,NA,1628973,1629029,203501,203939,204001,SAC,NA,1626153,1629002,1629056,1630169,203090,2021-04-18,4,690,15-7 Average,-10,10,5,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/509/471c61e6-0273-70a6-b05e-5da701b5141a_960x540.mp4
Jalen Brunson,1628973,NA,1626196,1628973,1629029,203939,204001,SAC,NA,1626153,1628368,1629056,203084,203090,2021-04-18,4,412,18-15 Early,-7,220,116,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/549/cf9ed74b-ed8a-56e3-f2aa-3264ff5cac9a_960x540.mp4
Jalen Brunson,1628973,Luka Doncic,1628973,1629029,203501,203939,204001,SAC,NA,1626153,1628368,1629056,203084,203090,2021-04-18,4,338,15-7 Average,-9,-231,46,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/569/3af0e233-ff1b-a85e-4e92-691231a62a99_960x540.mp4
Dorian Finney-Smith,1627827,Kristaps Porzingis,1627827,1628973,1629029,203939,204001,SAC,NA,1626153,1628368,1629056,203084,203090,2021-04-18,4,210,7-4 Late,-9,-188,168,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/590/1dd9d1cc-6ab7-1cc0-0e0f-e3b0f1152fb4_960x540.mp4
Dorian Finney-Smith,1627827,NA,1627827,1628973,1629029,203939,204001,SAC,NA,1626153,1628368,1629056,203084,203090,2021-04-18,4,173,18-15 Early,-8,-230,2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/593/275e689e-4d77-a976-f6f5-2040b1a26509_960x540.mp4
Dwight Powell,203939,NA,1626196,1627827,1629029,203501,203939,SAC,NA,1626153,1628368,1629056,203084,203090,2021-04-18,4,26,18-15 Early,-14,14,17,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000866/638/b0e9c637-614e-0470-e70e-49362c7afdae_960x540.mp4
Josh Richardson,1626196,NA,1626196,1627827,1629029,203939,204001,LAL,NA,1628398,203076,203083,203471,203484,2021-04-22,1,640,18-15 Early,-2,-2,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/21/4a2b687b-5a7e-a080-6ae7-38f359b3b312_960x540.mp4
Dorian Finney-Smith,1627827,Josh Richardson,1626196,1627827,1629029,203939,204001,LAL,NA,1628398,203076,203083,203471,203484,2021-04-22,1,580,15-7 Average,-7,230,58,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/39/d36aab56-c4fb-c3ae-70b6-08c91e21055d_960x540.mp4
Dwight Powell,203939,Dorian Finney-Smith,1626196,1627827,1629029,203939,204001,LAL,NA,1628398,203076,203083,203471,203484,2021-04-22,1,508,15-7 Average,-8,6,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000897/52/ddb573f3-7a1b-771f-2525-23ec61e74f1d_960x540.mp4
