player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Hamidou Diallo,1628977,NA,1626143,1628402,1628977,1629076,1630165,CLE,NA,1627752,1628386,1629012,1629636,1629731,2021-04-19,4,483,15-7 Average,3,-189,158,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/548/963d01cb-bde9-a7e3-a9d5-0b7ac4f71900_960x540.mp4
Tyler Cook,1629076,NA,1626143,1628402,1628977,1629076,1630165,CLE,NA,1627752,1628386,1629012,1629636,1629731,2021-04-19,4,470,24-22,3,-3,6,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/552/cc028ff4-383f-cf0e-c7eb-2e22822479b8_960x540.mp4
Killian Hayes,1630165,NA,1628367,1629076,1630165,1630180,1630191,CLE,NA,1627752,1628386,1629012,1629636,1629731,2021-04-19,4,366,15-7 Average,-2,-35,52,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/574/b9b23fb7-21a6-3563-cfa6-af63eafecf19_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,CLE,NA,1628386,1629012,1629636,1629731,1630171,2021-04-19,4,304,7-4 Late,0,-167,210,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/594/5084fbdb-4453-d837-51ed-e12dee95db7f_960x540.mp4
Killian Hayes,1630165,NA,1628367,1628402,1630165,1630180,1630191,CLE,NA,1628386,1629012,1629636,1629731,1630171,2021-04-19,4,262,15-7 Average,-2,89,117,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/603/fc89679e-1d06-7430-221e-b3b5ac2471ec_960x540.mp4
Killian Hayes,1630165,NA,1628367,1628402,1630165,1630180,1630191,CLE,NA,1628386,1629012,1629636,1629731,1630171,2021-04-19,4,227,15-7 Average,-3,28,124,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/606/6c05c5ad-51ee-bcbf-f792-ef9e1a6b1103_960x540.mp4
Frank Jackson,1628402,Josh Jackson,1628367,1628402,1630165,1630180,1630191,CLE,NA,1628392,1629012,1629636,1630171,201567,2021-04-19,4,29,15-7 Average,0,-16,15,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/658/d46c483b-005f-6f01-b3e4-ecc03b318c1c_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,CLE,NA,1628392,1629012,1629636,1630171,201567,2021-04-19,4,16,4-0 Very Late,2,-23,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/664/ad4710b7-7d7d-77ad-38b7-0f666a682e9d_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1629635,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1629640,1629677,2021-04-22,1,681,4-0 Very Late,0,-236,-5,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/9/77f3d37d-e434-3fb4-fbc0-83f1a2f9f663_960x540.mp4
Saddiq Bey,1630180,Sekou Doumbouya,1628367,1629635,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1629640,1629677,2021-04-22,1,631,15-7 Average,1,141,227,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/23/bee0863e-64d2-0efc-46c0-8f0d5f1a3fb9_960x540.mp4
Killian Hayes,1630165,NA,1628367,1629635,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1629640,1629677,2021-04-22,1,567,15-7 Average,2,-127,234,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/32/412e7705-b3a4-4d85-d2cb-9a148186d573_960x540.mp4
Sekou Doumbouya,1629635,NA,1628367,1629635,1630165,1630180,1630191,SAS,Jakob Poeltl,1627751,1628401,1629022,1629640,1629677,2021-04-22,1,481,22-18 Very Early,-1,-33,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/47/976a8239-c7c7-06d0-862c-eaa4461efc4b_960x540.mp4
Isaiah Stewart,1630191,Josh Jackson,1628367,1628402,1629076,1630165,1630191,SAS,NA,1629022,1629234,1630170,1630200,200752,2021-04-22,1,210,15-7 Average,-2,-4,27,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/116/ac5ad0db-f885-b9fd-15c7-6768ad8b7e34_960x540.mp4
Josh Jackson,1628367,NA,1626143,1628367,1628402,1629076,1630240,SAS,NA,1628966,1629234,1630170,1630200,200752,2021-04-22,1,70,15-7 Average,2,18,30,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/139/e33a51eb-d737-6444-78de-5a62fe4fd7bb_960x540.mp4
Tyler Cook,1629076,Saben Lee,1626143,1628367,1628402,1629076,1630240,SAS,NA,1628966,1629234,1630170,1630200,200752,2021-04-22,1,48,15-7 Average,-1,-8,21,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/143/9b7b0ab6-e960-80f5-ffe0-6c36f4394075_960x540.mp4
Frank Jackson,1628402,NA,1626143,1628402,1628977,1629076,1630240,SAS,NA,1628966,1629234,1630170,1630200,200752,2021-04-22,2,661,15-7 Average,0,-25,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/172/665a1437-f782-4f6e-6618-fa2befa18aa8_960x540.mp4
Frank Jackson,1628402,Hamidou Diallo,1626143,1628402,1628977,1629076,1630240,SAS,NA,1628966,1629234,1630170,1630200,200752,2021-04-22,2,653,18-15 Early,0,24,277,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/175/c2bc469f-9f74-0d17-3adf-07aaecb2f2e8_960x540.mp4
Jahlil Okafor,1626143,Saben Lee,1626143,1628402,1628977,1629076,1630240,SAS,NA,1628401,1629234,1629640,1630170,200752,2021-04-22,2,499,15-7 Average,-1,-10,3,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/208/7c23557a-cc56-170c-17d6-45db2a123133_960x540.mp4
Jahlil Okafor,1626143,NA,1626143,1628402,1628977,1630165,1630180,SAS,Derrick White,1627751,1628401,1629022,1629640,1629677,2021-04-22,2,321,7-4 Late,-9,20,9,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/251/4ddee785-dd0f-f38e-9327-287e1f6a10d2_960x540.mp4
Isaiah Stewart,1630191,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1629677,1630200,2021-04-22,2,270,15-7 Average,-7,0,0,AtRim,FALSE,TRUE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/270/640e6136-de3f-f015-2f93-53d42099412c_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1630200,200752,2021-04-22,2,199,15-7 Average,-5,-226,78,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/278/c8584cbd-83ca-6d5b-03b9-906e989b4660_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1630200,200752,2021-04-22,2,146,15-7 Average,-7,-26,30,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/286/17eaa395-ed7d-8745-1d00-c36afa1da695_960x540.mp4
Killian Hayes,1630165,Frank Jackson,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1630200,200752,2021-04-22,2,109,7-4 Late,-7,-231,95,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/288/14906f85-dcb0-07ff-ffad-5d6ee522c196_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1630200,200752,2021-04-22,2,63,4-0 Very Late,-6,203,164,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/292/e1ee1b8c-29a5-0141-1aee-38b81b19dd67_960x540.mp4
Killian Hayes,1630165,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1629022,1629640,1630200,200752,2021-04-22,2,32,18-15 Early,-9,-68,29,ShortMidRange,FALSE,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/296/21e6ae50-992a-cc51-8a01-98c5d5bea3ed_960x540.mp4
Josh Jackson,1628367,NA,1628367,1629635,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1629640,1629677,2021-04-22,3,699,7-4 Late,-10,-148,242,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/320/155ad02e-6d85-ff77-2983-55b300f13e9a_960x540.mp4
Sekou Doumbouya,1629635,Killian Hayes,1628367,1629635,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1629640,200752,2021-04-22,3,388,15-7 Average,-16,-239,38,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/372/3ab2479c-b525-2ab9-e7ca-37e2a06b1224_960x540.mp4
Saddiq Bey,1630180,Josh Jackson,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1630170,200752,2021-04-22,3,328,15-7 Average,-11,-3,279,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/389/70f362de-4ebf-ddd5-afef-548666c6fef2_960x540.mp4
Frank Jackson,1628402,Killian Hayes,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1628401,1629022,1630170,200752,2021-04-22,3,313,15-7 Average,-7,-58,18,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/395/55039fe6-0a1f-42f2-a700-9231dc347edf_960x540.mp4
Frank Jackson,1628402,NA,1626143,1628402,1628977,1630180,1630240,SAS,NA,1628401,1628966,1629234,1630170,200752,2021-04-22,3,143,15-7 Average,-10,-103,264,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/435/89db488e-5cb2-d87e-2486-ccb2176f38a5_960x540.mp4
Hamidou Diallo,1628977,NA,1626143,1628402,1628977,1630180,1630240,SAS,NA,1628401,1628966,1629234,1630170,200752,2021-04-22,3,111,18-15 Early,-10,20,16,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/441/379db323-ac7a-337d-5f74-db73a075bac7_960x540.mp4
Saben Lee,1630240,NA,1626143,1628402,1628977,1630180,1630240,SAS,NA,1628401,1628966,1629234,1630170,200752,2021-04-22,3,25,18-15 Early,-12,15,20,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/454/0a95ef6f-9279-63bf-cebb-a15fdfe252a1_960x540.mp4
Saben Lee,1630240,NA,1626143,1628402,1628977,1630180,1630240,SAS,NA,1628401,1628966,1629234,1630170,200752,2021-04-22,3,0,4-0 Very Late,-12,2,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/457/c84336cc-e719-b0e1-0dbb-28ad94101382_960x540.mp4
Frank Jackson,1628402,NA,1626143,1628402,1628977,1629076,1630240,SAS,NA,1629022,1629234,1629640,1630170,1630200,2021-04-22,4,560,4-0 Very Late,-10,-190,237,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/497/b982ecfd-ca50-8714-df5b-4e0a76fb8b00_960x540.mp4
Frank Jackson,1628402,NA,1628402,1628977,1629076,1630191,1630240,SAS,NA,1627751,1628401,1628966,1629022,1629640,2021-04-22,4,372,15-7 Average,-8,-71,165,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/526/edbd710d-4e49-e05d-205d-dcb21cd0f6e2_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628977,1630165,1630180,1630191,SAS,Jakob Poeltl,1627751,1628401,1628966,1629022,1629640,2021-04-22,4,277,15-7 Average,-12,95,38,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/554/d4d59a93-b085-d7bb-00cc-dc9fc409e6fb_960x540.mp4
Isaiah Stewart,1630191,Killian Hayes,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1628401,1628966,1629022,1629640,2021-04-22,4,198,15-7 Average,-16,-7,43,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/574/bef140ca-d207-bd10-10a4-ba0760ff4b6e_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1627751,1628401,1628966,1629022,1629640,2021-04-22,4,162,18-15 Early,-16,91,254,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/594/017b2822-100d-642e-6717-99e619ffec7d_960x540.mp4
Killian Hayes,1630165,NA,1628367,1628402,1630165,1630180,1630191,SAS,Derrick White,1627751,1628401,1628966,1629022,1629640,2021-04-22,4,126,15-7 Average,-18,-33,24,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/598/b8898767-480c-c1c9-3c88-18ebb6409086_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1628966,1629234,1629683,1630170,1630200,2021-04-22,4,102,22-18 Very Early,-18,21,14,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/614/1a76be61-200a-fa1a-2d3a-ec2bd4e2c1c8_960x540.mp4
Killian Hayes,1630165,NA,1628367,1628402,1630165,1630180,1630191,SAS,NA,1628966,1629234,1629683,1630170,1630200,2021-04-22,4,16,18-15 Early,-17,3,25,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/631/b8e5d9f6-10ed-754d-6355-245352df1579_960x540.mp4
Cory Joseph,202709,Jerami Grant,1628367,1630180,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-24,1,700,15-7 Average,0,153,224,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/13/fb47071f-a73b-abde-146e-946c47b7f65d_960x540.mp4
Jerami Grant,203924,NA,1628367,1630180,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-24,1,569,15-7 Average,-4,160,197,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/42/4053037f-73cf-a9fa-f0fa-2adfc7798b5f_960x540.mp4
Saddiq Bey,1630180,NA,1628367,1630180,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-24,1,545,22-18 Very Early,-4,-143,221,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/46/51862dac-579c-640c-566f-89dfb87e3920_960x540.mp4
Mason Plumlee,203486,NA,1628367,1630180,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203960,2021-04-24,1,523,15-7 Average,-4,-11,79,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/50/560adca6-4243-b8ba-f812-7d087f56e39f_960x540.mp4
Josh Jackson,1628367,Mason Plumlee,1628367,201961,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203200,2021-04-24,1,325,18-15 Early,-4,-2,51,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/97/90ee2840-c6f7-9086-95eb-a78b5975a822_960x540.mp4
Cory Joseph,202709,NA,1628367,1630191,201961,202709,203924,IND,NA,1627763,1628410,1629052,203200,204456,2021-04-24,1,211,18-15 Early,-5,-26,152,LongMidRange,FALSE,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/128/a002523a-61f5-184c-2e06-f28d02106f60_960x540.mp4
Jerami Grant,203924,NA,1628977,1630165,1630191,201961,203924,IND,NA,1627763,1628410,1629052,203200,204456,2021-04-24,1,143,15-7 Average,-4,230,50,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/147/d9e4413f-8631-b271-65cd-1b8b85829ac3_960x540.mp4
Wayne Ellington,201961,NA,1628977,1630165,1630191,201961,203924,IND,NA,1627763,1628410,1629052,203200,204456,2021-04-24,1,127,15-7 Average,-4,16,263,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/149/0a8f8883-25fe-aac8-153e-5390daf2a675_960x540.mp4
Wayne Ellington,201961,Hamidou Diallo,1628977,1630165,1630191,201961,203924,IND,NA,1627763,1628410,1629052,203200,204456,2021-04-24,1,102,15-7 Average,-6,-96,250,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/152/eac1ff9c-7df3-eb3b-fbdc-5d1d7671cdfb_960x540.mp4
Isaiah Stewart,1630191,NA,1628977,1630165,1630191,201961,203924,IND,NA,1627763,1628410,1629052,203200,204456,2021-04-24,1,85,18-15 Early,-3,-71,258,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/156/e9b0db34-e6da-d6d1-3a6f-cbae25bb26a1_960x540.mp4
Isaiah Stewart,1630191,NA,1628977,1630165,1630180,1630191,201961,IND,NA,1628410,203200,203926,203960,204456,2021-04-24,2,677,7-4 Late,-11,-2,61,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/192/67b51e49-027d-9967-5bd7-7a91d5f7acfd_960x540.mp4
Hamidou Diallo,1628977,NA,1628977,1630165,1630180,1630191,201961,IND,NA,1628988,203200,203926,203960,204456,2021-04-24,2,551,15-7 Average,-14,-48,40,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/219/218dc179-0753-26dc-dff0-10ee43dd30f6_960x540.mp4
Isaiah Stewart,1630191,NA,1628977,1630165,1630180,1630191,201961,IND,NA,1628988,203200,203926,203960,204456,2021-04-24,2,548,24-22,-14,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/221/e829c41e-9161-c557-bd48-5447ab8780a8_960x540.mp4
Frank Jackson,1628402,Killian Hayes,1628402,1628977,1630165,1630180,203486,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,343,15-7 Average,-5,25,34,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/283/5f156b9c-30fc-7c62-a255-ca69fab79d49_960x540.mp4
Jerami Grant,203924,NA,1628402,1628977,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,277,15-7 Average,-5,123,214,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/296/baca3fed-41d1-8224-d4af-b52c4d777293_960x540.mp4
Jerami Grant,203924,NA,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,235,15-7 Average,-6,16,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/310/e9bf11b0-1c62-b8b0-91da-1c8f16860ea8_960x540.mp4
Cory Joseph,202709,NA,1628367,1628402,202709,203486,203924,IND,Caris LeVert,1627747,1627763,1628410,1629052,203926,2021-04-24,2,167,15-7 Average,-5,-29,37,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/324/13ae90d0-2102-7dd7-702f-9bba19a00e5d_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,143,15-7 Average,-7,230,19,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/332/ccb69f09-66e9-4f5c-349a-5ebdb0cd3061_960x540.mp4
Jerami Grant,203924,Josh Jackson,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,113,22-18 Very Early,-5,231,19,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/341/cddcd9a8-a7d0-48cc-3728-60fcef4e5386_960x540.mp4
Jerami Grant,203924,Mason Plumlee,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,203926,2021-04-24,2,86,22-18 Very Early,-2,16,8,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/345/f706eb76-ba08-edca-7021-cef4495482e2_960x540.mp4
Josh Jackson,1628367,NA,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,204456,2021-04-24,2,37,15-7 Average,1,-33,56,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/360/1ae26ef9-2cdc-2971-10f2-fabc8ea0b487_960x540.mp4
Cory Joseph,202709,NA,1628367,1628402,202709,203486,203924,IND,NA,1627747,1627763,1628410,1629052,204456,2021-04-24,2,4,7-4 Late,1,-15,3,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/364/56c0db06-56b5-133d-0d5e-fc15cd497905_960x540.mp4
