player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,183,15-7 Average,21,221,95,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/240/63acaa05-eb9f-7ac2-186a-e44678d37604_960x540.mp4
Jae Crowder,203109,Chris Paul,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,146,18-15 Early,18,-112,2,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/243/bff878c9-66f4-00b7-dbb1-fc4bbf6e0bee_960x540.mp4
Deandre Ayton,1629028,Devin Booker,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,123,18-15 Early,20,2,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/247/80b71694-e1c5-f96e-7225-7c90ddaaf1b2_960x540.mp4
Chris Paul,101108,Mikal Bridges,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,93,18-15 Early,21,25,252,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/257/e90f557b-34ee-873a-1fdf-32e2d388c2d8_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,44,15-7 Average,22,-160,88,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 6+ Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/260/d1e32b76-0548-784d-92d5-09474ccd7d6f_960x540.mp4
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,32,24-22,19,-155,295,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/263/2bb943a0-e764-4101-fee7-5d7c2bb579cd_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201145,201599,201935,204020,2021-02-16,2,2,4-0 Very Late,19,-7,5,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/267/765aba06-359a-7e8b-7dae-7bc74d4b486e_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201599,201935,203925,204020,2021-02-16,3,604,22-18 Very Early,19,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/295/467a5395-c649-d0ac-2375-9853ea59a5fa_960x540.mp4
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201599,201935,203925,204020,2021-02-16,3,530,22-18 Very Early,20,11,257,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/306/444a8d80-fcb9-e21c-35c4-e3c26e3fd66c_960x540.mp4
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1628971,201599,201935,203925,204020,2021-02-16,3,493,15-7 Average,20,-58,252,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/310/6a257337-41d2-fe30-3e0b-71abcc8c0724_960x540.mp4
Cameron Payne,1626166,NA,1626164,1626166,1628969,1629661,203967,BKN,NA,1627789,1629013,1629185,201599,201935,2021-02-16,3,204,7-4 Late,13,-15,13,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/370/651df992-ff9c-4dc3-6d9e-882b8327f6ce_960x540.mp4
Dario Saric,203967,NA,1626164,1626166,1628969,1629661,203967,BKN,NA,1627789,1629013,1629185,201599,201935,2021-02-16,3,175,15-7 Average,11,-225,98,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/374/c214c51f-77d6-9859-c0e3-fffe3919f737_960x540.mp4
Mikal Bridges,1628969,Dario Saric,1626164,1626166,1628969,1629661,203967,BKN,NA,1627789,1629013,1629185,201599,201935,2021-02-16,3,141,7-4 Late,9,-3,10,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/381/b0b33da2-ba4c-9d3d-f2a3-9da51e9c43ea_960x540.mp4
Cameron Payne,1626166,NA,101108,1626164,1626166,1629661,203967,BKN,NA,1627789,1628971,1629013,201599,201935,2021-02-16,3,37,18-15 Early,12,-24,257,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/406/0310237f-addd-0f53-4508-7b6fd5831925_960x540.mp4
Cameron Johnson,1629661,NA,101108,1627846,1629661,202734,203967,BKN,NA,1627789,1629013,201145,203925,204020,2021-02-16,4,657,15-7 Average,11,70,79,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/437/04a7e44e-c381-a866-4313-fc47a5968e43_960x540.mp4
Cameron Johnson,1629661,NA,101108,1626164,1629028,1629661,203109,BKN,NA,1627789,1628971,1629013,201145,204020,2021-02-16,4,542,15-7 Average,8,228,106,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/462/36a884bf-eb6c-2808-c4f0-5d8d078353d2_960x540.mp4
Deandre Ayton,1629028,Jae Crowder,101108,1626164,1628969,1629028,203109,BKN,NA,1627789,1628971,1629013,201145,204020,2021-02-16,4,372,4-0 Very Late,2,11,17,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/488/0569231d-9b9a-1119-e245-47e70853734d_960x540.mp4
Mikal Bridges,1628969,Deandre Ayton,101108,1626164,1628969,1629028,203109,BKN,NA,1627789,1628971,1629013,201145,204020,2021-02-16,4,342,18-15 Early,4,155,201,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/492/9155e3c7-e0be-a2bd-751a-b6f6934b29b8_960x540.mp4
Deandre Ayton,1629028,NA,101108,1626164,1628969,1629028,203109,BKN,Landry Shamet,1629013,201145,201935,203925,204020,2021-02-16,4,313,7-4 Late,5,-20,5,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/502/bdc2f409-9378-67d2-df4d-f94f09ebf85a_960x540.mp4
Mikal Bridges,1628969,NA,101108,1626164,1628969,1629028,203109,BKN,NA,1629013,201145,201935,203925,204020,2021-02-16,4,39,7-4 Late,1,229,74,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000433/535/a5220a62-f3ab-b938-18cb-8b1a8117324a_960x540.mp4
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,1,570,18-15 Early,2,25,20,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
Chris Paul,101108,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,1,548,18-15 Early,-1,111,15,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,NA
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,1,425,15-7 Average,2,-224,133,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Mikal Bridges,1628969,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,1,411,22-18 Very Early,2,-234,21,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Mikal Bridges,1628969,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,1,388,15-7 Average,1,47,155,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,NA
Jae Crowder,203109,Devin Booker,1626164,1626166,1629661,203109,203967,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,1,245,15-7 Average,-3,226,-11,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
E'Twaun Moore,202734,Cameron Payne,1626166,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,1,71,4-0 Very Late,-7,-106,232,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Cameron Payne,1626166,NA,1626166,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,1,32,15-7 Average,-4,-12,259,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Jae Crowder,203109,Chris Paul,101108,1628969,1629028,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,2,635,15-7 Average,1,214,122,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Frank Kaminsky,1626163,Chris Paul,101108,1626163,1628969,1629028,202734,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,2,549,18-15 Early,4,-46,263,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626163,1628969,1629028,202734,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,2,493,22-18 Very Early,5,69,116,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,NA
Dario Saric,203967,NA,1626164,1626166,1628969,1629661,203967,NOP,Eric Bledsoe,1627742,1628366,1628404,1629637,202339,2021-02-19,2,414,15-7 Average,-2,-1,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,NA
Devin Booker,1626164,Cameron Payne,1626164,1626166,1628969,1629661,203967,NOP,NA,1627742,1628366,1628404,1629637,202339,2021-02-19,2,341,15-7 Average,-7,38,27,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,NA
Devin Booker,1626164,Mikal Bridges,1626164,1626166,1628969,203109,203967,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,2,309,7-4 Late,-5,13,257,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Dario Saric,203967,Devin Booker,1626164,1626166,1628969,203109,203967,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,2,281,15-7 Average,-2,-20,-1,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,NA
Devin Booker,1626164,NA,1626164,1626166,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,220,22-18 Very Early,0,11,2,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,NA
Deandre Ayton,1629028,Jae Crowder,1626164,1626166,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,181,15-7 Average,-3,18,1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,NA
Mikal Bridges,1628969,NA,1626164,1626166,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,151,15-7 Average,-1,2,70,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,NA
Jae Crowder,203109,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,120,15-7 Average,-3,192,170,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Devin Booker,1626164,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,87,15-7 Average,-5,20,260,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,29,22-18 Very Early,-7,-95,246,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,2,0,4-0 Very Late,-7,-17,263,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,NA
Chris Paul,101108,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,696,18-15 Early,-7,28,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,NA
Frank Kaminsky,1626163,Mikal Bridges,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,657,15-7 Average,-7,-221,-7,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,599,18-15 Early,-8,188,166,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Mikal Bridges,1628969,Chris Paul,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,569,22-18 Very Early,-8,-14,-1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,NA
Chris Paul,101108,Frank Kaminsky,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,519,15-7 Average,-7,198,164,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,2 Dribbles,3,TRUE,NA,FALSE,NA
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,494,15-7 Average,-4,1,21,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,NA
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,1629028,NOP,NA,1626195,1627742,1628366,1629627,202339,2021-02-19,3,379,15-7 Average,-5,231,51,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Devin Booker,1626164,Chris Paul,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,3,350,18-15 Early,-7,-238,68,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,3,TRUE,NA,FALSE,NA
Deandre Ayton,1629028,Chris Paul,101108,1626164,1628969,1629028,203109,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,3,321,18-15 Early,-7,-16,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1629028,1629661,203109,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,3,302,22-18 Very Early,-5,12,1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,NA
Cameron Johnson,1629661,Cameron Payne,1626164,1626166,1629661,203109,203967,NOP,NA,1627742,1628366,1628404,1629637,1630184,2021-02-19,3,255,18-15 Early,-8,225,59,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Dario Saric,203967,Cameron Payne,1626166,1629661,202734,203109,203967,NOP,NA,1628366,1628404,1629627,1629637,1630184,2021-02-19,3,96,15-7 Average,-11,126,215,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,NA
Cameron Johnson,1629661,NA,1626166,1629661,202734,203109,203967,NOP,NA,1628366,1628404,1629627,1629637,1630184,2021-02-19,3,62,15-7 Average,-11,-133,219,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Cameron Johnson,1629661,NA,1626166,1629661,202734,203109,203967,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,3,23,15-7 Average,-11,230,38,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Cameron Johnson,1629661,NA,101108,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,4,701,7-4 Late,-11,-184,171,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Jae Crowder,203109,NA,101108,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,4,677,22-18 Very Early,-11,180,176,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Cameron Johnson,1629661,NA,101108,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,4,610,15-7 Average,-8,-102,-10,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,NA
Chris Paul,101108,NA,101108,1629028,1629661,202734,203109,NOP,NA,1628404,1629627,1629637,1630184,200755,2021-02-19,4,553,22-18 Very Early,-6,90,101,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,NA
E'Twaun Moore,202734,NA,101108,1629028,1629661,202734,203109,NOP,NA,1626195,1627742,1628366,1628404,200755,2021-02-19,4,412,7-4 Late,4,229,116,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,NA
Cameron Johnson,1629661,Chris Paul,101108,1629028,1629661,202734,203109,NOP,NA,1626195,1627742,1628366,1628404,200755,2021-02-19,4,385,15-7 Average,1,2,4,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1629028,1629661,203109,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,4,353,22-18 Very Early,3,90,38,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,7+ Dribbles,2,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1629028,1629661,203109,NOP,NA,1626195,1627742,1628366,1628404,202339,2021-02-19,4,281,4-0 Very Late,8,212,183,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,NA
Jae Crowder,203109,Chris Paul,101108,1626164,1629028,1629661,203109,NOP,NA,1627742,1628366,1628404,1629627,202339,2021-02-19,4,250,15-7 Average,11,19,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,NA
Chris Paul,101108,NA,101108,1626164,1629028,1629661,203109,NOP,NA,1627742,1628366,1628404,1629627,202339,2021-02-19,4,151,7-4 Late,17,-57,247,Arc3,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,3,FALSE,FALSE,FALSE,NA
Deandre Ayton,1629028,NA,101108,1626164,1629028,1629661,203109,NOP,Lonzo Ball,1627742,1628366,1628404,1629627,202339,2021-02-19,4,146,15-7 Average,17,-2,26,AtRim,NA,TRUE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,TRUE,FALSE,NA
Cameron Payne,1626166,NA,1626166,1627745,1627846,1628975,203109,NOP,NA,1628414,1629117,1629638,1629740,1630184,2021-02-19,4,137,7-4 Late,17,-13,0,AtRim,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,NA
Damian Jones,1627745,NA,1626166,1627745,1627846,1628975,204038,NOP,NA,1628414,1629117,1629638,1629740,1630184,2021-02-19,4,95,4-0 Very Late,19,5,56,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
Langston Galloway,204038,Jevon Carter,1626166,1627745,1627846,1628975,204038,NOP,NA,1628414,1629117,1629638,1629740,1630184,2021-02-19,4,64,15-7 Average,19,24,3,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,NA
Damian Jones,1627745,Abdel Nader,1626166,1627745,1627846,1628975,204038,NOP,NA,1628414,1629117,1629638,1629740,1630184,2021-02-19,4,17,15-7 Average,16,24,1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,NA
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,683,15-7 Average,0,109,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/9/20a917d7-fc73-ad82-722e-f4b4a9f111bb_960x540.mp4
Frank Kaminsky,1626163,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,632,15-7 Average,0,45,35,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/17/d83bddf8-05d5-3d1f-411c-f6f9ebe80de4_960x540.mp4
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,578,18-15 Early,-2,-75,240,Arc3,NA,FALSE,0-2 Feet - Very Tight,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/25/615b5ff9-6545-f512-354a-3f9f8c811f38_960x540.mp4
Chris Paul,101108,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,497,15-7 Average,-5,-3,161,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/47/6a3aa1cf-b5eb-248f-4a32-9705093bdfad_960x540.mp4
Deandre Ayton,1629028,Chris Paul,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,445,18-15 Early,-2,29,73,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/51/60274ed0-43d2-a7e2-9161-5605a166573c_960x540.mp4
Devin Booker,1626164,Chris Paul,101108,1626163,1626164,1628969,1629028,MEM,NA,1629001,1629630,1630214,1630217,202685,2021-02-20,1,419,15-7 Average,-2,14,69,ShortMidRange,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/54/62831a09-d7ad-bd11-39e4-2cd23a3571cc_960x540.mp4
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1626159,1629630,1630214,1630217,202685,2021-02-20,1,357,15-7 Average,0,-76,241,Arc3,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/66/0617c45e-2f7a-9b83-3abd-f2c5bb228f9f_960x540.mp4
Devin Booker,1626164,NA,101108,1626163,1626164,1628969,1629028,MEM,NA,1626159,1629630,1630214,1630217,202685,2021-02-20,1,278,4-0 Very Late,4,94,147,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/20/0022000462/77/f24786fc-752a-5a27-0be9-312fd85ebcab_960x540.mp4
