player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Konchar,1629723,NA,1626145,1629007,1629681,1629723,1630253,LAC,NA,1627812,1627826,1628379,201587,202694,2021-04-21,4,55,15-7 Average,-15,142,206,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000889/662/714dc1de-8c7c-e5d9-7a72-eed47907e39d_960x540.mp4
Killian Tillie,1629681,Tyus Jones,1626145,1629007,1629681,1629723,1630253,LAC,NA,1627812,1628379,1629611,1630187,202335,2021-04-21,4,25,22-18 Very Early,-15,181,194,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000889/673/e1380616-2acc-876b-5dbc-abff165d978c_960x540.mp4
Kyle Anderson,203937,NA,1628960,1629001,1629630,202685,203937,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,1,383,18-15 Early,-4,-137,225,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/75/f8bc2a43-ad3e-2cfa-341c-d857e840b4d9_960x540.mp4
Grayson Allen,1628960,NA,1628960,1629001,1629630,202685,203937,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,1,364,22-18 Very Early,-4,234,0,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/79/6ea71c91-067a-91ce-1626-2c7a6aaf47a7_960x540.mp4
Jaren Jackson Jr.,1628991,Ja Morant,1628960,1628991,1629001,1629630,1629634,DEN,NA,1629008,1630267,203085,203210,203999,2021-04-26,1,341,15-7 Average,-4,-232,2,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/90/f211e81e-99e2-9b98-91ab-615181a0be69_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1628960,1628991,1629001,1629630,1629634,DEN,NA,1629008,1630267,203085,203210,203999,2021-04-26,1,304,15-7 Average,-3,42,16,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/96/ed816b8c-5e5f-80b5-ff0f-77f3a3c0f843_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1628991,1629001,1629630,1629634,1630217,DEN,NA,1629008,1630267,203085,203210,203999,2021-04-26,1,230,18-15 Early,0,-144,212,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/118/238b64cb-fef1-46f6-b533-1d7b075bbe9c_960x540.mp4
Desmond Bane,1630217,NA,1628991,1629001,1629630,1629634,1630217,DEN,NA,1627885,1628408,203085,203210,203999,2021-04-26,1,160,18-15 Early,0,73,249,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/133/1d120353-2dde-fa88-72eb-321703cb9615_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628991,1629001,1629634,1630217,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,1,76,7-4 Late,-1,140,17,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/157/3850008a-5bc3-e27d-3497-a629bf23ebf2_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628415,1629634,1630217,202685,DEN,NA,1628408,1629008,200794,203085,203210,2021-04-26,2,668,22-18 Very Early,-3,-35,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/182/93c6f60e-3d73-3148-742d-373b1501ba75_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628415,1629634,1630217,202685,DEN,NA,1628408,1629008,200794,203085,203210,2021-04-26,2,581,18-15 Early,-4,-229,73,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/195/e2708b79-24b6-6f38-08bb-2047225be8c0_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628415,1628960,202685,203937,DEN,NA,1628408,1629008,1630267,200794,203210,2021-04-26,2,539,22-18 Very Early,-2,-33,17,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/211/36b8faa2-8738-dbbe-2713-fe867bb9065e_960x540.mp4
Dillon Brooks,1628415,Justise Winslow,1626159,1628415,1628960,202685,203937,DEN,NA,1627885,1629008,1630267,200794,203932,2021-04-26,2,409,15-7 Average,-4,-229,60,Corner3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/239/ef8db69a-2825-9a08-c379-2a9c60e32ea3_960x540.mp4
Dillon Brooks,1628415,Justise Winslow,1626159,1628415,1628960,1628991,203937,DEN,NA,1627885,1629008,1630267,203932,203999,2021-04-26,2,376,22-18 Very Early,-1,0,5,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/252/54ed10b9-1d4d-7885-9812-294c3c9e0f39_960x540.mp4
Kyle Anderson,203937,NA,1626159,1628415,1628960,1628991,203937,DEN,NA,1627885,1629008,1630267,203932,203999,2021-04-26,2,331,15-7 Average,-1,25,1,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/260/0340cb8c-7a9d-3432-2f7e-3b418ba3de80_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1626159,1628415,1628960,1628991,203937,DEN,NA,1627885,1629008,1630267,203932,203999,2021-04-26,2,294,15-7 Average,-2,-33,44,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/263/017dcabf-51b3-49d3-8ce6-9657b2ff0cef_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1626159,1628415,1628960,1628991,203937,DEN,NA,1627885,1629008,1630267,203932,203999,2021-04-26,2,262,15-7 Average,-3,147,212,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/266/97e0e720-4886-6880-816a-5a96c64e0ac9_960x540.mp4
Grayson Allen,1628960,Ja Morant,1626159,1628960,1628991,1629630,203937,DEN,NA,1628408,1629008,1630267,203085,203999,2021-04-26,2,167,18-15 Early,-6,36,264,Arc3,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/297/19acb73d-7aaf-fefd-d384-245868d953a3_960x540.mp4
Ja Morant,1629630,NA,1626159,1628960,1629001,1629630,202685,DEN,NA,1628408,1629008,1630267,203085,203999,2021-04-26,2,57,15-7 Average,-5,3,256,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,7+ Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/322/72595a63-2be8-ac7a-ba11-875ef87ba930_960x540.mp4
Dillon Brooks,1628415,NA,1628415,1628960,1629630,202685,203937,DEN,NA,1628408,1629008,1630267,203932,203999,2021-04-26,3,675,15-7 Average,-5,104,59,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/358/5a5a602e-0a05-e872-ed0f-a4e07b474252_960x540.mp4
Grayson Allen,1628960,Ja Morant,1628415,1628960,1629630,202685,203937,DEN,NA,1628408,1629008,1630267,203932,203999,2021-04-26,3,599,15-7 Average,-5,-223,43,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/374/2faabc64-68ec-1ddf-e51c-5d41a263276b_960x540.mp4
Kyle Anderson,203937,NA,1628415,1628960,1629630,202685,203937,DEN,NA,1628408,1629008,1630267,203932,203999,2021-04-26,3,552,15-7 Average,-4,-10,78,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/381/54e6c28e-c72f-56d1-9d12-e53b590f206e_960x540.mp4
Grayson Allen,1628960,Ja Morant,1628415,1628960,1629630,202685,203937,DEN,NA,1628408,1629008,1630267,203932,203999,2021-04-26,3,536,22-18 Very Early,-4,19,8,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/385/148c58eb-e5be-193f-4269-e306e8f3b0ed_960x540.mp4
Kyle Anderson,203937,Dillon Brooks,1628415,1628960,1629630,202685,203937,DEN,NA,1628408,1629008,1630267,203932,203999,2021-04-26,3,467,18-15 Early,-3,24,45,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/399/970be46c-0452-4b14-fd0c-1f5788958426_960x540.mp4
De'Anthony Melton,1629001,NA,1628960,1628991,1629001,1629630,203937,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,3,341,15-7 Average,-5,40,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/426/0f0eacea-06a8-75c7-826f-0e22536301b9_960x540.mp4
Jaren Jackson Jr.,1628991,Ja Morant,1628960,1628991,1629001,1629630,1629634,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,3,222,15-7 Average,-10,33,96,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/451/1d660192-b4f4-619f-f689-3af7c8d50db3_960x540.mp4
De'Anthony Melton,1629001,Brandon Clarke,1628991,1629001,1629630,1629634,1630217,DEN,NA,1627885,1629008,203085,203210,203999,2021-04-26,3,181,15-7 Average,-8,-51,121,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/466/83555722-44d8-37c3-5164-da860076d429_960x540.mp4
Ja Morant,1629630,NA,1628991,1629001,1629630,1629634,1630217,DEN,NA,1627885,1629008,203085,203210,203999,2021-04-26,3,137,18-15 Early,-6,-33,8,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/475/3607469c-407e-3d49-7653-02637222539e_960x540.mp4
Brandon Clarke,1629634,De'Anthony Melton,1628991,1629001,1629630,1629634,1630217,DEN,NA,1627885,1629008,203085,203210,203999,2021-04-26,3,122,22-18 Very Early,-6,-5,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/479/9a506c11-fc46-c087-6993-415710ccd25c_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1628991,1629001,1629630,1629634,1630217,DEN,NA,1627885,1629008,203085,203210,203999,2021-04-26,3,55,18-15 Early,-5,-71,245,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/486/c97a4a10-a5b1-400c-c2db-f0beafd8aeb0_960x540.mp4
Ja Morant,1629630,NA,1629001,1629630,1629634,1630217,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,3,31,15-7 Average,-8,-227,26,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/500/9aaa5ce4-4552-686c-019e-deec02a5cf71_960x540.mp4
Desmond Bane,1630217,NA,1629001,1629630,1629634,1630217,202685,DEN,PJ Dozier,1627885,1628408,200794,203085,203210,2021-04-26,3,0,4-0 Very Late,-10,-68,262,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/503/b817285b-f66c-8012-175b-7029ea1c4c6f_960x540.mp4
Desmond Bane,1630217,Brandon Clarke,1626159,1629001,1629634,1630217,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,4,699,7-4 Late,-10,-20,14,AtRim,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/510/813c6f24-5c7d-8491-ce65-471910c606ab_960x540.mp4
De'Anthony Melton,1629001,NA,1626159,1629001,1629634,1630217,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,4,672,22-18 Very Early,-10,171,210,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/514/17b010cb-27b0-a6a6-6131-ab79075e4c4b_960x540.mp4
Jonas Valanciunas,202685,NA,1626159,1628415,1629001,1630217,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,4,603,15-7 Average,-15,-2,71,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/527/c39f494b-6dfa-4d2d-e6b4-f6fc2fdd128c_960x540.mp4
Jonas Valanciunas,202685,Ja Morant,1626159,1628415,1629001,1629630,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,4,533,18-15 Early,-20,22,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/542/d5cf62e5-2572-95dd-e4d6-1ccaf1c47a48_960x540.mp4
Justise Winslow,1626159,NA,1626159,1628415,1629001,1629630,202685,DEN,NA,1627885,1628408,200794,203085,203210,2021-04-26,4,502,15-7 Average,-18,-10,255,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/546/d143b2aa-5f67-fb1c-41be-a1486a89281f_960x540.mp4
Justise Winslow,1626159,Jaren Jackson Jr.,1626159,1628415,1628991,1629001,1629630,DEN,NA,1629008,1630267,200794,203085,203210,2021-04-26,4,430,7-4 Late,-19,-26,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/567/7e5cbcef-29d4-46a0-2f7e-6f3bcdb8beb9_960x540.mp4
Ja Morant,1629630,NA,1626159,1628415,1628991,1629001,1629630,DEN,NA,1629008,1630267,200794,203085,203210,2021-04-26,4,394,18-15 Early,-19,17,13,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/571/a8d2ec22-1bd5-d14d-e179-30ef12939cc1_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1626145,1628991,1629681,1629723,1630217,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,4,307,18-15 Early,-19,-63,250,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/608/3b92f0cf-e1b4-43df-7d22-87bd7c2b0926_960x540.mp4
Killian Tillie,1629681,NA,1626145,1628991,1629681,1629723,1630217,DEN,NA,1629008,1630267,203085,203932,203999,2021-04-26,4,257,15-7 Average,-22,231,21,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/620/3f8431f1-97db-f4f6-db8f-4a8cc4355116_960x540.mp4
John Konchar,1629723,NA,1626145,1629007,1629681,1629723,1630217,DEN,Michael Porter Jr.,1628427,1629008,1630267,203085,203932,2021-04-26,4,231,18-15 Early,-22,7,19,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/630/c03b8a78-6025-4063-ad7c-82f4532a3921_960x540.mp4
Tyus Jones,1626145,NA,1626145,1629007,1629681,1629723,1630217,DEN,NA,1628427,1629008,1630267,203085,203932,2021-04-26,4,200,7-4 Late,-25,-107,17,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/635/e4a355ec-9c51-73f1-e7e2-a4ab41edd369_960x540.mp4
Jontay Porter,1629007,NA,1626145,1629007,1629681,1629723,1630217,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-26,4,168,15-7 Average,-23,76,245,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/647/5ec1015a-0835-c76a-2350-603a70fa1660_960x540.mp4
John Konchar,1629723,NA,1626145,1629007,1629681,1629723,1630217,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-26,4,162,24-22,-23,-4,14,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/651/7541c646-f8c5-a6f4-fbcb-f174212851a2_960x540.mp4
Killian Tillie,1629681,Tyus Jones,1626145,1629007,1629681,1629723,1630217,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-26,4,128,15-7 Average,-23,66,94,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/654/f711b260-2566-829f-b716-dc52838c1d79_960x540.mp4
Killian Tillie,1629681,NA,1626145,1629007,1629681,1629723,1630217,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-26,4,43,15-7 Average,-22,161,192,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/671/0cd3d421-a840-5de4-ff21-89afa883a27e_960x540.mp4
Tyus Jones,1626145,NA,1626145,1629007,1629681,1629723,1630217,DEN,NA,1627885,1628427,1629626,1630192,1630210,2021-04-26,4,16,18-15 Early,-24,40,253,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 6+ Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000925/675/d12aaf2a-b9f8-a579-f27c-f69f3eac42e4_960x540.mp4
Jonas Valanciunas,202685,Grayson Allen,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-28,1,626,18-15 Early,-4,-127,210,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/15/bcf45ff9-8749-913d-6fbf-160c1ba8f0eb_960x540.mp4
Dillon Brooks,1628415,Ja Morant,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-28,1,594,22-18 Very Early,-1,116,230,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/19/7b89b65c-6072-6e0b-4329-0c2bc59699ef_960x540.mp4
Kyle Anderson,203937,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-28,1,572,22-18 Very Early,2,-67,215,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/23/64e9fadc-176f-c377-839f-13302063af93_960x540.mp4
Ja Morant,1629630,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-28,1,548,15-7 Average,2,92,231,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/27/43614abc-2860-5884-f412-f8579381b431_960x540.mp4
Grayson Allen,1628960,NA,1628415,1628960,1629630,202685,203937,POR,NA,1626181,203081,203468,203496,203994,2021-04-28,1,417,22-18 Very Early,-3,-177,177,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/50/0579230e-9d40-8925-ff03-3c1428b79e9a_960x540.mp4
Ja Morant,1629630,NA,1628415,1628991,1629001,1629630,1629634,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,251,22-18 Very Early,-9,-149,192,Arc3,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/91/15f9d1ad-3f9f-5a97-90c5-81e99d74ab12_960x540.mp4
Desmond Bane,1630217,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,134,7-4 Late,-9,20,14,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/121/d4449fa0-646e-e4ce-9b3e-aeb28a4c4c68_960x540.mp4
De'Anthony Melton,1629001,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,107,22-18 Very Early,-10,104,230,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/123/7ae14786-966d-2b3d-a992-451816c6cd05_960x540.mp4
Brandon Clarke,1629634,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,79,15-7 Average,-12,185,161,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/126/125312ac-7234-a92b-79ed-4078cca62497_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,59,22-18 Very Early,-12,170,195,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/130/04d658f0-3dec-2c13-b5eb-5d989ffce423_960x540.mp4
Brandon Clarke,1629634,NA,1626159,1628991,1629001,1629634,1630217,POR,NA,1626178,1629014,203081,203496,2546,2021-04-28,1,56,15-7 Average,-12,0,47,ShortMidRange,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/132/b1009481-7190-308e-78bf-18f5ea5ecbb4_960x540.mp4
Jaren Jackson Jr.,1628991,NA,1626159,1628991,1629001,1629634,1630217,POR,Robert Covington,1626178,1629014,203081,203496,2546,2021-04-28,1,28,22-18 Very Early,-12,-15,17,AtRim,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/137/7bb2bf5c-f275-ca4e-29f3-a737914d8a96_960x540.mp4
De'Anthony Melton,1629001,Justise Winslow,1626159,1629001,1629634,1630217,202685,POR,NA,1626181,1629014,202683,203468,2546,2021-04-28,2,709,18-15 Early,-15,33,198,LongMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/153/417aebbf-bb37-2e17-ae1f-4ecf34f309ef_960x540.mp4
Justise Winslow,1626159,NA,1626159,1629001,1629634,1630217,202685,POR,NA,1626181,1629014,202683,203468,2546,2021-04-28,2,672,15-7 Average,-15,40,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/157/d6d54bcc-c79e-cb83-2e45-088cfb7e1b36_960x540.mp4
Desmond Bane,1630217,NA,1626159,1629001,1629634,1630217,202685,POR,Norman Powell,1626181,1629014,202683,203468,2546,2021-04-28,2,596,22-18 Very Early,-16,229,-1,Corner3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000939/174/4b581c32-bd24-519a-cf3e-8525863e22fb_960x540.mp4
