player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Paul Millsap,200794,NA,1628420,1629008,1630181,200794,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,2,71,NA,-3,-8,23,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/297/d09ede19-2106-585d-ba86-55be0a7c6837_960x540.mp4
Nikola Jokic,203999,Will Barton,1629008,1630181,203115,203210,203999,SAC,NA,1627741,1630169,202355,202709,203922,2021-02-06,4,641,NA,-11,-9,95,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/487/432b7ef7-7778-f0b1-cfb7-ea9fe796d745_960x540.mp4
Nikola Jokic,203999,NA,1629008,1630181,203115,203210,203999,SAC,NA,1627741,1630169,202355,202709,203922,2021-02-06,4,591,NA,-11,22,10,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/497/b6acf651-d991-34c4-573f-d4f753962d18_960x540.mp4
Nikola Jokic,203999,NA,1629008,1630181,203115,203210,203999,SAC,NA,1627741,1630169,202355,202709,203922,2021-02-06,4,568,NA,-12,67,27,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/499/d5c82ee1-9125-83c4-fd4c-275e9053a326_960x540.mp4
Nikola Jokic,203999,NA,1628420,1630181,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,338,NA,-12,24,43,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/562/1b9df9d7-cfca-2f09-5323-4bd176a116de_960x540.mp4
Nikola Jokic,203999,Monte Morris,1628420,1630181,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,309,NA,-10,-21,64,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/565/573d1d01-7884-da41-bee2-f7a87ca29c80_960x540.mp4
Nikola Jokic,203999,Monte Morris,1628420,1630181,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,267,NA,-8,12,173,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/569/19415c4c-7b59-391f-5eba-0286d6ebcf64_960x540.mp4
Nikola Jokic,203999,NA,1628420,1629008,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,214,NA,-9,-114,1,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/576/0e5bb540-da6a-f04f-bfcc-376c746e5a90_960x540.mp4
Nikola Jokic,203999,NA,1628420,1629008,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,69,NA,-8,-32,22,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/609/303594fc-413b-82a5-47b6-f7051e33a14a_960x540.mp4
Nikola Jokic,203999,NA,1628420,1629008,203115,203210,203999,SAC,NA,1626158,1627741,1628368,1630169,203084,2021-02-06,4,10,NA,-5,12,96,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000352/636/7d5368d3-39c9-1583-6420-2c9b9fb4fa3e_960x540.mp4
Nikola Jokic,203999,NA,1627750,1629008,200794,203115,203999,MIL,NA,1627854,1628978,201572,203114,203507,2021-02-08,3,405,NA,-9,47,31,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/366/b45a2535-12bb-011a-56e2-3f5613cc552b_960x540.mp4
Nikola Jokic,203999,Will Barton,1627750,1628420,1629008,203115,203999,MIL,NA,1627854,1628470,201571,201572,203114,2021-02-08,3,375,NA,-8,-46,34,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/383/dcaf6360-6d2a-c84e-ae0e-44c1f4a442c4_960x540.mp4
Nikola Jokic,203999,NA,1627750,1628420,1630181,203210,203999,MIL,NA,1626192,1628470,201571,203114,203507,2021-02-08,3,203,NA,-2,-16,8,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/423/6e0e9a7d-d180-7df1-c65a-532c67911eac_960x540.mp4
Will Barton,203115,NA,1627750,1628420,200794,203115,203210,MIL,Bobby Portis,1626171,1626192,1628978,203114,203507,2021-02-08,4,544,NA,-10,-9,29,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/509/8e99188e-974b-47d9-eabe-8481023b6411_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628420,200794,203115,203999,MIL,NA,1627854,1628470,201572,203114,203507,2021-02-08,4,239,NA,-8,-164,191,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/584/75aa72e7-c975-ad20-f88f-3b4d63b3638b_960x540.mp4
Will Barton,203115,NA,1627750,1628420,200794,203115,203999,MIL,NA,1626171,1628470,1628978,203114,203507,2021-02-08,4,167,NA,-10,129,-15,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/609/3d53438c-a2d0-d5ab-59a8-6d0804794f41_960x540.mp4
Will Barton,203115,NA,1627750,1628420,200794,203115,203999,MIL,Donte DiVincenzo,1628470,1628978,201572,203114,203507,2021-02-08,4,42,NA,-10,36,-9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/632/d1fdf242-34a2-aea4-f3bb-8b8f1781b428_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628420,200794,203115,203999,MIL,NA,1628470,1628978,201572,203114,203507,2021-02-08,4,39,NA,-10,227,31,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/636/15d83465-912c-adef-689b-6965aa969733_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628420,200794,203115,203999,MIL,NA,1626171,1626192,1627854,1629121,201572,2021-02-08,4,23,NA,-13,-111,260,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/652/7000a093-bd01-7da4-a219-c755f2a9d66d_960x540.mp4
Will Barton,203115,NA,1627750,1629008,200794,203115,203999,CLE,NA,1628386,1629012,1629636,1630171,203083,2021-02-10,1,595,NA,-1,91,97,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/20/8c2a5da4-4050-41c1-b488-6664f43a48df_960x540.mp4
Will Barton,203115,Michael Porter Jr.,1627750,1629008,200794,203115,203999,CLE,NA,1628386,1629012,1629636,1630171,203083,2021-02-10,1,510,NA,0,-107,69,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/35/e9beb153-3d00-9f7f-27d3-d33dbe98ac7b_960x540.mp4
Michael Porter Jr.,1629008,NA,1627750,1629008,200794,203115,203999,CLE,NA,1627752,1629012,1629636,1630171,203083,2021-02-10,3,440,NA,28,-221,5,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/439/60377d51-cff6-ffb5-cec9-601545f891d1_960x540.mp4
Michael Porter Jr.,1629008,NA,1627750,1629008,200794,203115,203999,CLE,NA,1627752,1628386,1629012,1629636,1630171,2021-02-10,3,235,NA,31,231,95,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/480/47e11dd9-f0a3-6189-1924-0dd1aa194eeb_960x540.mp4
Markus Howard,1630210,NA,1628392,1629626,1630181,1630192,1630210,CLE,NA,1626224,1629685,1629731,1630171,1630205,2021-02-10,4,195,NA,37,201,178,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/667/b710c396-a4f7-da6a-c05b-47757fd09097_960x540.mp4
Markus Howard,1630210,NA,1628392,1629626,1630181,1630192,1630210,CLE,NA,1626224,1629685,1629731,1630171,1630205,2021-02-10,4,78,NA,40,180,187,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/686/88335013-ea3d-1068-3794-5b99feba1a91_960x540.mp4
Markus Howard,1630210,NA,1628392,1629626,1630181,1630192,1630210,CLE,NA,1626224,1629685,1629731,1630171,1630205,2021-02-10,4,44,NA,40,138,271,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/10/0022000388/695/c1f38ba1-eb8b-a3fd-c692-912b41d7343d_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628420,1630181,203115,203210,OKC,NA,1628382,1628977,1629026,1629676,203488,2021-02-12,4,700,NA,-9,-14,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000401/457/981b7f00-9219-d666-7f41-7c4fef31909e_960x540.mp4
Monte Morris,1628420,NA,1627750,1628420,1630181,203115,203210,OKC,NA,1628382,1629026,1629652,1629676,203488,2021-02-12,4,671,NA,-7,34,94,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000401/468/3d4c9aa8-2046-500a-7105-268c654f27b6_960x540.mp4
Monte Morris,1628420,NA,1627750,1628420,1630181,200794,203999,OKC,NA,1628977,1629647,1629652,201143,203488,2021-02-12,4,364,NA,-4,100,113,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000401/537/6ad4e1b9-9764-96ac-796e-b798fbefae3d_960x540.mp4
Jamal Murray,1627750,NA,1627750,1629008,200794,203115,203999,OKC,NA,1628977,1629026,1629647,1629652,201143,2021-02-12,4,250,NA,-8,-37,43,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/12/0022000401/566/e1724f60-9d99-e352-0dc8-4b645d1236a4_960x540.mp4
Paul Millsap,200794,Jamal Murray,1627750,1628420,1629008,200794,203999,LAL,NA,201188,203076,203471,203484,2544,2021-02-14,1,617,NA,2,-204,152,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/22/31265771-321f-a55f-dc25-fdcf1863060f_960x540.mp4
Monte Morris,1628420,NA,1627750,1628420,1629008,200794,203999,LAL,NA,201188,203076,203471,203484,2544,2021-02-14,1,489,NA,4,-25,18,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/44/4c96e826-c3f6-5b02-1e21-a9ebdfc086ec_960x540.mp4
Paul Millsap,200794,Michael Porter Jr.,1628420,1629008,1630181,200794,203999,LAL,NA,1626149,1628398,1629659,203076,203471,2021-02-14,1,321,NA,-1,133,218,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/87/d3d2651a-363e-c2e4-3245-cb82a7f17fa3_960x540.mp4
Monte Morris,1628420,NA,1628420,1629008,1630181,200794,203999,LAL,NA,1626149,1628398,1629659,203076,203471,2021-02-14,1,295,NA,0,-83,152,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/90/d50a8f3e-bf68-5642-5ab4-5542c5fa0d8d_960x540.mp4
Paul Millsap,200794,NA,1627750,1628420,1629008,200794,203999,LAL,NA,1627936,1628398,203076,203484,2544,2021-02-14,2,338,NA,-3,87,16,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/271/e924b3d3-cb9c-46bc-bf52-e39b4694f2a9_960x540.mp4
Paul Millsap,200794,Nikola Jokic,1627750,1628420,1629008,200794,203999,LAL,NA,1627936,202083,202693,203471,2544,2021-02-14,2,119,NA,5,75,23,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000416/329/b780b298-71d2-8219-2345-89e8535809fa_960x540.mp4
Nikola Jokic,203999,Vlatko Cancar,1628427,1630181,1630192,1630267,203999,BOS,NA,1628369,1629057,1629750,1630174,1630202,2021-02-16,2,478,NA,-12,207,159,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/198/2c509175-0ab5-158b-c0d7-ddda3f19fd20_960x540.mp4
Nikola Jokic,203999,Jamal Murray,1627750,1629008,1630267,203210,203999,BOS,NA,1627759,1629057,1629750,1630202,202689,2021-02-16,2,338,NA,-15,22,243,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/234/89dec4fd-7994-e06f-0a32-b6f1fe7e3fcc_960x540.mp4
Markus Howard,1630210,NA,1627750,1630181,1630192,1630210,203999,BOS,NA,1627759,1628369,1629057,1630174,1630202,2021-02-16,3,84,NA,-7,212,151,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/431/63390ad0-c1b7-9d0e-ce46-dd8ab1931b42_960x540.mp4
Markus Howard,1630210,NA,1627750,1628392,1630181,1630192,1630210,BOS,NA,1627759,1628369,1629057,1630174,1630202,2021-02-16,3,6,NA,-11,225,89,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/446/3399c697-9517-324c-de40-6c435ec8e343_960x540.mp4
Isaiah Hartenstein,1628392,Facundo Campazzo,1627750,1628392,1630181,1630192,1630267,BOS,NA,1628369,1629057,1629750,1630174,1630202,2021-02-16,4,711,NA,-11,-25,28,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/456/3e50a5e0-4a60-113a-5449-6d7385c0dd56_960x540.mp4
Isaiah Hartenstein,1628392,NA,1627750,1628392,1630181,1630192,1630267,BOS,NA,1628369,1629057,1629750,1630174,1630202,2021-02-16,4,654,NA,-9,-22,33,ShortMidRange,FALSE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/464/fa3cfda2-0b96-da8a-9454-d40286fb45e6_960x540.mp4
Nikola Jokic,203999,NA,1630181,1630192,1630267,203210,203999,BOS,NA,1627759,1628400,1629057,1630202,202689,2021-02-16,4,404,NA,-12,13,267,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/519/e5fefa2d-8ca9-02dd-49e5-2f365439c186_960x540.mp4
Nikola Jokic,203999,Facundo Campazzo,1630181,1630192,1630267,203210,203999,BOS,NA,1627759,1628400,1629057,1630202,202689,2021-02-16,4,372,NA,-12,68,204,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/523/db169f93-11e8-7e31-d821-f044edded81b_960x540.mp4
Nikola Jokic,203999,NA,1627750,1630192,1630267,203210,203999,BOS,NA,1627759,1628400,1629057,1630202,202689,2021-02-16,4,343,NA,-10,163,206,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/528/da7940ab-c8cb-b69c-60ca-543d77ab4365_960x540.mp4
Nikola Jokic,203999,Jamal Murray,1627750,1630181,1630192,1630267,203999,BOS,NA,1627759,1628369,1628400,202684,202689,2021-02-16,4,121,NA,-12,-17,23,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/16/0022000427/587/fb512a1f-661b-388a-f05b-1515fef0210d_960x540.mp4
Jamal Murray,1627750,Nikola Jokic,1627750,1629008,203210,203914,203999,WAS,NA,1629021,1629060,1629726,201566,203078,2021-02-17,1,711,NA,0,-27,21,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/7/97c6f8eb-39cc-8ec5-72c4-ed0da7644c02_960x540.mp4
Gary Harris,203914,NA,1627750,1629008,203210,203914,203999,WAS,NA,1629021,1629060,1629726,201566,203078,2021-02-17,1,647,NA,2,223,40,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/13/daea0f21-3b62-522b-4504-42711e9696fe_960x540.mp4
Jamal Murray,1627750,Nikola Jokic,1627750,1629008,203210,203914,203999,WAS,NA,1629060,1629726,201566,203078,203458,2021-02-17,1,373,NA,5,25,193,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/61/db76d61d-140b-e54e-6426-59d1d687ef0b_960x540.mp4
Gary Harris,203914,NA,1629008,1630267,203210,203914,203999,WAS,NA,1629060,1629726,203078,203458,203526,2021-02-17,1,341,NA,7,-236,10,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/77/2a617cb8-ea0d-6b12-a78c-171c634e9f34_960x540.mp4
Zeke Nnaji,1630192,NA,1628420,1629008,1630192,1630267,203999,WAS,NA,1629060,202722,203078,203458,203526,2021-02-17,1,247,NA,7,-138,222,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/101/f372294d-8a20-5a27-828d-6067905ff380_960x540.mp4
Zeke Nnaji,1630192,NA,1627750,1628392,1628420,1630192,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,1,96,NA,12,228,30,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/135/f5da5d9d-7e5b-6a1f-10fd-1af78eb3818f_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628392,1628420,1630192,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,1,63,NA,13,6,140,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/141/397f3e4c-8b5e-57b4-c669-b1ff51db4ff2_960x540.mp4
Isaiah Hartenstein,1628392,Monte Morris,1627750,1628392,1628420,1630192,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,2,648,NA,11,1,51,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/178/1d039154-9074-790b-323b-dd40de8ea37d_960x540.mp4
Monte Morris,1628420,NA,1627750,1628392,1628420,1630192,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,2,526,NA,11,-24,75,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/205/895e4aa0-6b90-8992-b360-bb6eaba8446d_960x540.mp4
Isaiah Hartenstein,1628392,Jamal Murray,1627750,1628392,1628420,1630192,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,2,505,NA,8,-8,37,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/209/00af7d5c-2110-c7b0-b0e8-7f75eafaabd8_960x540.mp4
Monte Morris,1628420,NA,1628420,1629008,1630267,203210,203999,WAS,NA,1630166,201577,202722,203078,203526,2021-02-17,2,341,NA,7,-10,93,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/252/98499134-6fbc-e275-5c01-a777bf646a5f_960x540.mp4
Jamal Murray,1627750,NA,1627750,1628392,1628420,1630181,1630267,WAS,NA,1630166,201566,201577,202722,203526,2021-02-17,4,678,NA,-5,-67,286,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/516/32fa298d-97a9-c753-3748-0aa485438435_960x540.mp4
Michael Porter Jr.,1629008,NA,1627750,1629008,203210,203914,203999,WAS,NA,1630166,201566,201577,202722,203078,2021-02-17,4,362,NA,-9,-67,264,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/579/a1658d9d-b657-eec9-4e54-237b7b2b6853_960x540.mp4
Jamal Murray,1627750,NA,1627750,1629008,203210,203914,203999,WAS,NA,1629060,201566,201577,202722,203078,2021-02-17,4,119,NA,-4,-99,260,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/633/10a0bdba-9dc4-1f38-11ac-503613390887_960x540.mp4
Michael Porter Jr.,1629008,NA,1627750,1629008,203210,203914,203999,WAS,NA,1629060,201566,201577,202722,203078,2021-02-17,4,57,NA,-3,177,209,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/639/eccc6e14-a4c8-7674-1f41-451edae74d7f_960x540.mp4
Jamal Murray,1627750,NA,1627750,1629008,203210,203914,203999,WAS,NA,1629060,201566,201577,202722,203078,2021-02-17,4,30,NA,-3,-131,259,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/644/56577eb8-10ca-23e2-6b6b-0a17b7345f60_960x540.mp4
Jamal Murray,1627750,NA,1627750,1629008,1630267,203210,203999,WAS,NA,1629060,201566,202722,203078,203526,2021-02-17,4,2,NA,-3,-5,307,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000437/660/a0054ef5-2778-b4f6-caf0-b517d3013617_960x540.mp4
Michael Porter Jr.,1629008,Facundo Campazzo,1629008,1630267,203085,203932,203999,CHA,NA,1626179,1629023,1629667,1630163,202687,2021-05-11,1,411,NA,5,-228,85,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/58/d4d2f190-33d8-481c-8e50-d53998e9cc8f_960x540.mp4
Michael Porter Jr.,1629008,Facundo Campazzo,1629008,1630267,203085,203932,203999,CHA,NA,1626179,1628997,1629023,1630163,202687,2021-05-11,1,301,NA,11,201,157,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/83/b2460536-daab-dc27-1056-d97f77662cad_960x540.mp4
Michael Porter Jr.,1629008,Facundo Campazzo,1629008,1630267,203085,203932,203999,CHA,NA,1626179,1628997,1629023,1630163,202687,2021-05-11,1,273,NA,14,116,229,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/87/5a2cbd30-3b20-9200-4554-99a62ca406b9_960x540.mp4
Michael Porter Jr.,1629008,NA,1628420,1629008,203085,203210,203999,CHA,NA,1626179,1628984,1628997,1629023,203469,2021-05-11,1,214,NA,17,101,237,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/104/cfa63cc3-256a-e3f1-6911-34e1b00e0609_960x540.mp4
Nikola Jokic,203999,NA,1629008,1630267,203085,203932,203999,CHA,NA,1626179,1628984,1629023,1630163,202687,2021-05-11,3,498,NA,7,105,16,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/365/81d340a7-b0d6-929a-3fc8-289f1cf8242a_960x540.mp4
Nikola Jokic,203999,NA,1627885,1630210,1630267,203210,203999,CHA,NA,1626179,1628984,1629667,1630163,203469,2021-05-11,3,81,NA,3,130,41,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/462/2af10cef-4388-eda7-c300-41d8b5a350af_960x540.mp4
Michael Porter Jr.,1629008,NA,1627750,1629008,1630192,203115,203999,ATL,NA,1628381,1628989,1629027,1629629,203991,2021-02-21,1,568,NA,0,2,16,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000470/30/1d855da3-11f3-369c-5aa3-0a1e08e5d471_960x540.mp4
