player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Anthony Edwards,1630162,Juancho Hernangomez,1627823,1629020,1629162,1629675,1630162,MIA,NA,1629639,1630173,201609,202357,202710,2021-04-16,2,684,4-0 Very Late,-11,23,258,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/179/e5ed5eb4-6ef1-1da8-d502-a40a0bd6ec12_960x540.mp4
Naz Reid,1629675,NA,1627823,1629020,1629162,1629675,1630162,MIA,NA,1629639,1630173,201609,202357,202710,2021-04-16,2,552,15-7 Average,-5,229,79,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/210/dfbee7f5-1a47-73a0-3de3-950d524183a6_960x540.mp4
Juancho Hernangomez,1627823,Anthony Edwards,1627823,1629020,1629162,1629675,1630162,MIA,NA,1629639,1630173,201609,202357,202710,2021-04-16,2,541,7-4 Late,-5,-154,195,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/214/0daac64c-09a0-aa98-08b9-ae5f179326aa_960x540.mp4
Anthony Edwards,1630162,Jordan McLaughlin,1627823,1629020,1629162,1629675,1630162,MIA,NA,1629639,1630173,201609,202357,202710,2021-04-16,2,509,18-15 Early,-2,-4,4,AtRim,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/218/0c34168d-0ef8-ab67-9338-12ee1e8e58d9_960x540.mp4
Karl-Anthony Towns,1626157,Jordan McLaughlin,1626157,1627823,1629020,1629162,1630162,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,2,402,22-18 Very Early,0,179,179,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/243/e512313c-e141-5d8b-659c-1636576250ef_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626157,1627823,1629020,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,2,360,7-4 Late,3,-35,57,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/251/11766646-a9ef-f5f0-56bf-dc022139ade5_960x540.mp4
Ricky Rubio,201937,NA,1626156,1627823,1629006,1629675,201937,MIA,NA,1628389,1629130,1629134,1629639,2772,2021-04-16,2,182,18-15 Early,2,-4,35,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/299/774b20ae-5ddb-7109-4e5e-c4276746b96c_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1629006,1630162,1630183,201937,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-16,3,633,15-7 Average,-4,-185,175,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/367/12c37616-e98d-bce8-085e-691d60e16c5a_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626157,1629006,1630162,1630183,201937,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-16,3,547,15-7 Average,-6,-25,38,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/380/8a96e6a7-3c8c-db44-58da-657401a17d39_960x540.mp4
Josh Okogie,1629006,Karl-Anthony Towns,1626157,1629006,1630162,1630183,201937,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-16,3,528,18-15 Early,-3,0,27,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/386/8cb76d40-85de-86ed-b7c5-9de3600b5ecc_960x540.mp4
Ricky Rubio,201937,NA,1626157,1629006,1630162,1630183,201937,MIA,Jimmy Butler,1628389,1629130,1629134,202710,2772,2021-04-16,3,487,4-0 Very Late,0,-171,191,Arc3,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/395/d3d7d345-8f45-edcc-76ee-2c6cad417c88_960x540.mp4
Karl-Anthony Towns,1626157,Anthony Edwards,1626157,1629006,1630162,1630183,201937,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-16,3,423,15-7 Average,-4,146,200,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/409/7915fc99-af04-8678-f4d5-1b4d3eefa10c_960x540.mp4
Josh Okogie,1629006,Karl-Anthony Towns,1626157,1629006,1630162,1630183,201937,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-16,3,327,4-0 Very Late,-1,-228,79,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/430/c7dacab1-30d2-88a1-7f8a-5a110eccd5d0_960x540.mp4
Josh Okogie,1629006,Ricky Rubio,1626157,1629006,1630162,1630183,201937,MIA,NA,1629130,1630173,201609,202710,2772,2021-04-16,3,301,18-15 Early,2,-12,12,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/439/a78da944-2e52-37c1-8428-a76eaab202ac_960x540.mp4
D'Angelo Russell,1626156,Ricky Rubio,1626156,1626157,1629006,1630183,201937,MIA,NA,1629130,1630173,201609,202710,2772,2021-04-16,3,280,15-7 Average,3,-66,71,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/452/ae4d1ec4-4802-c6a7-0413-766157e95631_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1629006,1629675,1630183,201937,MIA,NA,1629130,1630173,201609,202710,2772,2021-04-16,3,228,18-15 Early,3,226,42,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/463/2afe6b90-a7b0-ac71-4b7c-c34f13e3e2eb_960x540.mp4
Jaden McDaniels,1630183,NA,1626156,1629006,1629675,1630183,201937,MIA,NA,1629130,1630173,201609,202710,2772,2021-04-16,3,167,22-18 Very Early,2,163,190,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/473/1dae167e-6d20-7f4b-86c8-d71b834cdead_960x540.mp4
Juancho Hernangomez,1627823,NA,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629622,1629639,1630173,201609,202710,2021-04-16,3,109,15-7 Average,-1,230,42,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/496/52789ae4-ac3a-9ecf-3e7d-7bad05bd521b_960x540.mp4
Naz Reid,1629675,NA,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629622,1629639,1630173,201609,202710,2021-04-16,3,91,22-18 Very Early,-3,130,212,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/501/1f930ccd-0ead-1746-74a3-6f9c8908e9fa_960x540.mp4
D'Angelo Russell,1626156,Jordan McLaughlin,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629622,1629639,1630173,201609,202710,2021-04-16,3,30,4-0 Very Late,-3,221,46,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/510/f1980c04-6d2b-ed92-b5bc-cce9d00e9fdc_960x540.mp4
Jarred Vanderbilt,1629020,NA,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629622,1629639,1630173,201609,202710,2021-04-16,3,8,7-4 Late,-2,-20,49,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/516/80105bf9-91ca-f593-1c1a-213f4b7e348a_960x540.mp4
Naz Reid,1629675,NA,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629216,1629622,1629639,1630173,201609,2021-04-16,4,671,18-15 Early,-6,-68,102,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/531/47f5b8d6-4853-13c8-8542-29ea1108f848_960x540.mp4
Naz Reid,1629675,NA,1626156,1627823,1629020,1629162,1629675,MIA,NA,1629216,1629622,1629639,1630173,201609,2021-04-16,4,650,15-7 Average,-6,-229,6,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/535/a1c4892c-149e-1ef3-31f0-cabf6c042193_960x540.mp4
Anthony Edwards,1630162,NA,1627823,1629020,1629162,1629675,1630162,MIA,NA,1628389,1629216,1629622,1629639,201609,2021-04-16,4,568,15-7 Average,-2,-190,164,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/557/a9b01e12-8fc3-8e7e-e97b-5a413e9c4a31_960x540.mp4
Anthony Edwards,1630162,NA,1627823,1629020,1629162,1629675,1630162,MIA,NA,1628389,1629216,1629622,1629639,201609,2021-04-16,4,521,7-4 Late,0,13,12,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/577/4e3c424b-feca-62d1-6a80-c132a4a7cfdf_960x540.mp4
Juancho Hernangomez,1627823,Karl-Anthony Towns,1626157,1627823,1629020,1629162,1630162,MIA,NA,1628389,1629216,1629639,201609,2772,2021-04-16,4,499,15-7 Average,0,236,20,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/586/8e5fb6a9-6131-1e34-2959-c0da6a8235eb_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626157,1627823,1629020,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,4,470,15-7 Average,3,-61,83,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/597/cdd3c9bf-bfcf-d372-e4ba-21b91a0220d2_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626157,1627823,1629020,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,4,435,15-7 Average,2,-30,69,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/600/df060c24-788c-b95a-7443-8070654645c1_960x540.mp4
Karl-Anthony Towns,1626157,Juancho Hernangomez,1626157,1627823,1629020,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,4,403,15-7 Average,4,-70,269,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/603/2528d3b7-fabe-dbda-954e-a97eda83ec57_960x540.mp4
Juancho Hernangomez,1627823,Karl-Anthony Towns,1626157,1627823,1629006,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,4,305,15-7 Average,6,4,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/623/be0cc4be-8ad5-4be6-a5b1-5da90f15dab1_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1627823,1629006,1630162,201937,MIA,NA,1628389,1629130,1629639,202710,2772,2021-04-16,4,273,15-7 Average,8,-9,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/627/aa57c253-4245-e184-d876-ae6bbbd40216_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626157,1627823,1629006,1630162,201937,MIA,NA,1628389,1629130,201609,202710,2772,2021-04-16,4,232,4-0 Very Late,7,-142,-6,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/635/14c5dafb-c9a1-de20-6d7a-792f50622727_960x540.mp4
Ricky Rubio,201937,NA,1626156,1626157,1629020,1630162,201937,MIA,NA,1628389,1629130,201609,202710,2772,2021-04-16,4,124,22-18 Very Early,6,205,139,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/663/613e3ed5-0d78-681e-508c-983c15b448ae_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1629020,1629675,1630162,201937,MIA,NA,1628389,1629130,201609,202710,2772,2021-04-16,4,95,15-7 Average,4,231,75,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/674/9f1b03e9-f813-bf72-5bb3-077df56cd4c6_960x540.mp4
Jarred Vanderbilt,1629020,Anthony Edwards,1626156,1629020,1629675,1630162,201937,MIA,NA,1628389,1629130,201609,202710,2772,2021-04-16,4,66,15-7 Average,4,4,20,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000852/678/d526087a-7a15-6781-19af-19370d9933e2_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,691,22-18 Very Early,0,9,251,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/11/24809219-a0b3-454e-eb35-072242480be1_960x540.mp4
Jaden McDaniels,1630183,Karl-Anthony Towns,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,653,15-7 Average,1,20,14,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/16/19fb0917-cf48-b371-8e1e-2c51d27d52db_960x540.mp4
Ricky Rubio,201937,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,638,22-18 Very Early,3,232,16,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/21/3fa8e076-d98e-2db6-7e34-4aa51e2193f0_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,563,15-7 Average,-5,68,251,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/32/430e5685-8161-bbba-3cc8-bd5c9cf9393c_960x540.mp4
Karl-Anthony Towns,1626157,Ricky Rubio,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,534,18-15 Early,-5,-9,262,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/37/f08b896e-c6bd-db21-87f5-7bcef5e04e37_960x540.mp4
Karl-Anthony Towns,1626157,Ricky Rubio,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,505,22-18 Very Early,-4,-3,34,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/40/c3babbf9-58d5-f057-9580-b15485753d62_960x540.mp4
Ricky Rubio,201937,Jaden McDaniels,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,379,15-7 Average,-6,74,253,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/66/3d5f1e2d-3090-69d1-c4a8-a00d45f8c9a2_960x540.mp4
Josh Okogie,1629006,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,1,291,15-7 Average,-5,-10,262,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/77/f775095a-a057-b79f-b943-5bdd41fef5c1_960x540.mp4
Jordan McLaughlin,1629162,D'Angelo Russell,1626156,1626157,1629020,1629162,1630183,LAC,NA,1629611,200765,202331,202335,202694,2021-04-18,1,172,7-4 Late,-10,39,264,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/113/aea3262b-01b5-41ed-9162-b4fb18c55006_960x540.mp4
D'Angelo Russell,1626156,NA,1626156,1627823,1629020,1629162,1629675,LAC,NA,1629611,200765,202331,202335,202694,2021-04-18,1,130,7-4 Late,-10,-25,263,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/122/3fe55739-66a4-b992-a767-20322996467b_960x540.mp4
Juancho Hernangomez,1627823,Jordan McLaughlin,1626156,1627823,1629020,1629162,1629675,LAC,NA,1629611,200765,202331,202335,202694,2021-04-18,1,88,22-18 Very Early,-7,-36,25,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/131/67b0b769-5170-4d09-b6d2-f3f005c9ed6a_960x540.mp4
Jordan McLaughlin,1629162,NA,1626156,1627823,1629020,1629162,1629675,LAC,NA,1629611,200765,202331,202335,202694,2021-04-18,1,70,22-18 Very Early,-7,17,24,AtRim,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/137/3b767798-ffcd-ba21-4597-e0c9df37601a_960x540.mp4
Naz Reid,1629675,NA,1626156,1627823,1629020,1629162,1629675,LAC,NA,1628379,1629611,200765,202335,202694,2021-04-18,1,2,4-0 Very Late,-3,-54,62,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/154/0ef2e957-9f58-2afe-d657-40243f7a1613_960x540.mp4
Jordan McLaughlin,1629162,NA,1626156,1627823,1629020,1629162,1629675,LAC,NA,1627826,1628379,1629611,200765,202335,2021-04-18,2,680,15-7 Average,-5,-49,32,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/166/e17f74c9-6a03-a785-ee89-f3396a5b4dab_960x540.mp4
Naz Reid,1629675,D'Angelo Russell,1626156,1627823,1629020,1629162,1629675,LAC,NA,1627826,1628379,1629611,200765,202335,2021-04-18,2,608,15-7 Average,-6,-122,225,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/176/23858cbe-9442-e455-df21-bdc551e9ed36_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1627823,1629020,1629162,1630162,LAC,Kawhi Leonard,1627826,1628379,1629611,202695,202704,2021-04-18,2,460,18-15 Early,-10,-31,30,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/212/9983463e-7f0d-5e89-e69e-00dff1de6710_960x540.mp4
Jaden McDaniels,1630183,NA,1626157,1629675,1630162,1630183,201937,LAC,NA,1627826,1628379,1629611,202695,202704,2021-04-18,2,437,15-7 Average,-13,96,250,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/224/8c8ffddc-6ab3-c1fc-7dec-4a9c5f68307d_960x540.mp4
Naz Reid,1629675,Karl-Anthony Towns,1626157,1629675,1630162,1630183,201937,LAC,NA,1627826,1628379,1629611,202695,202704,2021-04-18,2,414,15-7 Average,-15,0,9,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/229/8de13454-6974-897d-ccf4-2bc9ab1bbf57_960x540.mp4
Karl-Anthony Towns,1626157,Ricky Rubio,1626157,1629675,1630162,1630183,201937,LAC,NA,1627826,1628379,1629611,202695,202704,2021-04-18,2,389,18-15 Early,-16,-15,10,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/233/f1ca49bd-beea-1cf3-ca0a-46bc70191318_960x540.mp4
Ricky Rubio,201937,Karl-Anthony Towns,1626157,1629675,1630162,1630183,201937,LAC,NA,1629611,202331,202335,202695,202704,2021-04-18,2,275,18-15 Early,-15,-139,42,LongMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/262/29c10677-a392-196a-f1de-3aa1b61e7839_960x540.mp4
Ricky Rubio,201937,NA,1626156,1626157,1630162,1630183,201937,LAC,NA,202331,202335,202694,202695,202704,2021-04-18,2,220,15-7 Average,-17,39,272,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/275/f7544878-3e01-0c78-8db6-8c82182604b1_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626156,1626157,1630162,1630183,201937,LAC,NA,202331,202335,202694,202695,202704,2021-04-18,2,213,15-7 Average,-17,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/277/965fe9e3-654b-b378-e0d2-7b8803177b78_960x540.mp4
Jaden McDaniels,1630183,Karl-Anthony Towns,1626156,1626157,1629006,1630162,1630183,LAC,NA,202331,202335,202694,202695,202704,2021-04-18,2,126,7-4 Late,-23,142,210,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/299/f61ccfb8-06ab-78ff-54be-854446a2027e_960x540.mp4
Anthony Edwards,1630162,NA,1626156,1626157,1629006,1630162,1630183,LAC,NA,202331,202335,202694,202695,202704,2021-04-18,2,91,18-15 Early,-20,36,262,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/303/99cba046-ec2e-d153-957a-d7720caeb4de_960x540.mp4
Karl-Anthony Towns,1626157,NA,1626156,1626157,1629006,1630162,1630183,LAC,NA,202331,202335,202694,202695,202704,2021-04-18,2,61,18-15 Early,-17,72,255,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/306/cce7c72c-7141-1a25-a9aa-02ade1cd2617_960x540.mp4
Anthony Edwards,1630162,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,3,681,15-7 Average,-21,103,229,Arc3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/347/388422d8-a8e4-8e0b-75eb-a270310c3602_960x540.mp4
Josh Okogie,1629006,NA,1626157,1629006,1630162,1630183,201937,LAC,NA,1627826,202331,202694,202695,202704,2021-04-18,3,615,15-7 Average,-23,236,13,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/360/76def8ae-f1b9-6601-8075-c1095fc48d92_960x540.mp4
