gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000653,3,37,423,0.0,0.0,2,203084,False,87.0,18,False,0,,0,True,AtRim,421,422,1627741-1630169-202355-202709-203084,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffLongMidRangeMiss,100.0,4-6 Feet - Open,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/423/74062d7f-e70f-9cd1-f0c9-e5adfd1ac133_960x540.mp4,Harrison Barnes,2021-03-22,SAC,CLE,,
0022000653,3,39,427,51.0,136.0,2,202709,False,73.0,18,True,1630205,,0,False,LongMidRange,,,1627741-1630169-202355-202709-203084,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffLiveBallTurnover,85.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/427/4ae0fa52-a3a3-9154-b581-04824850beee_960x540.mp4,Cory Joseph,2021-03-22,SAC,CLE,,Lamar Stevens
0022000653,3,39,430,141.0,210.0,3,202709,False,68.0,18,False,0,,0,False,Arc3,427,429,1627741-1630169-202355-202709-203084,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffLiveBallTurnover,85.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/430/ac85eff9-836d-f8f5-cd66-7081c635d696_960x540.mp4,Cory Joseph,2021-03-22,SAC,CLE,,
0022000653,3,41,434,9.0,-4.0,2,1630169,False,44.0,16,False,0,,0,False,AtRim,,,1627741-1630169-202355-202709-203084,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffAtRimMake,58.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/434/dcd547dc-8bee-729e-35fc-f3359886947e_960x540.mp4,Tyrese Haliburton,2021-03-22,SAC,CLE,,
0022000653,4,4,473,96.0,204.0,2,1630169,False,663.0,13,False,0,,0,False,LongMidRange,,,1628368-1630169-202355-202357-202709,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffArc3Miss,676.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/473/59430ac8-2511-c625-a7b8-5ff316721d03_960x540.mp4,Tyrese Haliburton,2021-03-22,SAC,CLE,,
0022000653,4,10,494,-127.0,15.0,2,1628368,False,579.0,10,False,0,,0,False,ShortMidRange,,,1628368-1630169-202355-202357-202709,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffAtRimMake,591.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/494/8d143b06-2cfa-9f05-e981-5473f7258a1f_960x540.mp4,De'Aaron Fox,2021-03-22,SAC,CLE,,
0022000653,4,10,496,0.0,0.0,2,202355,False,574.0,10,True,201580,,0,True,AtRim,494,495,1628368-1630169-202355-202357-202709,1626188-1626224-1629731-1630205-201580,False,1610612758,1610612739,OffAtRimMake,591.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/496/f1b818cd-5715-317c-f0e1-99e1b7a1c17d_960x540.mp4,Hassan Whiteside,2021-03-22,SAC,CLE,,JaVale McGee
0022000653,4,28,550,150.0,206.0,3,1628368,False,350.0,13,False,0,,0,False,Arc3,,,1626158-1627741-1628368-202709-203084,1626188-1628386-1629012-1629731-1630205,False,1610612758,1610612739,OffLongMidRangeMiss,363.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/550/8c6ccfb9-6dd0-65a1-c82f-a2da2f8e250a_960x540.mp4,De'Aaron Fox,2021-03-22,SAC,CLE,,
0022000653,4,34,575,231.0,54.0,3,1627741,True,242.0,12,,0,True,1628368,False,Corner3,,,1626158-1627741-1628368-1630169-203084,1626204-1628386-1629012-1629636-1630171,False,1610612758,1610612739,OffLongMidRangeMake,259.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/575/8b01d713-b53d-a82b-50bf-e7caa1660799_960x540.mp4,Buddy Hield,2021-03-22,SAC,CLE,De'Aaron Fox,
0022000653,4,42,598,-7.0,0.0,2,1626158,True,127.0,14,,0,True,1627741,False,AtRim,,,1626158-1627741-1628368-1630169-203084,1626204-1628386-1629012-1629636-1630171,True,1610612758,1610612739,OffAtRimMake,134.0,0-2 Feet - Very Tight,22-18 Very Early,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/598/4fb425f9-7bb2-d586-e441-567095069218_960x540.mp4,Richaun Holmes,2021-03-22,SAC,CLE,Buddy Hield,
0022000653,4,44,613,68.0,243.0,3,1627741,False,101.0,17,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1626188-1629731-1630171-1630205-1630271,False,1610612758,1610612739,OffArc3Miss,114.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/613/055e471b-f7f4-536d-126c-84a3f890361a_960x540.mp4,Buddy Hield,2021-03-22,SAC,CLE,,
0022000653,4,48,625,-163.0,167.0,2,1627741,False,33.0,16,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1626188-1629731-1630171-1630205-1630271,False,1610612758,1610612739,OffAtRimBlock,50.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000653/625/0fdfd825-f132-f15f-55cc-5a5ecc071f7f_960x540.mp4,Buddy Hield,2021-03-22,SAC,CLE,,
0022000677,1,10,33,-76.0,127.0,2,1627741,True,583.0,3,,0,False,0,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffCorner3Miss,600.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/33/4a8bb9f5-a690-7dbd-f5e0-cc5b5713b465_960x540.mp4,Buddy Hield,2021-03-24,SAC,ATL,,
0022000677,1,14,42,24.0,148.0,2,1626158,True,525.0,3,,0,True,1627741,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffAtRimMake,537.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/42/be349faf-9673-df82-bcee-eb6c4db4a224_960x540.mp4,Richaun Holmes,2021-03-24,SAC,ATL,Buddy Hield,
0022000677,1,20,55,-58.0,242.0,3,203084,False,432.0,1,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffAtRimMake,449.0,6+ Feet - Wide Open,15-7 Average,Touch 2-6 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/55/766526ed-92dc-89b6-445f-aaaf06c11ff6_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,1,26,73,-147.0,-1.0,2,1627741,False,337.0,0,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffAtRimMake,357.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/73/92ee11dc-e8e1-8ad7-2d8d-e7eef5ec756c_960x540.mp4,Buddy Hield,2021-03-24,SAC,ATL,,
0022000677,1,46,138,-52.0,121.0,2,202709,False,51.0,4,False,0,,0,False,ShortMidRange,,,1628368-1629713-202355-202709-203084,1628989-1629631-1630168-201568-203992,False,1610612758,1610612737,OffCorner3Miss,68.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/138/6535bbd5-bd74-623c-4eb4-d37f494ceee9_960x540.mp4,Cory Joseph,2021-03-24,SAC,ATL,,
0022000677,2,7,172,0.0,0.0,2,202355,True,588.0,0,,0,False,0,True,AtRim,170,171,1627741-1629002-1630169-202355-202709,1628989-1629631-201568-203991-203992,False,1610612758,1610612737,OffDeadball,606.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/172/f614d2bb-7315-14ac-4506-6cc23fdbd451_960x540.mp4,Hassan Whiteside,2021-03-24,SAC,ATL,,
0022000677,2,17,208,-230.0,53.0,3,1629002,True,448.0,0,,0,True,1630169,False,Corner3,,,1626158-1628368-1629002-1630169-203084,1628381-1628989-1629027-201568-203503,False,1610612758,1610612737,OffFTMake,463.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/208/74997da4-25ea-d338-ae0f-3c58a9bd0ef4_960x540.mp4,Chimezie Metu,2021-03-24,SAC,ATL,Tyrese Haliburton,
0022000677,2,23,219,0.0,110.0,2,1626158,True,372.0,3,,0,True,1628368,False,ShortMidRange,,,1626158-1628368-1629002-1630169-203084,1628381-1628989-1629027-201568-203503,False,1610612758,1610612737,OffShortMidRangeMake,386.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/219/d7b15bb4-bc62-7894-a503-36a8c0ccf73e_960x540.mp4,Richaun Holmes,2021-03-24,SAC,ATL,De'Aaron Fox,
0022000677,2,25,224,81.0,26.0,2,203084,False,340.0,5,False,0,,0,False,ShortMidRange,,,1626158-1628368-1629002-1630169-203084,1628381-1628989-1629027-201568-203503,False,1610612758,1610612737,OffShortMidRangeBlock,356.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/224/c156c97b-d846-1b96-a2e7-7e75dd464523_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,2,31,246,-38.0,253.0,3,1628368,True,266.0,3,,0,False,0,False,Arc3,,,1626158-1627741-1628368-1629713-203084,1628381-1629027-203503-203991-203992,False,1610612758,1610612737,OffLiveBallTurnover,272.0,6+ Feet - Wide Open,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/246/128dc8e3-8e23-cb6e-521d-2f0da7168441_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,2,35,264,23.0,8.0,2,203084,True,203.0,6,,0,True,1627741,False,AtRim,,,1627741-1628368-1629713-202355-203084,1628381-1629027-203503-203991-203992,False,1610612758,1610612737,OffFTMake,227.0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/264/0a7635c9-c366-0088-310e-2540961920c6_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,Buddy Hield,
0022000677,2,39,273,33.0,248.0,3,203084,False,148.0,8,False,0,,0,False,Arc3,,,1627741-1628368-1629713-202355-203084,1628381-1629027-203503-203991-203992,False,1610612758,1610612737,OffArc3Miss,170.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/273/2d0da79b-4229-059e-b7ec-a9401473c9f2_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,2,45,291,-44.0,95.0,2,1628368,False,66.0,4,False,0,,0,False,ShortMidRange,,,1627741-1628368-1630169-202355-203084,1628381-1629027-1629631-203991-203992,False,1610612758,1610612737,OffAtRimMake,79.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/291/b3ffbb6e-b4be-ea7b-8eff-412fcd9cd572_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,2,45,293,0.0,0.0,2,202355,False,60.0,4,False,0,,0,True,AtRim,291,292,1627741-1628368-1630169-202355-203084,1628381-1629027-1629631-203991-203992,False,1610612758,1610612737,OffAtRimMake,79.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/293/db04c850-a8a0-6b69-e51e-ed9c524111b2_960x540.mp4,Hassan Whiteside,2021-03-24,SAC,ATL,,
0022000677,3,9,338,-3.0,170.0,2,1630169,False,599.0,-2,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffShortMidRangeMake,622.0,4-6 Feet - Open,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/338/a23f9a56-9a34-0d83-9a12-2d4e1534d52c_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,,
0022000677,3,9,340,-7.0,11.0,2,1626158,True,596.0,-2,,0,False,0,True,AtRim,338,339,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffShortMidRangeMake,622.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/340/262a8fb1-4a45-1df1-fe05-1d1f1fe36b86_960x540.mp4,Richaun Holmes,2021-03-24,SAC,ATL,,
0022000677,3,15,350,11.0,268.0,3,1627741,False,515.0,2,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffDeadball,526.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/350/c4d0b67f-5aa0-eeec-5912-b16ac1ced699_960x540.mp4,Buddy Hield,2021-03-24,SAC,ATL,,
0022000677,3,15,352,0.0,0.0,2,203084,True,513.0,2,,0,False,0,True,AtRim,350,351,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffDeadball,526.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/352/71a2b9cb-b047-5494-1a36-977705652b4d_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,3,17,357,-231.0,90.0,3,203084,False,471.0,2,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffAtRimMake,486.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/357/49ed53fe-612e-1d54-e1d3-ba320e256cc6_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,3,21,366,-14.0,28.0,2,1630169,True,396.0,1,,0,True,1626158,False,AtRim,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffArc3Make,421.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/366/da232451-350a-b1a4-de43-b0d86ffc2a41_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,Richaun Holmes,
0022000677,3,23,368,15.0,258.0,3,1630169,True,377.0,1,,0,False,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203503-203991,False,1610612758,1610612737,OffShortMidRangeMake,389.0,6+ Feet - Wide Open,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/368/4583251f-640e-42b1-a6ab-e0f5c4ba7033_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,,
0022000677,3,29,391,230.0,12.0,3,202709,False,282.0,0,False,0,,0,False,Corner3,,,1627741-1628368-202355-202709-203084,1628381-1629027-1629631-201568-203992,False,1610612758,1610612737,OffFTMake,306.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/391/8c8272e1-b5b3-fa22-eb79-a9801c621c0f_960x540.mp4,Cory Joseph,2021-03-24,SAC,ATL,,
0022000677,3,29,395,225.0,20.0,3,1627741,True,270.0,0,,0,True,1628368,False,Corner3,391,392,1627741-1628368-202355-202709-203084,1628381-1629027-1629631-201568-203992,False,1610612758,1610612737,OffFTMake,306.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/395/c62003d3-8fda-69d7-2422-3db547858cf2_960x540.mp4,Buddy Hield,2021-03-24,SAC,ATL,De'Aaron Fox,
0022000677,3,35,414,-149.0,118.0,2,1628368,False,186.0,5,False,0,,0,False,LongMidRange,,,1628368-1630169-202355-202709-203084,1628989-1629631-1630233-201568-203992,False,1610612758,1610612737,OffTimeout,207.0,4-6 Feet - Open,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/414/d129a34e-11b7-69f9-7963-ba7eb7bae941_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,3,37,421,29.0,80.0,2,202355,False,143.0,5,False,0,,0,False,ShortMidRange,,,1628368-1630169-202355-202709-203084,1628989-1629631-1630233-201568-203992,False,1610612758,1610612737,OffArc3Miss,154.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/421/7b3a4413-bd1c-705a-b664-1c043527e436_960x540.mp4,Hassan Whiteside,2021-03-24,SAC,ATL,,
0022000677,3,39,429,-17.0,43.0,2,1629713,False,108.0,5,True,1629631,,0,False,ShortMidRange,,,1629713-1630169-202355-202709-203084,1628989-1629631-1630233-201568-203992,False,1610612758,1610612737,OffShortMidRangeMiss,130.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/429/74f00d24-a206-5073-fd1c-1337181ebdcf_960x540.mp4,Justin James,2021-03-24,SAC,ATL,,De'Andre Hunter
0022000677,3,45,447,231.0,23.0,3,1629713,False,26.0,11,False,0,,0,False,Corner3,,,1629713-1630169-202355-202709-203084,1628989-1629631-1630233-201568-203992,False,1610612758,1610612737,OffCorner3Miss,33.0,4-6 Feet - Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/447/55f05a05-5a9e-a272-2683-d1128cfeb104_960x540.mp4,Justin James,2021-03-24,SAC,ATL,,
0022000677,3,47,452,3.0,146.0,2,1628368,False,0.0,11,False,0,,0,False,LongMidRange,,,1628368-1629713-1630169-202355-203084,1628989-1629631-1630233-201568-203992,False,1610612758,1610612737,OffDeadball,5.0,4-6 Feet - Open,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/452/fbbb248d-786c-367a-8b1e-b1b675e8695b_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,4,2,473,-67.0,37.0,2,202355,True,691.0,9,,0,True,202709,False,ShortMidRange,,,1627741-1629002-1630169-202355-202709,1629027-1629631-201568-203991-203992,False,1610612758,1610612737,OffFTMake,704.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/473/1308a4a4-50bc-f3cb-aee8-6b06403f1d24_960x540.mp4,Hassan Whiteside,2021-03-24,SAC,ATL,Cory Joseph,
0022000677,4,14,509,13.0,21.0,2,1630169,False,521.0,4,True,203991,,0,False,AtRim,,,1626158-1628368-1630169-202709-203084,1629027-1629631-201568-203991-203992,False,1610612758,1610612737,OffAtRimMake,529.0,0-2 Feet - Very Tight,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/509/9c6dfd48-e514-cc6c-f2ea-512d01e3ffa1_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,,Clint Capela
0022000677,4,18,527,-62.0,157.0,2,1628368,False,456.0,6,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-202709-203084,1628381-1629027-1629631-201568-203992,False,1610612758,1610612737,OffDeadball,468.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/527/1aed067f-d2ec-2bbd-1441-38fc41837ea9_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,4,20,530,59.0,246.0,3,1626158,False,432.0,4,False,0,,0,False,Arc3,,,1626158-1627741-1628368-202709-203084,1628381-1629027-1629631-201568-203992,False,1610612758,1610612737,OffShortMidRangeMake,447.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/530/bbd18f39-bdfd-9c4a-73cc-70f14b780d51_960x540.mp4,Richaun Holmes,2021-03-24,SAC,ATL,,
0022000677,4,28,555,-50.0,259.0,3,1630169,True,298.0,0,,0,False,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-201568-203992,True,1610612758,1610612737,OffShortMidRangeMiss,316.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/555/85b275d8-a503-d181-8848-fcac22afb2eb_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,,
0022000677,4,30,562,0.0,160.0,2,1628368,True,264.0,4,,0,True,203084,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1628989-1629027-203991-203992,False,1610612758,1610612737,OffDeadball,289.0,4-6 Feet - Open,4-0 Very Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/562/5b82390b-f3ed-9dca-dc24-d9fc01844396_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,Harrison Barnes,
0022000677,4,32,571,0.0,253.0,3,1628368,False,223.0,4,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1628381-1629631-203503-203991-203992,False,1610612758,1610612737,OffTimeout,249.0,6+ Feet - Wide Open,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/571/bc818960-72bc-06a3-de20-a441dfa9b06d_960x540.mp4,De'Aaron Fox,2021-03-24,SAC,ATL,,
0022000677,4,36,584,4.0,97.0,2,1630169,True,162.0,1,,0,False,0,False,ShortMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1629027-1629631-203991-203992,False,1610612758,1610612737,OffAtRimMake,185.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/584/3a8701fa-74da-780a-965d-e5fba0dd5343_960x540.mp4,Tyrese Haliburton,2021-03-24,SAC,ATL,,
0022000677,4,40,595,-32.0,25.0,2,203084,False,116.0,2,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1629027-1629631-203991-203992,False,1610612758,1610612737,OffFTMake,132.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/595/d1ba9e6a-c5db-14ae-0b0e-62645f999cff_960x540.mp4,Harrison Barnes,2021-03-24,SAC,ATL,,
0022000677,4,48,621,62.0,168.0,2,1627741,False,8.0,2,False,0,,0,False,LongMidRange,,,1626158-1627741-1628368-1630169-203084,1628381-1629027-201568-203503-203992,False,1610612758,1610612737,OffShortMidRangeMiss,27.0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000677/621/376f9b50-fa2a-19d0-f7d4-71f1d2aa2de9_960x540.mp4,Buddy Hield,2021-03-24,SAC,ATL,,
0022000682,1,4,13,11.0,0.0,2,1630169,True,675.0,2,,0,True,1627741,False,AtRim,,,1626158-1627741-1628368-1630169-203084,1626162-1629308-1629673-1630164-203952,False,1610612758,1610612744,OffLiveBallTurnover,678.0,2-4 Feet - Tight,24-22,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/13/cc5979c8-cdfd-0601-818e-e6d59fd3bf6e_960x540.mp4,Tyrese Haliburton,2021-03-25,SAC,GSW,Buddy Hield,
0022000682,1,8,24,-188.0,164.0,3,1627741,True,605.0,2,,0,False,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1626162-1629308-1629673-1630164-203952,False,1610612758,1610612744,OffAtRimMiss,609.0,4-6 Feet - Open,22-18 Very Early,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/24/d5c41982-bdf1-d026-5c17-c3395df9b10b_960x540.mp4,Buddy Hield,2021-03-25,SAC,GSW,,
0022000682,1,18,44,-69.0,240.0,3,1628368,False,486.0,4,False,0,,0,False,Arc3,,,1626158-1627741-1628368-1630169-203084,1626162-1629308-1629673-1630164-203952,False,1610612758,1610612744,OffAtRimMake,497.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/44/abeaad03-578b-d045-3b62-6f290e0b03e5_960x540.mp4,De'Aaron Fox,2021-03-25,SAC,GSW,,
0022000682,1,20,48,66.0,32.0,2,1630169,False,465.0,4,False,0,,0,False,ShortMidRange,,,1626158-1627741-1628368-1630169-203084,1626162-1629308-1629673-1630164-203952,False,1610612758,1610612744,OffArc3Miss,473.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/48/5861a87e-ff0d-03a9-855f-c4605b3cbda1_960x540.mp4,Tyrese Haliburton,2021-03-25,SAC,GSW,,
0022000682,1,36,91,-6.0,232.0,2,1627741,True,266.0,0,,0,True,1628368,False,LongMidRange,,,1626158-1627741-1628368-1629713-203084,1629308-1629673-1630164-203145-203952,False,1610612758,1610612744,OffArc3Make,275.0,0-2 Feet - Very Tight,18-15 Early,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000682/91/def7f7ae-fe77-8491-febd-4e53bf4ae8b1_960x540.mp4,Buddy Hield,2021-03-25,SAC,GSW,De'Aaron Fox,
