gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000644,1,33,95,-209.0,125.0,3,1628984,True,163.0,-14,,0,True,1628370,False,Arc3,,,1628370-1628970-1628984-1628998-1629023,101150-1627826-201587-202694-202695,False,1610612766,1610612746,OffCorner3Miss,175.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/95/ab31215a-7c25-ee1c-73fe-cf5e5bb5af61_960x540.mp4,Devonte' Graham,2021-03-20,CHA,LAC,Malik Monk,
0022000644,1,35,105,68.0,125.0,2,1628984,False,135.0,-11,False,0,,0,False,LongMidRange,,,1628370-1628970-1628984-1628998-1629023,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffDeadball,149.0,6+ Feet - Wide Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/105/e138f8c2-0bf3-39e8-a836-92d00632e9f2_960x540.mp4,Devonte' Graham,2021-03-20,CHA,LAC,,
0022000644,1,39,118,144.0,209.0,3,1629023,False,85.0,-14,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1628998-1629023,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffAtRimMake,99.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/118/a7fd0933-6e16-9a3a-4ba5-67213dd69790_960x540.mp4,P.J. Washington,2021-03-20,CHA,LAC,,
0022000644,1,43,132,-230.0,13.0,3,1628370,True,35.0,-17,,0,True,1628970,False,Corner3,,,1628370-1628970-1628984-1629023-202330,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffAtRimBlock,43.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/132/fb9df822-0c13-40d8-b122-352dcb8ba0f8_960x540.mp4,Malik Monk,2021-03-20,CHA,LAC,Miles Bridges,
0022000644,1,45,142,157.0,194.0,3,1628970,False,1.0,-16,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1629023-202330,1629599-1629611-201587-202694-202695,False,1610612766,1610612746,OffShortMidRangeMake,15.0,4-6 Feet - Open,4-0 Very Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/142/d28425b8-7a09-5fb8-bb0d-f3fabd18f649_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,,
0022000644,2,4,161,-225.0,27.0,3,1628984,True,661.0,-20,,0,True,1629023,False,Corner3,,,1628370-1628984-1628998-1629023-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffAtRimMake,679.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/161/e8c8faef-5d0b-d176-b3ec-a01553562c52_960x540.mp4,Devonte' Graham,2021-03-20,CHA,LAC,P.J. Washington,
0022000644,2,6,164,-102.0,224.0,3,1628984,False,626.0,-17,False,0,,0,False,Arc3,,,1628370-1628984-1628998-1629023-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffDeadball,636.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/164/9df5b83c-1746-046d-c1a4-a7b8489141be_960x540.mp4,Devonte' Graham,2021-03-20,CHA,LAC,,
0022000644,2,10,172,1.0,100.0,2,1628370,False,577.0,-19,False,0,,0,False,ShortMidRange,,,1628370-1628984-1628998-1629023-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffAtRimMake,589.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/172/888f50d5-cac5-127f-0605-41d103f6f696_960x540.mp4,Malik Monk,2021-03-20,CHA,LAC,,
0022000644,2,12,185,139.0,205.0,3,202330,True,543.0,-19,,0,True,1630163,False,Arc3,,,1628370-1628998-1630163-202330-202687,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffTimeout,557.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/185/7e99b6e6-293d-c982-db67-aee0991694b7_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,LaMelo Ball,
0022000644,2,14,196,-205.0,143.0,3,1626179,False,496.0,-19,False,0,,0,False,Arc3,,,1626179-1628998-1630163-202330-202687,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffFTMake,519.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/196/0cf4525f-e7d3-5896-d6ae-3acab462f704_960x540.mp4,Terry Rozier,2021-03-20,CHA,LAC,,
0022000644,2,20,223,-6.0,26.0,2,1630163,True,390.0,-20,,0,True,202330,False,AtRim,,,1626179-1628998-1630163-202330-202687,1627826-201587-202331-202694-202695,False,1610612766,1610612746,OffAtRimMake,412.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/223/08bddf84-862d-5f94-721c-9f1e473e92d1_960x540.mp4,LaMelo Ball,2021-03-20,CHA,LAC,Gordon Hayward,
0022000644,2,22,234,-59.0,242.0,3,1628970,True,346.0,-20,,0,True,1628998,False,Arc3,,,1626179-1628970-1628998-1630163-202687,1627826-201587-202694-202695-202704,False,1610612766,1610612746,OffAtRimMake,364.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/234/e214e04e-b5c3-bc45-75a5-7573a4d4a721_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,Cody Martin,
0022000644,2,36,281,23.0,111.0,2,202687,True,167.0,-21,,0,True,1628984,False,ShortMidRange,,,1626179-1628970-1628984-202330-202687,1627826-201587-202331-202695-202704,False,1610612766,1610612746,OffAtRimMake,187.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/281/148e5cdd-96bb-a0f9-cc8e-dcda452ec1cb_960x540.mp4,Bismack Biyombo,2021-03-20,CHA,LAC,Devonte' Graham,
0022000644,2,40,293,-227.0,15.0,3,1628970,False,104.0,-17,False,0,,0,False,Corner3,,,1626179-1628970-1628984-1629023-202330,1627826-201587-202331-202695-202704,False,1610612766,1610612746,OffArc3Miss,113.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/293/ecc99e8d-2206-1a20-801e-0f6032f3ab1b_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,,
0022000644,3,4,348,48.0,20.0,2,1630163,True,667.0,-27,,0,True,202330,False,ShortMidRange,,,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,True,1610612766,1610612746,OffAtRimMake,680.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/348/4b5082db-ed11-056f-d19b-03b485c97fa9_960x540.mp4,LaMelo Ball,2021-03-20,CHA,LAC,Gordon Hayward,
0022000644,3,8,361,57.0,10.0,2,202330,False,602.0,-24,False,0,,0,False,ShortMidRange,,,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,False,1610612766,1610612746,OffCorner3Miss,607.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/361/b783e5bb-1ebb-c62a-9fb8-bd896e93a24b_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,,
0022000644,3,8,367,-241.0,59.0,3,202330,True,584.0,-24,,0,True,1626179,False,Corner3,365,366,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,False,1610612766,1610612746,OffCorner3Miss,607.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/367/41f25e19-1cbf-baea-ac17-01e7b7236c76_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,Terry Rozier,
0022000644,3,10,372,223.0,23.0,3,1626179,True,538.0,-24,,0,True,202687,False,Corner3,,,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,False,1610612766,1610612746,OffCorner3Make,559.0,4-6 Feet - Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/372/ef84507d-0f38-20d3-c311-0188652802ed_960x540.mp4,Terry Rozier,2021-03-20,CHA,LAC,Bismack Biyombo,
0022000644,3,12,376,119.0,11.0,2,202687,False,493.0,-21,False,0,,0,False,ShortMidRange,,,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,False,1610612766,1610612746,OffLongMidRangeMiss,507.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/376/722f7bab-52b5-95c0-a737-2dc9c5eff0a2_960x540.mp4,Bismack Biyombo,2021-03-20,CHA,LAC,,
0022000644,3,14,380,97.0,260.0,3,1630163,True,473.0,-21,,0,True,1626179,False,Arc3,,,1626179-1629023-1630163-202330-202687,1627826-202331-202694-202695-202704,False,1610612766,1610612746,OffArc3Miss,482.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/380/d20ea5f2-88b1-45fd-1f1d-96ead2a6d873_960x540.mp4,LaMelo Ball,2021-03-20,CHA,LAC,Terry Rozier,
0022000644,3,22,416,-166.0,227.0,3,1630163,False,353.0,-24,False,0,,0,False,Arc3,,,1626179-1628970-1628998-1629023-1630163,1627826-201587-202331-202695-202704,False,1610612766,1610612746,OffFTMake,373.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/416/a72ad093-ecfb-591a-dd4a-a90f283e32bb_960x540.mp4,LaMelo Ball,2021-03-20,CHA,LAC,,
0022000644,3,26,430,43.0,158.0,2,1626179,False,297.0,-29,False,0,,0,False,LongMidRange,,,1626179-1628970-1628998-1629023-1630163,101150-1627826-201587-202331-202695,False,1610612766,1610612746,OffFTMake,314.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/430/8a7095dc-7d02-9339-8593-e8fa378590f0_960x540.mp4,Terry Rozier,2021-03-20,CHA,LAC,,
0022000644,3,34,470,26.0,78.0,2,1629023,False,172.0,-22,False,0,,0,False,ShortMidRange,,,1628370-1628970-1628984-1629023-202330,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffFTMake,193.0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/470/e9446fed-4cfd-f4f3-3d45-475bf806c38c_960x540.mp4,P.J. Washington,2021-03-20,CHA,LAC,,
0022000644,3,36,473,-236.0,41.0,3,1628970,False,151.0,-24,False,0,,0,False,Corner3,,,1628370-1628970-1628984-1629023-202330,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffAtRimMake,166.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/473/cef1a2a4-bdcb-8c01-d3c4-5ee918ea6d16_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,,
0022000644,3,40,485,13.0,11.0,2,1628970,True,106.0,-25,,0,True,1628984,False,AtRim,,,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffAtRimMake,111.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/485/5f126c4e-231b-96df-1c55-0b995f1a71f5_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,Devonte' Graham,
0022000644,3,42,488,51.0,90.0,2,202330,True,75.0,-25,,0,False,0,False,ShortMidRange,,,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202335-202695,False,1610612766,1610612746,OffLongMidRangeMake,88.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/488/0106028b-a083-69d2-3236-01155259b06b_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,,
0022000644,4,1,513,35.0,125.0,2,1628370,False,705.0,-22,False,0,,0,False,ShortMidRange,,,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffDeadball,720.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/513/89b77cc2-30d8-ce9a-7339-932f38a90221_960x540.mp4,Malik Monk,2021-03-20,CHA,LAC,,
0022000644,4,5,524,-81.0,238.0,3,202330,False,657.0,-24,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffFTMake,671.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/524/2875d9de-9acb-5665-51ff-56f447a61209_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,,
0022000644,4,5,526,0.0,0.0,2,1628970,True,651.0,-24,,0,False,0,True,AtRim,524,525,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffFTMake,671.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/526/333cf9e5-dc12-0ac2-9c2c-492532947b8e_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,,
0022000644,4,7,529,112.0,67.0,2,202330,False,620.0,-22,False,0,,0,False,ShortMidRange,,,1628370-1628970-1628984-1628998-202330,101150-1629611-201587-202331-202335,False,1610612766,1610612746,OffLongMidRangeMiss,627.0,4-6 Feet - Open,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/529/c73a4681-d968-1c37-35a9-04c7c3866f3d_960x540.mp4,Gordon Hayward,2021-03-20,CHA,LAC,,
0022000644,4,23,588,-63.0,253.0,3,1628997,False,419.0,-27,False,0,,0,False,Arc3,,,1628370-1628997-1628998-1629023-202687,101150-1629611-201587-202331-202694,False,1610612766,1610612746,OffAtRimMake,431.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/588/e2d476d3-1aab-445b-7353-eccc404a41f7_960x540.mp4,Caleb Martin,2021-03-20,CHA,LAC,,
0022000644,4,23,590,-92.0,284.0,3,1628370,False,413.0,-27,False,0,,0,False,Arc3,588,589,1628370-1628997-1628998-1629023-202687,101150-1629611-201587-202331-202694,False,1610612766,1610612746,OffAtRimMake,431.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/590/50fffdbb-3f63-9a41-3752-55ab965bc876_960x540.mp4,Malik Monk,2021-03-20,CHA,LAC,,
0022000644,4,25,606,154.0,197.0,3,1628970,False,382.0,-30,False,0,,0,False,Arc3,,,1628970-1628997-1628998-1629023-202687,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffTimeout,398.0,4-6 Feet - Open,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/606/896ea32e-bc75-e9f9-79f5-15cf848fda17_960x540.mp4,Miles Bridges,2021-03-20,CHA,LAC,,
0022000644,4,27,610,-20.0,11.0,2,1628997,False,351.0,-30,False,0,,0,False,AtRim,,,1628970-1628997-1628998-1629023-202687,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffLongMidRangeMiss,371.0,0-2 Feet - Very Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/610/f09b0b92-e063-af88-8884-a7af149047ec_960x540.mp4,Caleb Martin,2021-03-20,CHA,LAC,,
0022000644,4,27,612,225.0,18.0,3,1629023,False,346.0,-30,False,0,,0,False,Corner3,610,611,1628970-1628997-1628998-1629023-202687,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffLongMidRangeMiss,371.0,6+ Feet - Wide Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/612/567a7fab-7ae6-4eeb-0ab6-142e21d5ab99_960x540.mp4,P.J. Washington,2021-03-20,CHA,LAC,,
0022000644,4,29,621,-19.0,15.0,2,1629023,True,315.0,-28,,0,True,1628998,False,AtRim,,,1628970-1628997-1628998-1629023-202687,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffArc3Miss,317.0,4-6 Feet - Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/621/83c660d2-cd83-a9d1-4de1-e7fdb5703a82_960x540.mp4,P.J. Washington,2021-03-20,CHA,LAC,Cody Martin,
0022000644,4,31,626,13.0,6.0,2,1629023,False,273.0,-26,False,0,,0,False,AtRim,,,1628970-1628997-1628998-1629023-202687,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffDeadball,288.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/626/a714ece6-4cf9-8f98-40a6-9cc0c3013664_960x540.mp4,P.J. Washington,2021-03-20,CHA,LAC,,
0022000644,4,39,655,78.0,74.0,2,1629667,True,142.0,-28,,0,False,0,False,ShortMidRange,,,1628970-1628997-1628998-1629667-1630176,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffAtRimMiss,150.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/655/81cecf34-27b9-5360-2a0e-86d2239d6862_960x540.mp4,Jalen McDaniels,2021-03-20,CHA,LAC,,
0022000644,4,43,663,223.0,78.0,3,1629667,True,70.0,-31,,0,True,1628970,False,Corner3,,,1628970-1628997-1628998-1629667-1630176,1628379-1629599-1629611-1629662-1630187,False,1610612766,1610612746,OffLongMidRangeMake,79.0,4-6 Feet - Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/663/d4c994e4-1a06-a144-104c-9efa7ebda69f_960x540.mp4,Jalen McDaniels,2021-03-20,CHA,LAC,Miles Bridges,
0022000655,1,2,9,-2.0,79.0,2,202687,False,677.0,-3,False,0,,0,False,ShortMidRange,,,1626179-1628984-1629023-202330-202687,1627749-1627751-1628401-1629640-201942,False,1610612766,1610612759,OffCorner3Make,702.0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/9/ae572d4e-2ccd-8dbc-e5fd-f3f1a53271f7_960x540.mp4,Bismack Biyombo,2021-03-22,CHA,SAS,,
0022000655,1,6,25,168.0,189.0,3,1626179,False,607.0,-1,False,0,,0,False,Arc3,,,1626179-1628984-1629023-202330-202687,1627749-1627751-1628401-1629640-201942,False,1610612766,1610612759,OffCorner3Miss,612.0,6+ Feet - Wide Open,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/25/c2a6c625-b37f-73ff-f39c-be889a0f2f7f_960x540.mp4,Terry Rozier,2021-03-22,CHA,SAS,,
0022000655,1,10,34,2.0,17.0,2,1629023,True,540.0,-1,,0,True,1626179,False,AtRim,,,1626179-1628984-1629023-202330-202687,1627749-1627751-1628401-1629640-201942,False,1610612766,1610612759,OffCorner3Miss,551.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/34/dbd5a6e1-cc25-070f-26b8-c57dd5547949_960x540.mp4,P.J. Washington,2021-03-22,CHA,SAS,Terry Rozier,
0022000655,1,24,81,-102.0,234.0,3,1629023,False,343.0,2,False,0,,0,False,Arc3,,,1626179-1628370-1628970-1629023-202330,1627751-1628401-1629640-201942-201988,False,1610612766,1610612759,OffDeadball,355.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/81/aed268be-8ac4-2bd1-3a68-4a262b19bf58_960x540.mp4,P.J. Washington,2021-03-22,CHA,SAS,,
0022000655,1,28,125,-228.0,-22.0,3,202330,True,255.0,-1,,0,True,1626179,False,Corner3,,,1626179-1628370-1628970-1629023-202330,1627751-1629022-200752-201942-201988,False,1610612766,1610612759,OffAtRimMiss,275.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/125/3dd63f17-3590-1ad9-4379-b355f8d0a79d_960x540.mp4,Gordon Hayward,2021-03-22,CHA,SAS,Terry Rozier,
0022000655,1,32,117,234.0,5.0,3,1628970,False,193.0,4,False,0,,0,False,Corner3,,,1626179-1628370-1628970-1629023-202330,1629022-1629234-200752-201942-201988,False,1610612766,1610612759,OffLiveBallTurnover,213.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/117/88d9af27-217a-89cf-ff0b-2c6bcd8dc2f3_960x540.mp4,Miles Bridges,2021-03-22,CHA,SAS,,
0022000655,1,34,124,-113.0,232.0,3,1628370,True,167.0,3,,0,True,1629023,False,Arc3,,,1626179-1628370-1628970-1629023-202330,1629022-1629234-200752-201942-201988,False,1610612766,1610612759,OffFTMake,185.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/124/30492a41-cda3-a668-3c20-b8411e5cd005_960x540.mp4,Malik Monk,2021-03-22,CHA,SAS,P.J. Washington,
0022000655,1,38,134,-134.0,221.0,3,1626179,True,112.0,8,,0,True,1628370,False,Arc3,,,1626179-1628370-1628970-1629023-202330,1629022-1629234-200752-201942-201988,False,1610612766,1610612759,OffLiveBallTurnover,113.0,6+ Feet - Wide Open,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/134/4348e6c8-60f6-faa9-5a53-9b189a0ac835_960x540.mp4,Terry Rozier,2021-03-22,CHA,SAS,Malik Monk,
0022000655,1,48,167,-112.0,376.0,3,1628370,False,0.0,10,False,0,,0,False,Arc3,,,1628370-1628970-1628984-1629023-202330,1627749-1629022-1630170-200752-201988,False,1610612766,1610612759,OffDeadball,2.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/167/5b3ae836-bb26-fbce-d7b8-b3d57ea5aaf4_960x540.mp4,Malik Monk,2021-03-22,CHA,SAS,,
0022000655,2,1,180,16.0,29.0,2,1629023,False,695.0,10,True,1628401,,0,True,AtRim,177,179,1628370-1628970-1628984-1628998-1629023,1627749-1628401-1630170-200752-201988,False,1610612766,1610612759,OffDeadball,720.0,0-2 Feet - Very Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/180/a8e33680-f5c5-1c04-33d9-b25768a95029_960x540.mp4,P.J. Washington,2021-03-22,CHA,SAS,,Derrick White
0022000655,2,7,197,-84.0,79.0,2,1628998,False,609.0,8,True,1628401,,0,False,ShortMidRange,,,1628370-1628970-1628984-1628998-1629023,1627749-1628401-1630170-200752-201988,False,1610612766,1610612759,OffCorner3Miss,621.0,2-4 Feet - Tight,4-0 Very Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/197/9f44668b-6166-18ed-f4a7-09f3d1d0ed43_960x540.mp4,Cody Martin,2021-03-22,CHA,SAS,,Derrick White
0022000655,2,9,208,-228.0,-29.0,3,1628370,False,572.0,5,False,0,,0,False,Corner3,,,1628370-1628970-1628984-1628998-202687,1627749-1628401-1630170-200752-201988,False,1610612766,1610612759,OffArc3Make,593.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/208/eece036c-b24a-43de-f779-c0d31ef1a593_960x540.mp4,Malik Monk,2021-03-22,CHA,SAS,,
0022000655,2,11,216,7.0,66.0,2,1628370,True,552.0,5,,0,True,202687,False,ShortMidRange,,,1628370-1628970-1628984-1628998-202687,1627749-1628401-1630170-200752-201988,False,1610612766,1610612759,OffArc3Miss,560.0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/216/d4651bde-8521-0372-b90e-1f852db21955_960x540.mp4,Malik Monk,2021-03-22,CHA,SAS,Bismack Biyombo,
0022000655,2,15,232,230.0,47.0,3,1626179,False,494.0,1,False,0,,0,False,Corner3,,,1626179-1628370-1628998-1629023-202687,1627749-1628401-1629640-200752-201988,False,1610612766,1610612759,OffTimeout,513.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/232/4fd1524c-e3bb-aeab-9bfd-4670350aff77_960x540.mp4,Terry Rozier,2021-03-22,CHA,SAS,,
0022000655,2,15,234,100.0,237.0,3,1629023,False,485.0,1,False,0,,0,False,Arc3,232,233,1626179-1628370-1628998-1629023-202687,1627749-1628401-1629640-200752-201988,False,1610612766,1610612759,OffTimeout,513.0,6+ Feet - Wide Open,7-4 Late,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/234/b47ba956-a37f-3b8a-dec5-bedece7c9f71_960x540.mp4,P.J. Washington,2021-03-22,CHA,SAS,,
0022000655,2,17,239,-236.0,50.0,3,1628998,True,448.0,1,,0,True,1628370,False,Corner3,,,1626179-1628370-1628998-1629023-202687,1627749-1628401-1629640-200752-201988,False,1610612766,1610612759,OffArc3Miss,464.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000655/239/64882df6-0353-d3bb-ad4f-664a0e029e96_960x540.mp4,Cody Martin,2021-03-22,CHA,SAS,Malik Monk,
